no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
335,4.86831e+16,연천군 신서면,2023-12-01,-7.2,0.5,-12.6,70.3,225.8,0.6,5.5,0.0,472,12.3,,,2.9,29.7,2023,12,1
336,4.86831e+16,연천군 신서면,2023-12-02,-2.0,6.3,-10.5,71.7,192.1,1.1,10.6,0.0,207,7.0,,,2.5,29.6,2023,12,2
337,4.86831e+16,연천군 신서면,2023-12-03,-3.0,4.2,-8.0,74.7,153.3,0.4,4.2,0.0,465,11.5,,,2.3,29.4,2023,12,3
338,4.86831e+16,연천군 신서면,2023-12-04,-1.1,7.5,-8.6,74.3,176.7,0.5,5.3,0.0,343,9.3,,,2.2,29.2,2023,12,4
339,4.86831e+16,연천군 신서면,2023-12-05,4.4,11.9,-0.9,71.1,184.6,0.4,3.0,0.0,407,9.7,,,2.3,29.0,2023,12,5
340,4.86831e+16,연천군 신서면,2023-12-06,4.4,10.3,-0.9,84.5,188.7,0.8,6.5,4.0,0,2.5,,,3.1,28.9,2023,12,6
341,4.86831e+16,연천군 신서면,2023-12-07,3.1,10.5,-4.1,74.8,191.6,1.1,10.8,0.0,308,8.3,,,3.6,28.9,2023,12,7
342,4.86831e+16,연천군 신서면,2023-12-08,8.3,15.6,-0.8,81.8,194.2,2.0,13.7,0.0,3,2.7,,,4.1,29.1,2023,12,8
343,4.86831e+16,연천군 신서면,2023-12-09,11.5,15.4,3.7,83.2,191.6,0.9,5.9,0.0,13,4.1,,,6.4,29.4,2023,12,9
344,4.86831e+16,연천군 신서면,2023-12-10,5.8,13.4,-1.8,80.0,95.9,1.5,7.7,0.0,381,8.9,,,6.6,29.4,2023,12,10
345,4.86831e+16,연천군 신서면,2023-12-11,5.9,9.7,1.4,81.2,135.7,3.8,13.7,22.5,0,1.3,,,6.7,30.3,2023,12,11
346,4.86831e+16,연천군 신서면,2023-12-12,2.9,7.0,-1.8,75.4,116.7,2.1,11.7,0.0,250,6.8,,,5.6,34.6,2023,12,12
347,4.86831e+16,연천군 신서면,2023-12-13,3.2,11.2,-2.9,80.7,163.1,1.1,6.9,0.0,406,10.5,,,5.0,32.7,2023,12,13
348,4.86831e+16,연천군 신서면,2023-12-14,5.2,6.2,3.9,83.0,87.2,2.9,10.1,9.0,0,1.1,,,5.5,32.0,2023,12,14
349,4.86831e+16,연천군 신서면,2023-12-15,3.1,4.3,1.6,83.5,83.1,2.7,10.4,14.0,1,1.8,,,5.4,35.5,2023,12,15
350,4.86831e+16,연천군 신서면,2023-12-16,-5.3,1.6,-12.6,79.3,223.8,2.1,10.3,1.0,51,4.6,,,4.8,33.8,2023,12,16
351,4.86831e+16,연천군 신서면,2023-12-17,-12.6,-7.9,-15.3,59.7,234.9,1.0,6.0,0.0,467,11.3,,,3.5,32.5,2023,12,17
352,4.86831e+16,연천군 신서면,2023-12-18,-12.3,-7.1,-17.2,69.4,231.0,0.6,3.4,0.0,268,6.8,,,2.6,31.6,2023,12,18
353,4.86831e+16,연천군 신서면,2023-12-19,-7.1,-2.1,-11.6,76.8,179.1,0.6,4.4,0.0,159,6.5,,,2.1,30.9,2023,12,19
354,4.86831e+16,연천군 신서면,2023-12-20,-9.2,-5.3,-14.3,68.2,241.7,1.1,5.6,0.0,370,9.2,,,1.9,30.4,2023,12,20
355,4.86831e+16,연천군 신서면,2023-12-21,-14.3,-9.3,-18.2,63.1,234.0,0.7,4.5,0.0,459,10.8,,,1.6,30.0,2023,12,21
356,4.86831e+16,연천군 신서면,2023-12-22,-14.6,-8.8,-18.1,61.9,211.1,0.8,4.8,0.0,465,11.1,,,1.1,29.6,2023,12,22
357,4.86831e+16,연천군 신서면,2023-12-23,-12.1,-3.2,-18.3,69.1,130.3,0.4,2.8,0.0,452,11.3,,,0.7,29.1,2023,12,23
358,4.86831e+16,연천군 신서면,2023-12-24,-6.9,-0.1,-13.2,71.7,163.7,0.6,4.6,0.0,456,10.6,,,0.4,28.4,2023,12,24
359,4.86831e+16,연천군 신서면,2023-12-25,-3.6,1.2,-9.4,83.5,186.6,0.5,4.9,0.5,188,6.0,,,0.4,27.5,2023,12,25
360,4.86831e+16,연천군 신서면,2023-12-26,-2.3,6.2,-8.9,82.1,192.0,0.7,5.7,0.0,384,9.0,,,0.4,27.0,2023,12,26
361,4.86831e+16,연천군 신서면,2023-12-27,-3.4,6.8,-10.0,81.0,150.2,0.3,3.3,0.0,404,10.1,,,0.4,26.6,2023,12,27
362,4.86831e+16,연천군 신서면,2023-12-28,-3.4,3.1,-8.6,78.8,211.2,0.4,5.3,0.0,288,7.6,,,0.3,26.3,2023,12,28
363,4.86831e+16,연천군 신서면,2023-12-29,-1.3,3.2,-7.0,76.9,183.3,0.5,4.9,0.0,116,5.8,,,0.3,26.1,2023,12,29
364,4.86831e+16,연천군 신서면,2023-12-30,-1.0,0.9,-4.3,93.2,224.7,0.6,3.0,0.5,0,0.8,,,0.4,26.0,2023,12,30
365,4.86831e+16,연천군 신서면,2023-12-31,1.3,7.3,-2.9,90.8,273.9,0.9,5.1,11.5,132,5.7,,,0.4,26.1,2023,12,31
