stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
635821A001,창녕군 대지면,2024-08-04,29.5,36.1,26.1,84.8,89.5,0.9,5.7,2.5,538,14.8,628,29.1,28.6,14.5,2024,8,4
635821A001,창녕군 대지면,2024-08-11,29.8,36.7,24.3,71.5,92.2,0.8,3.9,0.0,699,23.1,117,28.5,27.6,13.9,2024,8,11
635821A001,창녕군 대지면,2024-08-12,29.6,38.0,23.4,68.3,42.3,0.8,3.6,0.0,713,25.0,46,28.3,27.4,12.8,2024,8,12
635821A001,창녕군 대지면,2024-08-13,29.1,35.1,23.0,65.5,40.3,1.5,4.7,0.0,699,25.1,0,28.2,27.2,11.6,2024,8,13
635821A001,창녕군 대지면,2024-08-14,27.8,36.3,22.7,75.8,68.2,0.8,5.5,0.5,537,16.9,101,27.0,26.8,10.8,2024,8,14
635821A001,창녕군 대지면,2024-08-15,28.2,36.1,24.3,79.1,56.0,1.1,6.6,4.5,597,21.5,392,27.8,27.0,10.4,2024,8,15
635821A001,창녕군 대지면,2024-08-16,28.5,35.8,23.1,77.8,61.3,1.1,4.8,0.0,600,20.0,557,27.4,26.9,10.0,2024,8,16
635821A001,창녕군 대지면,2024-08-17,28.0,36.7,23.8,81.3,67.8,0.9,5.0,5.0,568,17.0,578,27.3,26.8,9.9,2024,8,17
635821A001,창녕군 대지면,2024-08-18,28.7,36.5,23.5,77.2,,0.0,0.7,0.5,638,20.3,597,27.2,26.7,10.0,2024,8,18
635821A001,창녕군 대지면,2024-08-19,29.6,36.7,23.5,76.8,118.8,0.4,4.0,0.0,632,18.7,76,28.2,27.0,10.0,2024,8,19
635821A001,창녕군 대지면,2024-08-20,28.9,33.9,26.1,84.2,125.3,1.3,6.1,19.0,460,13.9,497,28.9,28.0,11.1,2024,8,20
635821A001,창녕군 대지면,2024-08-21,28.2,31.8,26.0,89.9,137.6,1.1,4.9,9.0,454,10.7,1440,28.5,28.3,19.3,2024,8,21
635821A001,창녕군 대지면,2024-08-22,28.7,34.2,25.8,85.0,146.0,1.4,8.4,1.5,521,16.5,1063,29.5,28.9,21.7,2024,8,22
635821A001,창녕군 대지면,2024-08-23,29.5,36.2,23.4,74.3,127.5,0.7,3.8,0.0,687,23.1,500,29.4,29.1,21.4,2024,8,23
635821A001,창녕군 대지면,2024-08-24,29.9,37.0,24.4,74.1,105.5,0.6,3.0,0.0,656,21.9,158,29.8,29.3,20.4,2024,8,24
635821A001,창녕군 대지면,2024-08-25,29.4,36.8,24.0,75.8,96.8,0.8,4.3,0.0,621,20.8,0,29.8,29.3,19.2,2024,8,25
635821A001,창녕군 대지면,2024-08-26,29.4,36.8,24.6,76.0,115.3,0.8,5.0,0.0,639,20.6,170,30.1,29.5,17.9,2024,8,26
635821A001,창녕군 대지면,2024-08-27,27.3,33.3,24.3,80.8,39.7,1.5,7.3,1.0,481,10.7,306,27.8,28.8,16.8,2024,8,27
635821A001,창녕군 대지면,2024-08-28,26.6,30.7,24.1,74.9,35.7,2.5,7.6,0.0,558,12.5,5,26.9,27.4,16.1,2024,8,28
635821A001,창녕군 대지면,2024-08-29,28.1,32.9,23.9,69.9,30.9,3.0,8.4,0.5,616,16.1,227,27.8,27.4,15.5,2024,8,29
635821A001,창녕군 대지면,2024-08-30,29.1,34.7,24.4,66.4,21.8,2.5,7.5,0.0,677,18.7,0,28.7,27.7,14.6,2024,8,30
635821A001,창녕군 대지면,2024-08-31,27.5,36.0,20.6,68.8,76.8,1.0,5.7,0.0,678,23.1,66,27.6,27.7,13.6,2024,8,31
