stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
635821A001,창녕군 대지면,2024-07-01,28.0,33.5,23.9,76.5,136.3,1.2,4.5,0.0,659,22.7,0,28.8,26.7,23.5,2024,7,1
635821A001,창녕군 대지면,2024-07-02,26.4,29.7,23.6,86.9,148.1,1.4,5.0,13.5,331,6.0,1133,26.2,26.1,24.4,2024,7,2
635821A001,창녕군 대지면,2024-07-03,28.5,32.7,25.5,78.2,150.3,2.2,7.3,3.0,594,13.2,275,27.9,26.6,24.2,2024,7,3
635821A001,창녕군 대지면,2024-07-04,28.8,34.0,23.7,74.5,149.6,1.8,6.1,0.0,723,24.1,74,29.1,27.4,23.3,2024,7,4
635821A001,창녕군 대지면,2024-07-05,29.0,34.0,24.9,73.9,141.4,2.0,6.2,4.5,698,23.7,288,29.2,28.0,22.9,2024,7,5
635821A001,창녕군 대지면,2024-07-06,28.4,32.6,25.0,75.9,153.4,2.5,9.2,0.0,612,17.6,0,29.0,28.0,22.3,2024,7,6
635821A001,창녕군 대지면,2024-07-07,29.0,32.7,27.0,77.0,152.9,2.5,6.6,0.0,565,13.5,0,29.2,27.9,21.5,2024,7,7
635821A001,창녕군 대지면,2024-07-08,27.8,29.9,27.0,81.9,152.1,1.9,6.2,0.5,325,6.0,272,27.5,27.2,20.7,2024,7,8
635821A001,창녕군 대지면,2024-07-09,25.3,27.4,23.3,95.8,117.5,1.1,5.9,95.0,183,4.4,1352,25.6,26.2,25.3,2024,7,9
635821A001,창녕군 대지면,2024-07-10,25.4,28.8,23.3,89.4,96.9,1.6,6.7,9.0,412,8.8,1440,25.4,25.9,25.4,2024,7,10
635821A001,창녕군 대지면,2024-07-11,25.0,29.2,22.8,88.3,145.1,1.0,3.8,2.0,490,10.8,903,25.8,26.1,24.4,2024,7,11
635821A001,창녕군 대지면,2024-07-12,26.7,33.0,22.1,80.4,130.3,0.8,4.7,0.0,627,21.7,0,27.3,26.7,23.6,2024,7,12
635821A001,창녕군 대지면,2024-07-13,25.7,30.8,21.4,82.5,137.8,0.9,3.9,0.0,603,14.4,517,26.4,26.4,22.6,2024,7,13
635821A001,창녕군 대지면,2024-07-14,24.6,28.0,23.1,90.7,83.6,0.8,4.2,2.0,468,7.4,1440,25.3,25.9,22.1,2024,7,14
635821A001,창녕군 대지면,2024-07-15,25.2,28.0,23.1,85.3,34.2,1.4,4.9,0.0,383,7.9,218,25.4,25.5,22.0,2024,7,15
635821A001,창녕군 대지면,2024-07-16,25.0,29.4,0.0,91.9,138.4,0.9,3.9,14.5,406,9.8,716,25.7,25.6,22.5,2024,7,16
635821A001,창녕군 대지면,2024-07-17,26.5,31.1,23.3,87.1,145.0,1.4,5.3,0.0,456,10.9,729,26.4,26.0,24.6,2024,7,17
635821A001,창녕군 대지면,2024-07-18,27.9,29.9,26.4,81.7,152.7,2.0,7.1,0.5,478,7.4,291,26.9,26.4,23.8,2024,7,18
635821A001,창녕군 대지면,2024-07-19,26.4,29.1,24.1,87.4,150.7,1.5,4.8,9.0,487,10.2,605,26.4,26.4,24.8,2024,7,19
635821A001,창녕군 대지면,2024-07-20,26.6,31.1,22.6,87.2,142.6,1.1,6.7,18.5,546,14.1,392,26.0,26.1,24.8,2024,7,20
635821A001,창녕군 대지면,2024-07-21,29.3,33.7,24.5,78.1,152.6,2.2,6.0,3.5,674,22.6,258,28.6,27.3,24.4,2024,7,21
635821A001,창녕군 대지면,2024-07-22,29.9,34.0,26.0,75.5,151.1,2.2,6.3,0.0,689,23.5,0,29.5,28.0,23.4,2024,7,22
635821A001,창녕군 대지면,2024-07-23,29.7,32.5,27.9,76.0,152.1,2.0,6.2,0.0,629,14.2,0,29.0,28.0,22.2,2024,7,23
635821A001,창녕군 대지면,2024-07-24,28.2,32.2,25.3,86.1,148.9,1.4,5.6,16.5,538,16.8,596,28.2,28.0,23.3,2024,7,24
635821A001,창녕군 대지면,2024-07-25,29.7,35.1,25.0,79.5,146.4,1.0,5.4,0.0,693,21.6,0,29.1,28.2,24.0,2024,7,25
635821A001,창녕군 대지면,2024-07-26,28.8,33.2,0.0,81.8,147.4,1.2,6.7,4.0,593,17.2,157,28.6,28.1,22.9,2024,7,26
