no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
32,063531B010,서귀포 감산리,2021-02-01,10.7,14.4,8.2,93.6,,0.0,10.3,29.0,,2.4,0,10.5,,36.9,2021,2,1
33,063531B010,서귀포 감산리,2021-02-02,3.1,8.6,0.4,62.6,,0.0,9.8,0.0,,15.0,0,3.2,,32.7,2021,2,2
34,063531B010,서귀포 감산리,2021-02-03,3.8,10.6,-2.7,59.7,,0.0,6.2,0.0,,15.6,0,3.6,,30.8,2021,2,3
35,063531B010,서귀포 감산리,2021-02-04,5.6,10.2,-2.3,63.3,,0.0,7.6,0.5,,16.4,0,5.4,,29.9,2021,2,4
36,063531B010,서귀포 감산리,2021-02-05,5.2,10.7,-2.4,82.8,,0.0,4.0,2.0,,3.6,0,4.4,,29.5,2021,2,5
37,063531B010,서귀포 감산리,2021-02-06,8.2,15.7,1.6,82.5,,0.0,4.9,0.0,,14.1,0,7.9,,29.8,2021,2,6
38,063531B010,서귀포 감산리,2021-02-07,10.0,18.2,3.1,68.4,,0.0,6.3,0.0,,13.9,0,9.4,,29.3,2021,2,7
39,063531B010,서귀포 감산리,2021-02-08,3.3,7.2,-0.1,58.6,,0.0,12.7,0.0,,14.7,0,3.5,,28.6,2021,2,8
40,063531B010,서귀포 감산리,2021-02-09,4.3,12.4,0.1,64.9,,0.0,9.1,0.0,,14.9,0,4.6,,28.1,2021,2,9
41,063531B010,서귀포 감산리,2021-02-10,5.9,14.1,-1.6,67.8,,0.0,4.0,0.0,,14.3,0,5.6,,27.6,2021,2,10
42,063531B010,서귀포 감산리,2021-02-11,8.5,14.0,3.6,71.4,,0.0,3.3,0.0,,6.1,0,7.8,,27.2,2021,2,11
43,063531B010,서귀포 감산리,2021-02-12,9.9,14.8,5.7,66.6,,0.0,3.5,0.0,,4.9,0,9.4,,27.0,2021,2,12
44,063531B010,서귀포 감산리,2021-02-13,12.1,19.9,6.5,67.1,,0.0,4.6,0.0,,14.2,0,12.1,,26.5,2021,2,13
45,063531B010,서귀포 감산리,2021-02-14,14.0,20.6,7.1,74.7,,0.0,5.4,0.0,,9.2,0,13.4,,26.1,2021,2,14
46,063531B010,서귀포 감산리,2021-02-15,6.7,10.9,1.1,74.6,,0.0,9.9,0.0,,7.3,0,6.9,,25.9,2021,2,15
47,063531B010,서귀포 감산리,2021-02-16,4.8,10.3,0.4,59.7,,0.0,8.2,0.5,,14.9,0,5.0,,25.8,2021,2,16
48,063531B010,서귀포 감산리,2021-02-17,0.0,3.3,-3.9,63.8,,0.0,12.9,1.0,,8.8,0,0.3,,25.7,2021,2,17
49,063531B010,서귀포 감산리,2021-02-18,0.7,4.1,-3.3,68.0,,0.0,10.3,2.5,,8.6,0,0.8,,25.9,2021,2,18
50,063531B010,서귀포 감산리,2021-02-19,5.4,13.6,-0.8,67.4,,0.0,4.9,0.5,,18.2,0,5.4,,26.1,2021,2,19
51,063531B010,서귀포 감산리,2021-02-20,9.4,18.7,1.7,79.1,,0.0,6.4,0.0,,16.5,0,9.0,,25.8,2021,2,20
52,063531B010,서귀포 감산리,2021-02-21,12.5,20.7,4.4,79.8,,0.0,6.3,0.0,,18.0,0,12.2,,25.5,2021,2,21
53,063531B010,서귀포 감산리,2021-02-22,14.0,21.8,6.4,61.5,,0.0,9.9,0.0,,16.8,0,14.0,,25.2,2021,2,22
54,063531B010,서귀포 감산리,2021-02-23,8.9,17.0,2.8,41.1,,0.0,10.2,0.0,,17.0,0,9.2,,24.9,2021,2,23
55,063531B010,서귀포 감산리,2021-02-24,9.1,16.9,0.5,61.1,,0.0,5.0,0.0,,17.5,0,9.2,,24.7,2021,2,24
56,063531B010,서귀포 감산리,2021-02-25,10.9,14.7,5.6,71.7,,0.0,7.2,4.5,,6.3,0,10.4,,24.4,2021,2,25
57,063531B010,서귀포 감산리,2021-02-26,11.9,16.7,9.1,69.5,,0.0,10.1,1.0,,11.0,0,11.9,,25.0,2021,2,26
58,063531B010,서귀포 감산리,2021-02-27,11.3,14.4,8.8,53.1,,0.0,15.4,0.0,,9.8,0,10.8,,25.4,2021,2,27
59,063531B010,서귀포 감산리,2021-02-28,14.1,18.1,10.7,71.0,,0.0,10.0,0.0,,10.6,0,14.2,,25.1,2021,2,28
