stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
534844A001,무안군 현경면,2024-09-01,26.2,32.4,22.5,82.4,116.8,1.1,5.3,0.0,402,16.4,0,,,27.1,2024,9,1
534844A001,무안군 현경면,2024-09-02,25.5,30.7,22.0,82.9,120.8,0.9,6.6,0.0,188,9.9,0,,,26.7,2024,9,2
534844A001,무안군 현경면,2024-09-03,27.5,32.0,21.8,71.5,166.9,1.2,6.4,0.0,514,19.2,0,,,26.4,2024,9,3
534844A001,무안군 현경면,2024-09-04,26.8,32.7,22.3,73.0,184.3,1.1,8.1,0.0,664,23.3,0,,,26.1,2024,9,4
534844A001,무안군 현경면,2024-09-05,27.4,32.8,22.6,78.0,164.9,1.2,5.7,0.0,548,21.0,0,,,25.8,2024,9,5
534844A001,무안군 현경면,2024-09-06,27.0,30.8,25.2,89.1,116.3,0.6,3.4,0.5,70,8.8,0,,,25.5,2024,9,6
534844A001,무안군 현경면,2024-09-07,26.1,29.4,22.2,89.3,139.1,0.8,4.6,1.0,114,8.2,0,,,25.2,2024,9,7
534844A001,무안군 현경면,2024-09-08,25.9,32.1,21.6,79.9,97.6,0.9,5.6,0.0,626,23.1,0,,,25.2,2024,9,8
534844A001,무안군 현경면,2024-09-09,27.5,34.6,22.2,81.7,129.0,1.1,6.6,0.0,573,21.2,0,,,25.1,2024,9,9
534844A001,무안군 현경면,2024-09-10,28.8,35.5,24.3,78.8,107.2,0.9,7.1,0.0,566,20.3,0,,,24.8,2024,9,10
534844A001,무안군 현경면,2024-09-11,28.1,34.0,25.7,85.6,124.2,0.9,8.4,20.0,64,10.6,0,,,27.0,2024,9,11
534844A001,무안군 현경면,2024-09-12,29.0,34.1,25.6,80.1,186.7,1.2,6.2,0.0,411,16.7,0,,,29.4,2024,9,12
534844A001,무안군 현경면,2024-09-13,28.8,34.5,24.2,79.0,147.9,1.3,5.4,0.0,595,21.7,0,,,29.0,2024,9,13
534844A001,무안군 현경면,2024-09-14,28.4,32.9,24.5,84.2,100.8,1.1,5.6,0.0,600,21.6,0,,,28.5,2024,9,14
534844A001,무안군 현경면,2024-09-15,29.0,34.4,24.0,81.8,89.0,1.1,6.2,0.0,509,19.0,0,,,28.0,2024,9,15
534844A001,무안군 현경면,2024-09-16,28.5,31.3,25.4,81.8,117.9,0.7,5.9,0.0,10,8.9,0,,,27.6,2024,9,16
534844A001,무안군 현경면,2024-09-17,29.3,34.1,25.7,84.0,137.0,0.9,6.3,0.0,415,17.0,0,,,27.3,2024,9,17
534844A001,무안군 현경면,2024-09-18,29.0,35.5,25.4,84.2,116.4,0.9,6.3,1.0,410,16.4,0,,,27.1,2024,9,18
534844A001,무안군 현경면,2024-09-19,30.0,36.4,25.5,71.7,129.3,1.5,7.3,0.5,575,18.7,0,,,26.9,2024,9,19
534844A001,무안군 현경면,2024-09-20,26.9,31.7,25.0,93.0,167.8,1.1,8.9,47.0,29,8.5,0,,,31.1,2024,9,20
534844A001,무안군 현경면,2024-09-21,25.9,28.0,22.8,95.6,114.2,1.4,8.7,16.5,2,5.1,0,,,32.6,2024,9,21
534844A001,무안군 현경면,2024-09-22,22.4,24.3,20.6,88.5,58.6,1.5,6.4,0.0,1,7.1,0,,,31.0,2024,9,22
534844A001,무안군 현경면,2024-09-23,22.7,27.0,20.0,77.5,114.9,1.4,10.0,0.0,412,16.5,0,,,30.2,2024,9,23
534844A001,무안군 현경면,2024-09-24,22.4,27.8,18.9,67.3,102.8,1.4,8.0,0.0,588,17.5,0,,,29.7,2024,9,24
534844A001,무안군 현경면,2024-09-25,23.6,30.3,18.0,75.3,110.0,1.1,5.6,0.0,539,19.1,0,,,29.2,2024,9,25
534844A001,무안군 현경면,2024-09-26,24.6,29.7,20.3,80.8,116.7,1.0,5.4,0.0,493,15.2,0,,,28.7,2024,9,26
534844A001,무안군 현경면,2024-09-26,24.5,29.7,20.3,80.9,116.0,1.0,5.4,0.0,493,15.2,0,,,28.7,2024,9,26
534844A001,무안군 현경면,2024-09-27,23.4,28.3,18.9,78.5,86.8,1.5,7.5,0.0,541,19.1,0,,,28.2,2024,9,27
534844A001,무안군 현경면,2024-09-28,23.9,30.4,18.9,79.8,101.3,1.1,6.2,0.0,503,18.6,0,,,27.9,2024,9,28
534844A001,무안군 현경면,2024-09-28,23.9,30.4,18.9,79.8,101.3,1.1,6.2,0.0,503,18.6,0,,,27.9,2024,9,28
