stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
534844A001,무안군 현경면,2024-04-01,11.6,20.8,5.2,62.9,86.2,1.1,7.0,0.0,635,20.9,0,,,30.7,2024,4,1
534844A001,무안군 현경면,2024-04-02,15.2,21.7,9.5,67.6,168.5,2.0,14.5,19.5,192,11.7,0,,,30.9,2024,4,2
534844A001,무안군 현경면,2024-04-03,14.1,15.5,11.7,96.0,88.9,1.9,14.7,28.5,0,2.5,0,,,34.4,2024,4,3
534844A001,무안군 현경면,2024-04-04,11.6,14.8,8.7,92.9,197.8,0.8,4.9,0.5,0,4.9,0,,,33.0,2024,4,4
534844A001,무안군 현경면,2024-04-05,11.8,16.5,8.3,87.0,102.7,1.3,6.3,0.0,584,23.2,0,,,32.1,2024,4,5
534844A001,무안군 현경면,2024-04-06,10.8,15.8,7.1,80.0,93.6,1.1,4.2,0.0,344,14.0,0,,,31.5,2024,4,6
534844A001,무안군 현경면,2024-04-07,13.0,19.7,7.0,60.0,71.3,1.2,5.6,0.0,625,21.3,0,,,31.0,2024,4,7
534844A001,무안군 현경면,2024-04-08,13.6,19.1,9.0,62.8,57.3,1.4,6.4,0.0,89,10.6,0,,,30.5,2024,4,8
534844A001,무안군 현경면,2024-04-09,12.0,17.8,7.8,83.8,93.3,1.3,6.4,0.0,642,24.0,0,,,29.9,2024,4,9
534844A001,무안군 현경면,2024-04-10,13.5,19.8,8.2,71.8,200.4,1.6,9.1,0.0,609,22.6,0,,,29.2,2024,4,10
534844A001,무안군 현경면,2024-04-11,15.6,21.1,10.3,70.8,163.2,1.5,6.4,0.0,375,16.7,0,,,28.4,2024,4,11
534844A001,무안군 현경면,2024-04-12,16.0,22.7,10.8,77.5,109.7,1.6,7.1,0.0,517,21.6,0,,,27.5,2024,4,12
534844A001,무안군 현경면,2024-04-13,15.5,21.9,10.7,78.3,85.0,1.3,5.8,0.0,665,24.6,0,,,26.4,2024,4,13
534844A001,무안군 현경면,2024-04-14,19.5,25.1,12.4,58.5,192.7,2.4,12.3,0.0,577,21.0,0,,,25.4,2024,4,14
534844A001,무안군 현경면,2024-04-15,16.4,20.2,11.2,85.9,188.9,2.7,14.6,2.0,0,4.4,0,,,24.5,2024,4,15
534844A001,무안군 현경면,2024-04-16,12.9,17.7,9.8,93.8,248.0,1.0,5.9,0.0,228,12.5,0,,,24.6,2024,4,16
534844A001,무안군 현경면,2024-04-17,13.2,19.5,6.8,78.3,74.0,1.6,6.1,0.0,530,22.0,0,,,24.3,2024,4,17
534844A001,무안군 현경면,2024-04-18,13.9,19.5,9.1,72.1,106.5,1.6,7.5,0.0,662,25.7,0,,,23.7,2024,4,18
534844A001,무안군 현경면,2024-04-19,16.3,24.3,8.0,55.3,110.4,1.0,4.0,0.0,639,24.2,0,,,22.7,2024,4,19
534844A001,무안군 현경면,2024-04-20,15.8,19.0,12.7,80.3,178.3,2.1,12.4,9.5,0,5.0,0,,,22.4,2024,4,20
534844A001,무안군 현경면,2024-04-21,15.0,16.5,13.3,98.1,89.3,0.4,2.4,2.0,0,3.6,0,,,25.3,2024,4,21
534844A001,무안군 현경면,2024-04-22,16.3,18.6,14.9,95.7,91.7,0.6,4.9,0.5,1,7.9,0,,,27.4,2024,4,22
534844A001,무안군 현경면,2024-04-23,14.6,19.4,10.1,83.3,144.9,1.0,5.8,1.0,215,12.1,0,,,27.9,2024,4,23
534844A001,무안군 현경면,2024-04-24,13.5,16.3,9.3,87.0,218.3,1.7,9.5,1.0,467,22.1,0,,,28.4,2024,4,24
534844A001,무안군 현경면,2024-04-25,13.8,20.4,8.9,81.5,85.1,1.4,5.7,0.0,670,27.7,0,,,28.2,2024,4,25
534844A001,무안군 현경면,2024-04-26,14.9,22.5,10.0,81.3,120.2,1.1,5.8,0.0,422,18.5,0,,,27.2,2024,4,26
534844A001,무안군 현경면,2024-04-27,15.7,23.2,10.0,76.4,106.9,1.5,7.8,0.0,684,27.8,0,,,26.2,2024,4,27
534844A001,무안군 현경면,2024-04-28,17.5,26.2,10.3,72.5,111.5,1.1,5.5,0.0,540,23.7,0,,,25.2,2024,4,28
534844A001,무안군 현경면,2024-04-29,16.7,19.9,14.5,90.8,86.3,1.4,10.1,4.5,0,4.8,0,,,25.0,2024,4,29
534844A001,무안군 현경면,2024-04-30,14.4,17.6,11.7,87.7,164.1,1.4,7.2,0.0,302,19.4,0,,,27.9,2024,4,30
