no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,535873B003,나주시 산포면,2021-01-01,-2.7,2.5,-8.8,79.2,254.1,0.9,6.4,5.0,277.0,8.4,3,,4.1,,2021
2,535873B003,나주시 산포면,2021-01-02,-1.6,2.0,-6.8,72.4,2.5,1.2,7.3,1.0,490.0,12.9,14,,3.9,,2021
3,535873B003,나주시 산포면,2021-01-03,-2.4,3.0,-6.8,68.8,13.2,0.9,5.2,0.0,351.0,10.3,0,,3.2,,2021
4,535873B003,나주시 산포면,2021-01-04,-1.6,5.9,-7.5,75.1,323.7,0.6,3.4,0.0,381.0,10.5,0,,3.1,,2021
5,535873B003,나주시 산포면,2021-01-05,-1.1,2.7,-5.0,68.3,356.4,1.9,9.0,0.0,165.0,6.7,0,,3.3,,2021
6,535873B003,나주시 산포면,2021-01-06,-3.5,0.0,-6.9,68.8,272.7,1.3,9.0,0.0,368.0,10.3,0,,2.7,,2021
7,535873B003,나주시 산포면,2021-01-07,-9.3,-2.3,-16.1,80.4,321.7,2.5,11.9,0.0,239.0,9.5,0,,2.6,,2021
8,535873B003,나주시 산포면,2021-01-08,-10.9,-7.1,-16.5,71.0,324.5,1.0,4.4,2.0,440.0,11.6,0,,2.2,,2021
9,535873B003,나주시 산포면,2021-01-09,-10.2,-1.6,-17.0,70.4,281.6,0.9,6.6,2.0,464.0,13.2,0,,2.0,,2021
10,535873B003,나주시 산포면,2021-01-10,-8.4,-0.1,-15.6,74.8,330.1,0.6,2.9,1.0,310.0,10.6,0,,1.7,,2021
11,535873B003,나주시 산포면,2021-01-11,-4.1,-0.7,-8.2,78.1,337.0,0.6,2.5,0.0,5.0,4.8,0,,1.7,,2021
12,535873B003,나주시 산포면,2021-01-12,-2.3,3.8,-9.8,75.1,231.7,0.5,5.6,0.5,370.0,10.9,0,,1.6,,2021
13,535873B003,나주시 산포면,2021-01-13,1.5,10.8,-6.3,76.2,210.8,1.1,8.1,0.0,500.0,11.6,0,,1.9,,2021
14,535873B003,나주시 산포면,2021-01-14,4.5,13.8,-3.6,73.0,124.4,1.6,9.8,0.0,496.0,11.7,0,,2.6,,2021
15,535873B003,나주시 산포면,2021-01-15,7.4,15.0,0.5,75.5,242.9,2.1,9.6,0.0,125.0,6.6,0,,4.4,,2021
16,535873B003,나주시 산포면,2021-01-16,0.2,3.3,-2.8,62.7,338.1,3.0,8.3,0.0,214.0,9.3,0,,4.7,,2021
17,535873B003,나주시 산포면,2021-01-17,-2.4,0.9,-5.8,64.0,329.3,1.7,8.1,0.0,490.0,13.6,0,,3.3,,2021
18,535873B003,나주시 산포면,2021-01-18,0.1,5.7,-3.9,69.6,298.6,2.4,14.7,5.0,235.0,6.5,22,,2.9,,2021
19,535873B003,나주시 산포면,2021-01-19,-2.4,2.7,-7.5,54.3,0.8,1.2,5.5,0.0,541.0,15.0,0,,2.6,,2021
20,535873B003,나주시 산포면,2021-01-20,0.6,11.1,-9.2,66.1,356.7,0.8,6.0,0.0,524.0,14.1,0,,2.4,,2021
21,535873B003,나주시 산포면,2021-01-21,6.9,12.8,0.2,72.7,100.5,1.2,7.6,6.5,144.0,4.5,2,,3.6,,2021
22,535873B003,나주시 산포면,2021-01-22,8.9,10.8,6.9,91.4,255.8,0.1,1.5,0.0,0.0,1.4,0,,5.7,,2021
23,535873B003,나주시 산포면,2021-01-23,8.3,10.9,6.7,91.8,22.2,0.1,2.4,10.0,0.0,2.0,0,,6.4,,2021
24,535873B003,나주시 산포면,2021-01-24,7.3,13.6,1.0,77.3,121.8,0.8,6.0,0.5,498.0,11.9,0,,6.9,,2021
25,535873B003,나주시 산포면,2021-01-25,6.6,15.5,-0.7,68.4,140.6,0.7,5.1,0.0,543.0,14.2,0,,7.0,,2021
26,535873B003,나주시 산포면,2021-01-26,5.8,8.3,3.8,83.7,346.1,1.2,5.8,10.5,0.0,2.6,0,,7.0,,2021
27,535873B003,나주시 산포면,2021-01-27,3.7,10.1,-1.1,54.5,5.5,1.5,7.0,0.0,482.0,14.3,0,,6.5,,2021
28,535873B003,나주시 산포면,2021-01-28,-0.3,6.4,-5.0,72.9,305.7,2.5,13.4,0.0,219.0,7.0,0,,5.5,,2021
29,535873B003,나주시 산포면,2021-01-29,-4.3,-0.3,-7.4,74.4,320.6,1.9,7.4,2.5,499.0,14.0,54,,4.5,,2021
30,535873B003,나주시 산포면,2021-01-30,-0.1,9.0,-7.3,74.5,267.6,1.0,8.9,0.0,243.0,9.5,0,,3.8,,2021
31,535873B003,나주시 산포면,2021-01-31,4.5,13.0,-4.0,74.4,134.8,2.0,9.0,2.5,448.0,11.2,0,,4.5,,2021
32,535873B003,나주시 산포면,2021-02-01,8.2,9.9,2.9,83.2,234.4,1.8,6.6,11.0,0.0,3.0,0,,6.4,,2021
33,535873B003,나주시 산포면,2021-02-02,-1.5,2.9,-5.7,52.7,341.3,2.6,9.3,0.0,547.0,16.9,0,,5.4,,2021
34,535873B003,나주시 산포면,2021-02-03,-1.4,4.6,-7.8,59.6,147.1,1.0,4.4,0.0,530.0,16.1,0,,3.9,,2021
35,535873B003,나주시 산포면,2021-02-04,0.4,4.8,-4.3,57.0,333.9,1.8,7.3,3.5,573.0,16.9,13,,4.1,,2021
36,535873B003,나주시 산포면,2021-02-05,0.0,6.9,-6.0,59.7,251.5,0.7,3.2,0.0,187.0,9.1,0,,3.6,,2021
