stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
365803A001,진천군 진천읍,2024-06-01,19.6,24.1,16.4,60.6,254.5,2.1,8.2,0.0,291.0,25.3,0.0,19.6,21.9,26.0,2024,6,1
365803A001,진천군 진천읍,2024-06-02,19.6,25.5,13.2,57.5,271.6,1.7,8.1,0.0,498.0,28.2,0.0,19.1,21.4,25.1,2024,6,2
365803A001,진천군 진천읍,2024-06-03,19.9,26.4,12.0,55.7,356.4,0.8,5.7,0.0,500.0,26.8,0.0,19.3,21.7,24.4,2024,6,3
365803A001,진천군 진천읍,2024-06-04,20.7,28.1,12.7,50.2,266.6,0.7,5.3,0.0,520.0,31.1,0.0,19.9,22.3,23.7,2024,6,4
365803A001,진천군 진천읍,2024-06-05,21.6,28.8,13.8,60.0,245.2,1.2,5.0,0.0,455.0,24.1,0.0,20.7,22.6,23.1,2024,6,5
365803A001,진천군 진천읍,2024-06-06,22.5,29.6,16.2,58.2,235.7,1.2,6.5,0.0,405.0,27.2,4.0,21.9,23.5,22.5,2024,6,6
365803A001,진천군 진천읍,2024-06-07,21.8,27.2,14.8,60.4,272.3,1.0,4.6,0.0,420.0,20.5,0.0,21.0,23.2,21.7,2024,6,7
365803A001,진천군 진천읍,2024-06-08,20.7,24.6,17.7,78.9,177.6,1.2,5.6,2.0,26.0,12.6,88.0,19.6,22.8,21.5,2024,6,8
365803A001,진천군 진천읍,2024-06-09,23.2,29.4,17.9,69.3,263.3,1.3,5.6,0.0,447.0,26.0,0.0,22.5,24.0,21.3,2024,6,9
365803A001,진천군 진천읍,2024-06-10,23.9,30.6,17.0,65.5,180.5,1.7,6.6,0.0,588.0,26.8,0.0,21.7,24.4,20.7,2024,6,10
365803A001,진천군 진천읍,2024-06-11,24.3,31.8,17.5,66.3,256.6,1.1,5.6,0.0,414.0,26.5,0.0,20.4,25.2,20.0,2024,6,11
365803A001,진천군 진천읍,2024-06-12,24.3,32.9,16.6,56.2,259.2,1.2,8.3,0.0,499.0,30.1,0.0,20.0,25.3,19.4,2024,6,12
365803A001,진천군 진천읍,2024-06-13,24.3,33.0,16.0,57.9,279.6,1.1,6.3,0.0,476.0,28.9,0.0,20.1,25.3,18.8,2024,6,13
365803A001,진천군 진천읍,2024-06-14,24.9,32.3,17.7,55.9,245.8,0.9,8.7,0.0,523.0,26.5,0.0,20.5,25.5,18.2,2024,6,14
365803A001,진천군 진천읍,2024-06-15,23.6,28.2,19.7,69.6,267.9,1.2,11.2,1.0,216.0,17.2,27.0,19.3,25.3,17.8,2024,6,15
365803A001,진천군 진천읍,2024-06-16,23.9,29.2,18.7,58.9,261.2,1.5,7.2,0.0,488.0,30.7,0.0,19.7,25.4,17.6,2024,6,16
365803A001,진천군 진천읍,2024-06-17,22.9,29.9,15.0,57.9,251.0,1.0,5.6,0.0,477.0,24.4,0.0,18.3,24.7,17.2,2024,6,17
365803A001,진천군 진천읍,2024-06-18,24.2,32.6,15.1,55.8,264.8,1.0,6.4,0.0,497.0,29.8,0.0,19.8,25.2,16.9,2024,6,18
365803A001,진천군 진천읍,2024-06-19,26.3,35.1,17.9,61.4,243.0,0.4,3.8,0.0,503.0,25.2,27.0,21.8,26.3,16.6,2024,6,19
365803A001,진천군 진천읍,2024-06-20,25.0,32.1,18.0,57.2,181.8,1.0,5.9,0.0,407.0,22.6,0.0,20.1,26.2,16.3,2024,6,20
365803A001,진천군 진천읍,2024-06-21,25.2,32.3,17.3,58.9,232.8,0.7,4.7,0.0,474.0,25.8,0.0,21.0,26.3,16.1,2024,6,21
365803A001,진천군 진천읍,2024-06-22,22.3,24.7,21.4,88.1,355.4,0.6,3.8,49.5,0.0,2.6,916.0,17.5,24.8,23.8,2024,6,22
365803A001,진천군 진천읍,2024-06-23,24.5,29.2,21.8,81.0,238.5,1.1,5.2,5.0,60.0,13.5,406.0,19.9,24.8,36.4,2024,6,23
365803A001,진천군 진천읍,2024-06-24,24.3,30.3,19.4,70.6,231.1,2.1,8.2,0.0,347.0,23.7,5.0,20.1,25.7,34.1,2024,6,24
365803A001,진천군 진천읍,2024-06-25,22.2,27.6,16.5,61.5,271.0,1.6,8.6,0.0,499.0,28.6,0.0,18.2,24.5,28.8,2024,6,25
365803A001,진천군 진천읍,2024-06-26,22.9,29.8,16.2,66.9,306.6,0.6,4.5,0.0,499.0,29.2,0.0,19.3,25.1,26.7,2024,6,26
365803A001,진천군 진천읍,2024-06-27,22.5,28.4,16.4,68.6,188.0,0.4,3.6,0.0,256.0,17.9,0.0,18.4,24.7,25.5,2024,6,27
365803A001,진천군 진천읍,2024-06-28,23.5,31.7,14.9,62.6,229.7,0.6,4.7,0.0,496.0,29.5,0.0,19.5,25.1,24.7,2024,6,28
365803A001,진천군 진천읍,2024-06-29,24.1,30.3,19.0,75.0,149.5,0.8,6.1,55.5,360.0,16.7,168.0,19.7,25.4,26.9,2024,6,29
365803A001,진천군 진천읍,2024-06-30,25.3,28.2,21.8,79.5,199.6,2.7,10.3,4.0,85.0,14.5,319.0,20.2,25.5,37.3,2024,6,30
