no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
60,567801A002,진안군 진안읍,2020-03-01,4.3,12.5,-0.7,86.1,207.9,1.5,6.4,0.0,272,9.9,0,,6.3,31.2,2020,3,1
61,567801A002,진안군 진안읍,2020-03-02,3.2,8.2,-0.3,64.3,249.5,1.7,5.6,0.0,549,15.9,0,,6.3,29.1,2020,3,2
62,567801A002,진안군 진안읍,2020-03-03,4.6,11.7,-2.7,72.6,184.3,1.6,6.6,0.0,516,14.3,0,,6.2,27.9,2020,3,3
63,567801A002,진안군 진안읍,2020-03-04,1.5,5.4,-2.1,68.3,249.3,3.1,8.9,0.0,286,11.1,0,,6.1,27.1,2020,3,4
64,567801A002,진안군 진안읍,2020-03-05,-0.2,5.7,-5.1,62.4,245.5,1.8,5.7,0.0,629,16.8,0,,4.7,26.3,2020,3,5
65,567801A002,진안군 진안읍,2020-03-06,1.6,12.3,-7.4,59.1,170.0,0.7,4.6,0.0,631,17.7,0,,4.7,25.6,2020,3,6
66,567801A002,진안군 진안읍,2020-03-07,2.9,6.9,-0.9,83.8,109.4,0.5,4.6,4.5,0,3.6,581,,5.2,26.5,2020,3,7
67,567801A002,진안군 진안읍,2020-03-08,6.4,16.2,-0.1,77.9,3.7,1.8,4.3,0.0,509,16.4,593,,6.5,26.7,2020,3,8
68,567801A002,진안군 진안읍,2020-03-09,6.3,13.4,-1.4,79.6,329.9,0.9,3.8,2.5,216,7.9,184,,6.9,25.9,2020,3,9
69,567801A002,진안군 진안읍,2020-03-10,5.1,7.4,-0.1,92.8,255.3,1.7,6.5,12.5,0,1.2,1093,,7.3,29.5,2020,3,10
70,567801A002,진안군 진안읍,2020-03-11,1.8,6.8,-2.3,62.1,244.8,2.0,7.7,0.0,303,18.4,384,,5.8,28.7,2020,3,11
71,567801A002,진안군 진안읍,2020-03-12,3.7,13.8,-5.6,58.6,170.3,1.6,6.5,0.0,608,18.1,0,,5.5,27.6,2020,3,12
72,567801A002,진안군 진안읍,2020-03-13,4.1,11.2,-1.5,64.5,231.0,1.7,6.4,0.0,379,12.3,0,,6.1,26.8,2020,3,13
73,567801A002,진안군 진안읍,2020-03-14,2.1,7.1,-4.7,50.5,235.5,2.3,7.8,0.0,342,18.7,0,,5.7,26.0,2020,3,14
74,567801A002,진안군 진안읍,2020-03-15,3.2,10.0,-1.7,57.5,241.1,3.5,10.6,0.0,88,10.9,0,,5.5,25.4,2020,3,15
75,567801A002,진안군 진안읍,2020-03-16,1.5,9.4,-6.4,55.7,214.9,1.9,5.7,0.0,454,19.0,0,,4.9,24.8,2020,3,16
76,567801A002,진안군 진안읍,2020-03-17,4.8,13.0,-4.3,69.9,201.6,2.5,10.9,0.0,239,13.0,0,,5.6,24.4,2020,3,17
77,567801A002,진안군 진안읍,2020-03-18,8.0,17.1,-2.5,56.1,175.6,1.6,5.8,0.0,547,19.3,117,,6.9,24.0,2020,3,18
78,567801A002,진안군 진안읍,2020-03-19,8.4,12.8,3.3,55.5,219.2,4.7,10.5,0.0,57,11.0,0,,7.8,23.4,2020,3,19
79,567801A002,진안군 진안읍,2020-03-20,6.7,14.2,-0.8,48.7,209.5,2.1,6.8,0.0,370,19.0,0,,6.9,22.9,2020,3,20
80,567801A002,진안군 진안읍,2020-03-21,12.5,21.5,0.3,51.2,175.9,2.8,6.7,0.0,492,16.7,0,,8.3,22.5,2020,3,21
81,567801A002,진안군 진안읍,2020-03-22,12.4,18.9,2.5,52.2,236.0,2.2,6.5,0.0,543,19.4,0,,10.6,22.2,2020,3,22
82,567801A002,진안군 진안읍,2020-03-23,6.6,14.8,-2.0,57.6,244.4,1.6,6.8,0.0,433,19.3,0,,9.0,21.4,2020,3,23
83,567801A002,진안군 진안읍,2020-03-24,7.4,18.1,-2.2,60.8,242.8,1.1,5.2,0.0,457,19.2,0,,8.8,21.0,2020,3,24
84,567801A002,진안군 진안읍,2020-03-25,10.5,19.6,-0.4,56.9,186.7,1.5,6.3,0.0,395,19.1,0,,9.5,20.6,2020,3,25
85,567801A002,진안군 진안읍,2020-03-26,12.0,14.7,8.8,78.0,198.7,0.5,4.5,3.5,0,3.4,855,,10.5,20.9,2020,3,26
86,567801A002,진안군 진안읍,2020-03-27,10.0,14.5,2.3,91.8,226.4,1.5,5.5,20.5,0,2.4,813,,11.2,28.1,2020,3,27
87,567801A002,진안군 진안읍,2020-03-28,4.4,9.6,-0.2,59.9,349.5,1.5,5.8,0.0,158,10.5,0,,8.6,26.5,2020,3,28
88,567801A002,진안군 진안읍,2020-03-29,5.6,15.1,-3.2,65.0,253.1,1.4,6.4,0.0,410,18.7,0,,8.2,25.6,2020,3,29
89,567801A002,진안군 진안읍,2020-03-30,8.8,16.5,3.7,64.3,225.7,0.9,4.5,0.0,490,18.1,0,,9.8,24.7,2020,3,30
90,567801A002,진안군 진안읍,2020-03-31,9.3,18.0,0.0,62.4,249.8,1.2,5.7,0.0,592,18.7,0,,10.1,23.9,2020,3,31
