stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
477802A001,가평군 가평읍,2024-10-31,11.5,22.4,5.5,85.6,199.0,0.4,3.3,0.0,,,,,,25.4
477802A001,가평군 가평읍,2024-11-01,11.5,18.0,7.4,91.8,208.3,0.3,2.1,0.0,,,,,,25.1
477802A001,가평군 가평읍,2024-11-02,14.1,24.7,7.1,83.2,97.4,0.5,6.0,0.0,,,,,,24.8
477802A001,가평군 가평읍,2024-11-03,12.8,22.2,6.7,87.5,226.4,0.5,4.8,0.0,,,,,,24.5
477802A001,가평군 가평읍,2024-11-04,13.8,19.4,5.7,75.6,222.9,0.8,10.8,6.5,,,,,,25.9
477802A001,가평군 가평읍,2024-11-05,8.2,16.9,0.9,72.5,234.2,0.8,7.4,0.0,,,,,,25.8
477802A001,가평군 가평읍,2024-11-06,4.3,13.4,-2.4,66.8,247.1,0.7,6.4,0.0,,,,,,25.5
477802A001,가평군 가평읍,2024-11-07,4.1,16.1,-3.1,72.9,188.6,0.5,3.4,0.0,,,,,,25.2
477802A001,가평군 가평읍,2024-11-08,5.6,18.7,-2.5,76.9,197.1,0.4,2.6,0.0,,,,,,24.9
477802A001,가평군 가평읍,2024-11-10,9.7,20.6,4.0,85.6,201.8,0.4,3.0,0.0,,,,,,24.4
