stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
477802A001,가평군 가평읍,2024-09-01,24.3,31.4,19.7,82.7,229.5,0.6,5.3,0.0,,,,,,21.0,2024,9,1
477802A001,가평군 가평읍,2024-09-02,21.5,26.6,16.7,92.3,66.3,0.5,4.3,3.0,,,,,,20.9,2024,9,2
477802A001,가평군 가평읍,2024-09-03,23.1,31.1,17.4,75.8,90.6,0.5,3.4,0.0,,,,,,20.8,2024,9,3
477802A001,가평군 가평읍,2024-09-04,24.0,33.4,17.6,79.9,113.7,0.5,3.2,0.0,,,,,,20.4,2024,9,4
477802A001,가평군 가평읍,2024-09-05,23.8,28.4,21.0,95.3,218.8,0.4,3.9,1.5,,,,,,20.3,2024,9,5
477802A001,가평군 가평읍,2024-09-06,22.1,23.3,20.4,94.0,61.9,0.4,3.1,1.5,,,,,,20.4,2024,9,6
477802A001,가평군 가평읍,2024-09-07,23.9,31.3,19.9,85.5,147.7,0.4,3.6,0.5,,,,,,20.3,2024,9,7
477802A001,가평군 가평읍,2024-09-08,24.3,33.3,18.7,82.6,115.3,0.4,3.0,0.0,,,,,,20.1,2024,9,8
477802A001,가평군 가평읍,2024-09-09,26.2,33.6,20.4,82.2,94.4,0.5,3.3,0.0,,,,,,20.0,2024,9,9
477802A001,가평군 가평읍,2024-09-10,26.9,34.5,21.8,84.8,158.2,0.5,4.4,0.0,,,,,,20.1,2024,9,10
477802A001,가평군 가평읍,2024-09-11,27.6,36.2,21.9,81.1,116.0,0.5,3.4,0.0,,,,,,20.1,2024,9,11
477802A001,가평군 가평읍,2024-09-12,23.9,25.3,23.0,98.0,69.2,0.3,2.3,22.0,,,,,,24.8,2024,9,12
477802A001,가평군 가평읍,2024-09-13,24.2,26.2,22.7,98.7,219.7,0.2,4.8,47.5,,,,,,29.0,2024,9,13
477802A001,가평군 가평읍,2024-09-14,26.1,32.3,23.1,91.8,88.9,0.5,3.0,48.0,,,,,,30.1,2024,9,14
477802A001,가평군 가평읍,2024-09-15,24.6,30.3,20.1,87.1,86.2,0.5,5.4,0.0,,,,,,27.7,2024,9,15
477802A001,가평군 가평읍,2024-09-16,23.4,30.7,19.5,91.2,82.2,0.4,4.0,3.0,,,,,,27.4,2024,9,16
477802A001,가평군 가평읍,2024-09-17,26.5,33.4,22.9,91.0,104.8,0.3,2.0,0.0,,,,,,27.4,2024,9,17
477802A001,가평군 가평읍,2024-09-18,27.7,33.5,23.9,88.6,137.0,0.3,2.5,0.0,,,,,,26.9,2024,9,18
477802A001,가평군 가평읍,2024-09-19,27.2,32.0,23.6,90.1,173.6,0.3,2.6,0.0,,,,,,26.4,2024,9,19
477802A001,가평군 가평읍,2024-09-20,23.9,28.1,16.0,98.5,111.4,0.5,6.7,46.5,,,,,,29.3,2024,9,20
477802A001,가평군 가평읍,2024-09-21,17.9,21.6,15.9,91.4,112.5,0.6,5.7,45.0,,,,,,34.2,2024,9,21
477802A001,가평군 가평읍,2024-09-22,18.9,26.6,14.3,82.0,86.9,0.6,5.0,0.0,,,,,,28.3,2024,9,22
477802A001,가평군 가평읍,2024-09-23,17.5,25.3,11.5,78.7,97.9,0.5,5.1,0.0,,,,,,27.5,2024,9,23
477802A001,가평군 가평읍,2024-09-24,16.7,26.0,10.2,81.5,150.7,0.5,3.8,0.0,,,,,,26.9,2024,9,24
477802A001,가평군 가평읍,2024-09-25,19.1,27.6,12.6,86.6,176.5,0.4,3.3,0.0,,,,,,26.4,2024,9,25
477802A001,가평군 가평읍,2024-09-26,21.4,28.6,17.7,89.8,208.1,0.4,3.5,2.0,,,,,,26.1,2024,9,26
477802A001,가평군 가평읍,2024-09-26,21.4,28.6,17.7,89.9,208.1,0.4,3.5,2.0,,,,,,26.1,2024,9,26
477802A001,가평군 가평읍,2024-09-27,20.5,29.2,15.2,83.2,89.9,0.5,5.4,0.0,,,,,,25.9,2024,9,27
477802A001,가평군 가평읍,2024-09-28,20.2,27.5,14.7,79.9,83.9,0.5,5.4,0.0,,,,,,25.6,2024,9,28
477802A001,가평군 가평읍,2024-09-28,20.2,27.5,14.7,79.9,83.9,0.5,5.4,0.0,,,,,,25.6,2024,9,28
