no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,052546F018,,2018-01-01,0.1,7.0,-5.3,57.6,217.2,0.8,3.0,0.0,,12.2,0,,,,2018
2,052546F018,,2018-01-02,0.5,8.4,-6.0,64.8,224.4,0.8,3.0,0.0,,10.9,0,,,,2018
3,052546F018,,2018-01-03,1.7,6.8,-1.8,39.1,229.7,1.0,4.0,0.0,,12.2,0,,,,2018
4,052546F018,,2018-01-04,1.5,5.5,-1.7,39.5,280.8,0.8,4.5,0.0,,7.7,0,,,,2018
5,052546F018,,2018-01-05,2.7,7.3,-3.3,46.4,249.1,1.1,4.6,0.0,,12.1,0,,,,2018
6,052546F018,,2018-01-06,0.1,7.5,-5.8,57.4,229.2,1.0,3.6,0.0,,13.0,0,,,,2018
7,052546F018,,2018-01-07,1.2,5.1,-3.7,55.9,243.6,1.2,3.9,2.5,,4.4,123,,,,2018
8,052546F018,,2018-01-08,3.6,6.4,0.6,88.0,243.8,1.4,7.7,1.5,,2.7,1324,,,,2018
9,052546F018,,2018-01-09,1.6,4.1,-1.9,58.9,269.5,2.5,9.3,0.0,,11.1,0,,,,2018
10,052546F018,,2018-01-10,-0.4,3.2,-9.7,63.7,268.1,2.1,8.3,0.0,,6.3,0,,,,2018
11,052546F018,,2018-01-11,-4.9,-0.3,-9.7,55.6,267.7,1.8,9.6,0.0,,13.7,0,,,,2018
12,052546F018,,2018-01-12,-5.9,0.6,-11.1,51.5,247.5,1.1,5.4,0.0,,13.8,0,,,,2018
13,052546F018,,2018-01-13,-2.6,5.9,-9.3,65.7,218.7,0.8,3.2,0.0,,12.6,0,,,,2018
14,052546F018,,2018-01-14,0.4,8.6,-4.7,73.9,219.0,1.0,5.4,0.0,,10.7,0,,,,2018
15,052546F018,,2018-01-15,5.6,13.5,-0.8,70.8,225.7,1.0,5.4,0.0,,12.9,453,,,,2018
16,052546F018,,2018-01-16,4.9,8.8,0.6,88.0,250.5,1.1,6.9,17.0,,1.7,901,,,,2018
17,052546F018,,2018-01-17,5.3,9.5,1.5,93.5,251.4,1.2,6.2,5.0,,6.7,1430,,,,2018
18,052546F018,,2018-01-18,3.8,10.9,-0.6,87.8,243.7,0.8,3.6,0.0,,10.9,871,,,,2018
19,052546F018,,2018-01-19,2.8,9.7,-1.2,65.7,226.1,1.1,4.5,0.0,,13.5,0,,,,2018
20,052546F018,,2018-01-20,1.8,9.1,-3.1,56.8,222.3,1.2,4.1,0.0,,12.9,0,,,,2018
21,052546F018,,2018-01-21,2.9,10.1,-2.4,59.3,227.7,1.0,4.9,0.0,,11.3,0,,,,2018
22,052546F018,,2018-01-22,5.7,9.6,2.0,57.6,252.0,1.4,8.0,0.0,,8.5,112,,,,2018
23,052546F018,,2018-01-23,-1.3,4.7,-6.7,46.5,271.1,2.8,9.2,0.0,,14.0,0,,,,2018
24,052546F018,,2018-01-24,-6.1,-0.8,-9.7,37.7,30.1,1.2,6.5,0.0,,15.1,0,,,,2018
25,052546F018,,2018-01-25,-5.3,0.6,-10.1,29.2,347.4,1.3,5.2,0.0,,15.5,0,,,,2018
26,052546F018,,2018-01-26,-5.4,0.1,-10.4,33.0,282.5,1.0,5.2,0.0,,16.0,0,,,,2018
27,052546F018,,2018-01-27,-4.5,2.5,-11.0,43.0,247.8,1.1,4.8,0.0,,15.5,0,,,,2018
28,052546F018,,2018-01-28,0.8,5.6,-2.9,41.7,278.4,1.3,7.2,0.0,,13.7,0,,,,2018
29,052546F018,,2018-01-29,-2.8,2.8,-8.0,41.4,266.1,1.4,9.2,0.0,,15.5,0,,,,2018
30,052546F018,,2018-01-30,-3.8,2.6,-10.4,49.7,232.8,1.1,4.3,0.0,,14.4,0,,,,2018
31,052546F018,,2018-01-31,-1.0,5.6,-7.7,58.1,232.1,0.8,4.8,0.0,,9.5,0,,,,2018
32,052546F018,,2018-02-01,0.8,7.2,-4.8,45.6,249.8,1.2,8.1,0.0,,16.0,0,,,,2018
33,052546F018,,2018-02-02,0.3,6.4,-3.7,37.9,228.6,1.2,5.0,0.0,,11.9,0,,,,2018
34,052546F018,,2018-02-03,-2.1,2.3,-6.1,45.6,266.5,2.0,8.8,0.0,,16.8,0,,,,2018
35,052546F018,,2018-02-04,-5.1,0.3,-10.2,42.7,268.8,1.5,7.8,0.0,,17.1,0,,,,2018
36,052546F018,,2018-02-05,-5.1,0.9,-11.3,44.1,270.1,1.8,11.2,0.0,,17.1,0,,,,2018
37,052546F018,,2018-02-06,-6.0,-0.2,-11.5,45.6,267.0,1.5,8.4,0.0,,17.3,0,,,,2018
38,052546F018,,2018-02-07,-4.9,2.5,-11.8,47.5,249.7,1.2,5.6,0.0,,17.9,0,,,,2018
39,052546F018,,2018-02-08,-2.2,6.0,-9.0,43.5,227.5,1.2,4.1,0.0,,16.1,0,,,,2018
40,052546F018,,2018-02-09,3.6,10.4,-2.7,50.1,240.2,1.2,7.4,0.0,,13.9,0,,,,2018
41,052546F018,,2018-02-10,4.9,10.9,-1.5,50.1,263.4,1.4,6.4,0.0,,10.9,0,,,,2018
42,052546F018,,2018-02-11,-1.6,2.6,-6.9,51.3,272.0,1.8,11.0,0.0,,15.9,0,,,,2018
43,052546F018,,2018-02-12,-1.2,3.1,-3.8,57.4,274.1,2.4,9.2,0.0,,14.6,0,,,,2018
44,052546F018,,2018-02-13,1.1,6.8,-2.8,49.7,238.6,1.6,7.3,0.0,,18.2,0,,,,2018
