stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
052546F018,사천시 송포동,2024-01-01,4.4,10.9,-0.2,75.9,224.8,0.9,4.0,0.0,,10.9,0.0,,,
052546F018,사천시 송포동,2024-01-02,6.1,11.0,2.2,76.2,222.1,0.7,10.2,0.5,,10.4,411.0,,,
052546F018,사천시 송포동,2024-01-03,5.3,9.5,1.7,69.1,272.9,1.1,6.7,0.0,,9.3,74.0,,,
052546F018,사천시 송포동,2024-01-04,2.6,9.2,-3.0,67.7,206.7,1.0,8.4,0.0,,12.2,0.0,,,
052546F018,사천시 송포동,2024-01-05,7.2,13.3,1.7,71.0,234.9,0.9,4.0,0.0,,8.1,0.0,,,
052546F018,사천시 송포동,2024-01-06,4.3,11.1,-0.3,63.7,225.6,1.0,4.7,0.0,,11.3,0.0,,,
052546F018,사천시 송포동,2024-01-07,1.6,5.8,-4.3,51.9,269.9,1.3,7.5,0.0,,11.6,0.0,,,
052546F018,사천시 송포동,2024-01-08,-1.6,4.6,-6.8,55.1,203.1,1.1,4.3,0.0,,13.0,0.0,,,
052546F018,사천시 송포동,2024-01-09,0.2,4.7,-4.7,75.4,229.1,0.7,3.0,6.0,,3.5,163.0,,,
052546F018,사천시 송포동,2024-01-10,3.1,7.1,-0.1,79.3,217.9,1.1,5.8,0.0,,7.4,409.0,,,
052546F018,사천시 송포동,2024-01-11,2.6,8.1,-3.2,71.8,240.5,1.2,7.2,0.0,,12.9,0.0,,,
052546F018,사천시 송포동,2024-01-12,4.2,11.8,-2.2,68.1,236.3,0.9,4.8,0.0,,11.6,0.0,,,
052546F018,사천시 송포동,2024-01-13,2.3,10.1,-3.7,58.4,212.3,0.9,5.1,0.0,,13.0,0.0,,,
052546F018,사천시 송포동,2024-01-14,5.7,14.5,-3.5,72.5,240.9,0.9,6.7,0.0,,11.3,0.0,,,
052546F018,사천시 송포동,2024-01-15,4.3,8.9,0.4,49.5,247.9,1.1,4.9,0.0,,13.8,0.0,,,
052546F018,사천시 송포동,2024-01-16,1.5,8.5,-4.2,51.5,224.5,1.0,4.1,0.0,,13.0,0.0,,,
052546F018,사천시 송포동,2024-01-17,4.3,8.8,-0.5,70.6,265.1,0.4,2.3,0.0,,3.6,135.0,,,
052546F018,사천시 송포동,2024-01-18,9.9,13.9,5.6,91.6,271.6,0.7,5.7,10.5,,1.6,688.0,,,
052546F018,사천시 송포동,2024-01-19,7.0,9.1,5.5,78.9,39.2,1.3,14.1,1.0,,3.8,568.0,,,
052546F018,사천시 송포동,2024-01-20,5.5,6.5,3.4,88.7,359.9,1.5,9.6,17.5,,1.2,311.0,,,
052546F018,사천시 송포동,2024-01-21,7.0,11.2,3.8,83.0,293.6,1.0,5.8,2.5,,8.1,117.0,,,
052546F018,사천시 송포동,2024-01-22,0.0,5.0,-6.5,64.6,271.8,2.1,9.5,0.5,,13.6,0.0,,,
052546F018,사천시 송포동,2024-01-23,-4.0,-0.2,-7.6,53.6,271.0,2.3,12.1,0.0,,14.9,0.0,,,
052546F018,사천시 송포동,2024-01-24,-3.0,3.0,-7.5,52.0,247.2,0.9,7.3,0.0,,15.0,0.0,,,
052546F018,사천시 송포동,2024-01-25,-2.5,5.2,-8.6,58.0,226.3,0.6,2.9,0.0,,15.2,0.0,,,
052546F018,사천시 송포동,2024-01-26,0.2,7.9,-4.8,63.7,233.0,0.8,3.3,0.0,,15.1,0.0,,,
052546F018,사천시 송포동,2024-01-27,1.8,8.8,-3.7,67.9,239.1,0.9,3.2,0.0,,14.8,0.0,,,
052546F018,사천시 송포동,2024-01-28,2.6,8.1,-1.9,56.5,236.7,1.2,4.9,0.0,,15.1,0.0,,,
052546F018,사천시 송포동,2024-01-29,1.0,7.4,-2.9,65.6,240.6,1.1,5.5,0.0,,15.4,0.0,,,
052546F018,사천시 송포동,2024-01-30,3.1,10.2,-3.5,59.8,230.3,1.0,5.2,0.0,,13.0,0.0,,,
052546F018,사천시 송포동,2024-01-31,7.1,13.2,3.6,83.0,242.6,0.6,4.4,2.0,,10.8,145.0,,,
052546F018,사천시 송포동,2024-02-01,7.5,9.7,5.8,80.9,231.2,0.8,4.4,2.5,,3.2,23.0,,,
052546F018,사천시 송포동,2024-02-02,6.7,11.2,4.3,73.3,39.1,1.0,4.8,0.0,,11.5,0.0,,,
052546F018,사천시 송포동,2024-02-03,6.9,9.5,5.1,78.2,356.8,0.9,7.4,2.5,,4.0,57.0,,,
052546F018,사천시 송포동,2024-02-04,7.2,11.0,4.2,83.6,0.5,1.2,5.1,3.0,,6.3,56.0,,,
052546F018,사천시 송포동,2024-02-05,5.2,6.5,4.1,95.4,21.6,1.1,6.2,12.5,,1.7,310.0,,,
052546F018,사천시 송포동,2024-02-06,4.8,7.2,3.4,88.8,273.5,0.6,10.1,0.5,,4.4,338.0,,,
052546F018,사천시 송포동,2024-02-07,2.6,8.1,-1.0,72.6,270.2,1.0,7.3,0.0,,16.7,0.0,,,
052546F018,사천시 송포동,2024-02-08,2.7,9.4,-1.5,68.3,236.8,1.0,4.5,0.0,,15.0,0.0,,,
052546F018,사천시 송포동,2024-02-09,3.5,9.6,-1.5,64.7,243.7,1.2,6.2,0.0,,16.6,0.0,,,
052546F018,사천시 송포동,2024-02-10,2.8,10.8,-3.7,63.9,237.5,1.0,5.3,0.0,,16.0,0.0,,,
052546F018,사천시 송포동,2024-02-11,3.5,11.0,-2.8,62.6,251.1,1.3,7.1,0.0,,14.5,0.0,,,
052546F018,사천시 송포동,2024-02-12,3.3,10.5,-3.5,67.5,140.4,1.2,7.7,0.0,,17.7,0.0,,,
052546F018,사천시 송포동,2024-02-13,7.9,16.5,-0.3,72.3,235.3,0.9,9.0,0.0,,16.5,0.0,,,
052546F018,사천시 송포동,2024-02-14,11.0,16.6,6.1,90.0,112.2,0.6,4.8,8.0,,4.1,152.0,,,
052546F018,사천시 송포동,2024-02-15,10.0,18.5,2.8,77.5,286.8,1.1,8.7,0.0,,11.1,0.0,,,
052546F018,사천시 송포동,2024-02-16,5.0,10.6,1.0,59.2,260.1,1.1,5.1,0.0,,18.4,0.0,,,
052546F018,사천시 송포동,2024-02-17,5.0,14.0,-1.8,76.2,243.1,0.9,8.1,0.0,,19.1,0.0,,,
052546F018,사천시 송포동,2024-02-18,6.0,15.5,-0.3,91.6,94.0,0.7,13.6,36.0,,2.8,268.0,,,
052546F018,사천시 송포동,2024-02-19,16.3,19.6,12.0,87.9,194.0,1.7,15.5,34.5,,6.3,296.0,,,
052546F018,사천시 송포동,2024-02-20,9.7,12.8,6.5,91.0,39.0,0.8,5.7,8.5,,1.3,189.0,,,
052546F018,사천시 송포동,2024-02-21,6.2,7.1,4.9,94.9,26.5,1.0,5.7,18.5,,1.6,179.0,,,
052546F018,사천시 송포동,2024-02-22,3.9,5.0,2.8,92.1,7.9,1.3,5.8,4.5,,1.8,21.0,,,
052546F018,사천시 송포동,2024-02-23,4.0,6.5,2.5,76.5,36.2,1.6,6.9,0.5,,5.7,0.0,,,
052546F018,사천시 송포동,2024-02-24,4.8,9.0,1.3,66.3,37.4,1.4,10.2,2.0,,9.0,46.0,,,
052546F018,사천시 송포동,2024-02-25,4.8,8.8,1.3,83.5,359.8,1.0,7.3,1.0,,7.3,0.0,,,
052546F018,사천시 송포동,2024-02-26,6.5,12.7,0.7,64.0,21.9,1.1,7.8,0.0,,20.9,0.0,,,
052546F018,사천시 송포동,2024-02-27,5.3,10.1,0.9,59.0,30.7,1.2,7.6,0.0,,14.0,0.0,,,
052546F018,사천시 송포동,2024-02-28,6.5,13.2,-0.3,59.7,217.6,1.4,6.0,0.0,,20.2,0.0,,,
052546F018,사천시 송포동,2024-03-01,1.8,6.4,-3.0,57.1,272.6,1.8,7.6,0.0,,21.5,0.0,,,
052546F018,사천시 송포동,2024-03-02,0.2,5.8,-5.9,45.8,247.7,1.1,5.8,0.0,,22.4,0.0,,,
052546F018,사천시 송포동,2024-03-03,5.7,12.3,-0.8,65.5,241.1,1.1,6.5,0.0,,15.7,0.0,,,
052546F018,사천시 송포동,2024-03-04,8.2,13.2,2.7,63.6,176.6,1.0,4.9,0.0,,14.0,0.0,,,
052546F018,사천시 송포동,2024-03-05,6.4,7.4,5.5,92.6,9.6,1.3,5.5,7.0,,1.2,423.0,,,
052546F018,사천시 송포동,2024-03-06,9.3,13.4,6.7,65.9,65.6,1.4,6.5,0.0,,15.5,0.0,,,
052546F018,사천시 송포동,2024-03-07,7.3,12.7,2.4,61.5,271.2,1.0,5.6,0.0,,16.2,0.0,,,
052546F018,사천시 송포동,2024-03-08,4.7,11.0,-1.5,46.8,272.5,1.7,8.8,0.0,,22.4,0.0,,,
052546F018,사천시 송포동,2024-03-09,4.1,11.1,-1.7,46.8,203.9,1.2,6.5,0.0,,23.5,0.0,,,
052546F018,사천시 송포동,2024-03-10,5.3,13.7,-2.4,60.3,227.7,1.3,5.1,0.0,,23.2,0.0,,,
052546F018,사천시 송포동,2024-03-11,6.8,14.0,-0.4,74.4,261.0,0.6,5.0,1.0,,12.1,133.0,,,
052546F018,사천시 송포동,2024-03-12,8.2,14.2,3.3,75.0,260.8,0.8,6.3,0.0,,13.5,561.0,,,
052546F018,사천시 송포동,2024-03-13,7.6,15.1,1.6,62.8,224.0,0.9,5.2,0.0,,23.3,0.0,,,
052546F018,사천시 송포동,2024-03-14,7.8,16.4,0.5,53.6,173.0,1.1,6.4,0.0,,21.7,0.0,,,
052546F018,사천시 송포동,2024-03-15,9.3,20.1,1.4,53.2,261.8,0.9,4.6,0.0,,24.2,0.0,,,
052546F018,사천시 송포동,2024-03-16,11.5,19.4,3.5,44.8,148.7,1.3,6.3,0.0,,22.1,0.0,,,
052546F018,사천시 송포동,2024-03-17,14.6,21.9,9.2,57.3,334.0,0.8,6.6,0.0,,19.5,480.0,,,
052546F018,사천시 송포동,2024-03-18,9.5,14.4,4.0,48.7,89.4,1.3,6.7,0.0,,22.6,0.0,,,
052546F018,사천시 송포동,2024-03-19,11.2,17.5,6.0,41.8,264.7,1.9,9.3,0.0,,15.2,0.0,,,
052546F018,사천시 송포동,2024-03-20,7.1,12.3,0.5,38.8,272.8,2.2,7.8,0.0,,21.6,0.0,,,
052546F018,사천시 송포동,2024-03-21,6.0,13.3,-2.0,47.8,205.2,1.3,10.1,0.0,,25.8,19.0,,,
052546F018,사천시 송포동,2024-03-22,9.3,14.8,1.8,75.5,78.1,1.8,10.3,4.5,,16.8,522.0,,,
052546F018,사천시 송포동,2024-03-23,16.5,21.4,12.0,73.8,105.9,1.1,6.2,0.0,,21.7,291.0,,,
052546F018,사천시 송포동,2024-03-24,12.1,14.9,10.3,83.4,24.0,1.1,6.7,2.5,,2.8,356.0,,,
052546F018,사천시 송포동,2024-03-25,10.6,13.6,8.1,86.1,5.5,1.1,5.3,9.5,,3.5,557.0,,,
052546F018,사천시 송포동,2024-03-26,8.7,13.3,5.8,83.9,32.8,1.1,5.5,20.0,,10.4,40.0,,,
052546F018,사천시 송포동,2024-03-27,9.7,16.0,3.7,78.3,136.2,1.2,5.6,0.0,,19.2,0.0,,,
