no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
274,036043F024,영주시 봉현면,2020-10-01,17.4,23.9,11.9,79.9,151.3,0.8,5.0,0.0,,13.1,207,,,,2020,10,1
275,036043F024,영주시 봉현면,2020-10-02,18.7,24.6,14.0,77.8,185.5,0.8,5.4,0.0,,12.6,120,,,,2020,10,2
276,036043F024,영주시 봉현면,2020-10-03,16.6,20.3,14.1,88.5,207.0,0.5,2.9,2.0,,4.8,785,,,,2020,10,3
277,036043F024,영주시 봉현면,2020-10-04,17.0,21.2,11.9,74.1,269.0,1.2,10.7,0.0,,7.7,610,,,,2020,10,4
278,036043F024,영주시 봉현면,2020-10-05,12.6,17.8,7.7,56.2,335.0,1.6,12.2,0.0,,17.2,0,,,,2020,10,5
279,036043F024,영주시 봉현면,2020-10-06,11.7,20.6,4.8,68.0,231.9,1.0,8.4,0.0,,17.3,367,,,,2020,10,6
280,036043F024,영주시 봉현면,2020-10-07,13.8,20.5,8.7,75.1,120.8,0.8,5.5,0.0,,12.4,71,,,,2020,10,7
281,036043F024,영주시 봉현면,2020-10-08,13.8,21.1,8.8,67.8,138.9,1.3,6.2,0.0,,16.3,477,,,,2020,10,8
282,036043F024,영주시 봉현면,2020-10-09,13.9,21.6,8.6,71.6,136.8,1.1,6.3,0.0,,14.8,242,,,,2020,10,9
283,036043F024,영주시 봉현면,2020-10-10,14.5,21.7,9.2,72.4,177.8,1.0,5.2,0.0,,14.4,313,,,,2020,10,10
284,036043F024,영주시 봉현면,2020-10-11,13.7,19.9,7.0,79.1,183.0,0.8,3.9,0.0,,10.2,397,,,,2020,10,11
285,036043F024,영주시 봉현면,2020-10-12,14.8,21.9,10.5,79.8,241.8,1.1,8.9,0.0,,10.4,459,,,,2020,10,12
286,036043F024,영주시 봉현면,2020-10-13,12.7,19.0,6.9,69.0,220.8,1.3,5.8,0.0,,13.4,257,,,,2020,10,13
287,036043F024,영주시 봉현면,2020-10-14,11.1,17.6,5.9,69.6,240.6,1.0,6.6,0.0,,6.6,218,,,,2020,10,14
288,036043F024,영주시 봉현면,2020-10-15,10.7,19.0,4.6,56.8,200.4,1.1,4.9,0.0,,13.9,0,,,,2020,10,15
289,036043F024,영주시 봉현면,2020-10-16,10.9,17.0,4.3,74.7,161.1,0.7,3.0,0.0,,8.2,225,,,,2020,10,16
290,036043F024,영주시 봉현면,2020-10-17,11.7,18.9,5.4,67.4,227.9,1.0,7.0,0.0,,15.1,281,,,,2020,10,17
291,036043F024,영주시 봉현면,2020-10-18,10.6,19.9,1.5,67.9,226.2,1.0,6.3,0.0,,15.4,554,,,,2020,10,18
292,036043F024,영주시 봉현면,2020-10-19,11.8,21.7,3.9,70.6,211.9,0.9,4.6,0.0,,14.3,513,,,,2020,10,19
293,036043F024,영주시 봉현면,2020-10-20,12.1,21.7,5.2,71.8,188.9,0.8,4.0,0.0,,14.7,600,,,,2020,10,20
294,036043F024,영주시 봉현면,2020-10-21,11.1,16.8,6.1,85.7,189.5,0.5,4.2,0.0,,4.0,878,,,,2020,10,21
295,036043F024,영주시 봉현면,2020-10-22,11.0,17.8,5.4,79.0,309.4,0.9,8.6,0.0,,7.2,686,,,,2020,10,22
296,036043F024,영주시 봉현면,2020-10-23,8.4,13.2,3.6,52.0,326.5,1.9,10.4,0.0,,14.8,0,,,,2020,10,23
297,036043F024,영주시 봉현면,2020-10-24,8.8,13.6,5.1,40.2,323.3,2.2,11.7,0.0,,14.8,0,,,,2020,10,24
298,036043F024,영주시 봉현면,2020-10-25,12.9,18.0,9.0,49.3,335.3,2.2,13.2,0.0,,14.2,0,,,,2020,10,25
299,036043F024,영주시 봉현면,2020-10-26,10.9,19.8,2.4,64.1,160.9,1.0,4.2,0.0,,13.5,207,,,,2020,10,26
300,036043F024,영주시 봉현면,2020-10-27,11.3,19.9,3.6,72.5,204.2,0.9,6.4,0.0,,11.9,503,,,,2020,10,27
301,036043F024,영주시 봉현면,2020-10-28,13.9,19.3,8.8,56.5,318.0,1.5,8.8,0.0,,12.1,0,,,,2020,10,28
302,036043F024,영주시 봉현면,2020-10-29,9.0,17.1,0.9,55.7,193.4,1.0,8.7,0.0,,12.4,7,,,,2020,10,29
303,036043F024,영주시 봉현면,2020-10-30,9.8,19.1,2.2,66.9,179.8,0.8,3.8,0.0,,13.1,378,,,,2020,10,30
304,036043F024,영주시 봉현면,2020-10-31,9.3,16.4,2.3,78.7,171.1,0.8,4.2,0.0,,10.8,576,,,,2020,10,31
