stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
323891D002,완주군 이서면,2024-04-01,11.8,21.6,2.1,61.0,283.8,0.6,5.0,0.0,704,24.2,0,13.2,11.9,27.3,2024,4,1
323891D002,완주군 이서면,2024-04-02,15.0,23.2,5.6,62.8,166.9,1.3,6.9,3.5,492,17.6,127,15.7,12.8,26.6,2024,4,2
323891D002,완주군 이서면,2024-04-03,14.4,15.7,13.1,95.3,24.2,0.8,5.2,26.0,0,4.3,828,14.3,13.7,38.9,2024,4,3
323891D002,완주군 이서면,2024-04-04,13.7,16.5,11.2,94.0,260.1,0.4,4.8,2.0,0,3.7,586,13.8,13.6,34.6,2024,4,4
323891D002,완주군 이서면,2024-04-05,13.0,18.1,8.5,84.7,270.3,0.7,5.7,1.0,300,14.3,0,14.3,14.0,29.5,2024,4,5
323891D002,완주군 이서면,2024-04-06,12.0,19.5,7.2,73.8,285.4,0.6,4.4,0.0,406,15.7,0,13.3,13.8,27.9,2024,4,6
323891D002,완주군 이서면,2024-04-07,13.6,23.9,5.1,63.6,283.4,0.8,5.3,0.0,690,23.7,0,15.2,14.1,27.1,2024,4,7
323891D002,완주군 이서면,2024-04-08,14.1,22.3,6.3,64.3,256.3,1.0,5.9,0.0,234,13.4,0,14.5,14.1,26.4,2024,4,8
323891D002,완주군 이서면,2024-04-09,13.3,22.5,5.9,73.7,262.2,1.0,7.1,0.0,680,24.0,0,15.1,14.4,25.9,2024,4,9
323891D002,완주군 이서면,2024-04-10,14.1,20.7,7.9,71.9,284.4,0.8,4.8,0.0,602,21.4,0,16.1,15.2,25.4,2024,4,10
323891D002,완주군 이서면,2024-04-11,15.9,22.2,11.1,70.0,266.4,0.9,6.7,0.0,579,20.7,0,17.4,15.9,24.9,2024,4,11
323891D002,완주군 이서면,2024-04-12,16.9,24.3,9.4,70.3,273.0,1.1,6.2,0.0,645,23.4,0,18.2,16.2,24.5,2024,4,12
323891D002,완주군 이서면,2024-04-13,17.3,27.3,9.4,67.5,273.9,1.0,6.3,0.0,712,25.3,0,18.9,16.9,24.0,2024,4,13
323891D002,완주군 이서면,2024-04-14,19.5,27.8,9.0,54.5,156.0,1.6,7.4,0.0,713,23.3,0,20.2,17.0,23.4,2024,4,14
323891D002,완주군 이서면,2024-04-15,17.5,21.7,12.3,77.5,162.7,2.5,11.7,4.0,0,3.0,775,16.8,16.5,22.7,2024,4,15
323891D002,완주군 이서면,2024-04-16,14.2,19.8,10.8,86.7,260.1,1.4,5.4,0.0,377,17.4,526,16.2,16.4,22.4,2024,4,16
323891D002,완주군 이서면,2024-04-17,15.0,22.6,10.2,69.8,278.3,1.2,5.8,0.0,640,23.2,0,17.1,16.9,22.3,2024,4,17
323891D002,완주군 이서면,2024-04-18,14.7,23.7,7.0,68.2,266.8,1.1,6.2,0.0,706,25.4,0,16.4,17.0,21.9,2024,4,18
323891D002,완주군 이서면,2024-04-19,16.6,25.5,6.5,53.9,265.3,0.8,5.1,0.0,685,25.2,0,17.8,17.1,21.2,2024,4,19
323891D002,완주군 이서면,2024-04-20,15.5,18.8,14.0,77.8,71.7,1.0,7.5,4.5,0,3.7,647,15.0,16.5,20.5,2024,4,20
323891D002,완주군 이서면,2024-04-21,17.0,20.0,14.8,83.0,26.9,0.5,4.3,0.0,0,7.4,0,17.5,16.5,20.4,2024,4,21
323891D002,완주군 이서면,2024-04-22,17.1,21.6,12.4,84.0,61.8,0.5,3.6,0.5,33,11.4,238,18.1,17.3,20.5,2024,4,22
323891D002,완주군 이서면,2024-04-23,15.2,22.9,9.1,76.2,226.4,1.1,6.3,0.5,366,17.3,0,16.1,17.1,20.4,2024,4,23
323891D002,완주군 이서면,2024-04-24,13.6,16.8,9.7,84.1,257.8,1.9,9.1,3.0,237,13.8,157,14.5,16.7,20.2,2024,4,24
323891D002,완주군 이서면,2024-04-25,15.2,23.8,10.1,72.4,270.5,0.9,5.6,0.0,675,27.0,0,17.8,17.3,20.2,2024,4,25
323891D002,완주군 이서면,2024-04-26,15.7,25.6,8.4,73.4,262.3,0.8,7.3,0.0,593,21.4,0,17.0,17.8,20.1,2024,4,26
323891D002,완주군 이서면,2024-04-27,16.6,26.2,7.8,69.3,265.5,1.1,5.7,0.0,752,28.2,0,18.3,18.1,19.5,2024,4,27
323891D002,완주군 이서면,2024-04-28,18.3,29.1,8.5,65.2,277.1,0.9,5.7,0.0,601,24.3,0,19.3,18.7,18.7,2024,4,28
323891D002,완주군 이서면,2024-04-29,17.8,20.6,16.1,82.9,37.7,0.8,4.3,1.5,0,6.8,622,18.0,18.6,17.9,2024,4,29
323891D002,완주군 이서면,2024-04-30,15.2,18.5,11.8,82.8,252.6,1.6,5.9,0.5,221,16.4,580,16.7,18.5,17.7,2024,4,30
