stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
535873B003,나주시 산포면,2024-01-01,3.7,8.8,-2.5,74.7,288.8,0.3,3.9,0.0,251,7.8,48,,6.2,,2024,1,1
535873B003,나주시 산포면,2024-01-02,4.2,8.1,-0.5,75.1,325.8,0.3,3.7,0.0,4,4.1,0,,6.6,,2024,1,2
535873B003,나주시 산포면,2024-01-03,3.5,7.2,0.4,75.4,305.0,0.9,8.2,4.5,148,6.8,375,,6.8,,2024,1,3
535873B003,나주시 산포면,2024-01-04,1.1,7.9,-4.3,75.5,262.2,0.2,4.4,0.0,501,12.1,43,,6.2,,2024,1,4
535873B003,나주시 산포면,2024-01-05,3.6,11.9,-3.0,77.6,286.6,0.2,4.5,0.0,262,8.1,0,,6.0,,2024,1,5
535873B003,나주시 산포면,2024-01-06,2.3,7.9,-2.0,68.8,338.3,0.6,5.3,0.0,498,12.0,46,,6.2,,2024,1,6
535873B003,나주시 산포면,2024-01-07,-0.4,2.9,-3.1,67.8,351.8,1.6,8.8,0.5,314,9.0,182,,5.4,,2024,1,7
535873B003,나주시 산포면,2024-01-08,-3.0,4.3,-8.4,65.8,258.3,0.3,3.7,0.0,484,13.9,42,,4.5,,2024,1,8
535873B003,나주시 산포면,2024-01-09,0.1,4.9,-5.7,75.9,7.5,0.2,3.2,2.5,0,3.2,381,,4.2,,2024,1,9
535873B003,나주시 산포면,2024-01-10,1.7,6.1,-4.3,71.6,322.4,1.4,6.4,0.0,515,12.6,270,,5.1,,2024,1,10
535873B003,나주시 산포면,2024-01-11,-0.5,6.4,-6.8,75.9,272.5,0.3,5.8,0.0,313,9.6,64,,4.6,,2024,1,11
535873B003,나주시 산포면,2024-01-12,3.6,10.2,-2.7,66.5,311.4,0.6,6.9,0.0,517,11.9,0,,5.3,,2024,1,12
535873B003,나주시 산포면,2024-01-13,-0.1,8.2,-6.4,61.1,332.4,0.4,4.9,0.0,530,13.8,23,,4.8,,2024,1,13
535873B003,나주시 산포면,2024-01-14,2.9,14.2,-5.5,76.3,269.7,1.0,8.3,1.0,333,10.0,278,,4.6,,2024,1,14
535873B003,나주시 산포면,2024-01-15,0.0,4.6,-4.4,58.3,333.4,1.6,6.4,0.0,538,14.8,0,,5.1,,2024,1,15
535873B003,나주시 산포면,2024-01-16,-1.3,6.8,-8.3,62.7,256.6,0.3,3.6,0.0,419,11.1,46,,4.1,,2024,1,16
535873B003,나주시 산포면,2024-01-17,4.7,10.6,-0.7,72.2,55.7,0.5,5.7,0.5,0,2.3,271,,4.6,,2024,1,17
535873B003,나주시 산포면,2024-01-18,7.5,9.5,6.0,89.1,240.1,0.3,4.2,5.5,0,1.4,1225,,6.2,,2024,1,18
535873B003,나주시 산포면,2024-01-19,7.0,8.3,5.7,80.6,101.3,0.3,4.5,1.5,0,2.2,671,,6.9,,2024,1,19
535873B003,나주시 산포면,2024-01-20,5.9,7.8,4.5,85.9,33.3,0.3,3.4,25.5,0,1.7,1015,,7.1,,2024,1,20
535873B003,나주시 산포면,2024-01-21,4.5,7.2,1.5,85.2,315.9,1.1,7.0,0.5,34,3.7,870,,7.2,,2024,1,21
535873B003,나주시 산포면,2024-01-22,-2.6,1.6,-5.7,73.6,333.8,3.2,9.8,0.0,185,7.8,0,,6.1,,2024,1,22
535873B003,나주시 산포면,2024-01-23,-5.5,-3.7,-6.9,83.7,338.3,1.5,7.1,0.5,76,7.0,111,,4.7,,2024,1,23
535873B003,나주시 산포면,2024-01-24,-4.6,-1.9,-8.8,76.1,332.3,1.6,9.3,0.5,237,10.0,124,,4.6,,2024,1,24
535873B003,나주시 산포면,2024-01-25,-2.8,1.4,-6.5,63.6,325.3,1.1,6.9,3.0,530,14.8,0,,4.4,,2024,1,25
535873B003,나주시 산포면,2024-01-26,-1.3,5.7,-6.7,72.1,322.3,0.5,7.1,1.0,496,13.7,41,,4.1,,2024,1,26
535873B003,나주시 산포면,2024-01-27,0.2,6.5,-4.2,72.8,327.6,0.5,5.5,0.0,471,12.9,147,,4.1,,2024,1,27
535873B003,나주시 산포면,2024-01-28,0.1,5.9,-4.6,68.4,329.2,0.8,6.1,0.0,439,12.6,0,,4.1,,2024,1,28
535873B003,나주시 산포면,2024-01-29,-0.9,5.5,-5.5,69.4,335.0,0.6,5.6,0.0,550,15.2,356,,3.9,,2024,1,29
535873B003,나주시 산포면,2024-01-30,2.1,10.2,-5.7,62.3,109.8,0.8,7.4,0.0,301,11.3,74,,3.8,,2024,1,30
535873B003,나주시 산포면,2024-01-31,7.5,14.5,3.7,75.2,303.5,0.3,5.8,2.0,333,11.4,790,,5.5,,2024,1,31
