stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
535873B003,나주시 산포면,2024-06-01,19.3,24.9,14.8,64.0,310.1,0.6,7.9,0.5,592,24.0,216,,19.2,,2024,6,1
535873B003,나주시 산포면,2024-06-02,20.0,27.7,13.2,57.2,319.6,0.2,6.5,0.0,638,23.4,0,,19.0,,2024,6,2
535873B003,나주시 산포면,2024-06-03,20.7,29.0,12.2,56.7,238.3,0.1,5.2,0.0,702,27.9,0,,19.1,,2024,6,3
535873B003,나주시 산포면,2024-06-04,21.2,27.5,15.3,66.1,252.1,0.1,5.8,0.0,612,24.3,43,,19.1,,2024,6,4
535873B003,나주시 산포면,2024-06-05,22.0,29.0,17.4,66.4,183.4,0.1,5.5,0.0,450,20.2,413,,19.5,,2024,6,5
535873B003,나주시 산포면,2024-06-06,21.4,26.9,16.5,58.3,174.1,0.0,3.7,0.0,396,18.2,102,,19.4,,2024,6,6
535873B003,나주시 산포면,2024-06-07,22.0,27.6,16.1,60.5,161.8,0.1,6.0,0.0,315,16.7,274,,19.5,,2024,6,7
535873B003,나주시 산포면,2024-06-08,20.8,22.7,19.8,77.9,132.7,0.2,5.4,7.5,0,6.0,749,,19.5,,2024,6,8
535873B003,나주시 산포면,2024-06-09,23.3,28.7,19.0,71.8,315.5,0.1,3.6,0.0,535,20.0,3,,20.3,,2024,6,9
535873B003,나주시 산포면,2024-06-10,23.8,31.1,17.7,66.5,221.3,0.1,4.8,0.0,642,26.8,117,,21.4,,2024,6,10
535873B003,나주시 산포면,2024-06-11,24.0,30.9,17.4,65.7,223.2,0.1,5.4,0.0,661,25.5,79,,22.1,,2024,6,11
535873B003,나주시 산포면,2024-06-12,24.7,32.6,17.4,63.6,211.5,0.1,5.7,0.0,706,27.9,74,,23.2,,2024,6,12
535873B003,나주시 산포면,2024-06-13,25.2,34.8,17.9,60.1,250.5,0.1,5.3,0.0,602,25.0,51,,24.0,,2024,6,13
535873B003,나주시 산포면,2024-06-14,25.4,32.1,18.5,64.3,190.0,0.1,7.8,0.0,572,21.9,75,,24.2,,2024,6,14
535873B003,나주시 산포면,2024-06-15,25.6,32.2,20.6,66.5,302.7,0.1,5.1,0.0,451,20.3,34,,24.8,,2024,6,15
535873B003,나주시 산포면,2024-06-16,24.4,29.9,19.2,64.9,296.6,0.3,4.9,0.0,688,25.1,115,,24.8,,2024,6,16
535873B003,나주시 산포면,2024-06-17,21.8,28.5,16.8,71.2,58.4,0.0,3.1,0.0,36,11.2,372,,23.5,,2024,6,17
535873B003,나주시 산포면,2024-06-18,24.5,34.5,16.5,58.0,311.1,0.2,6.4,0.0,712,28.3,498,,23.8,,2024,6,18
535873B003,나주시 산포면,2024-06-19,25.8,35.8,17.5,54.4,162.7,0.3,6.2,0.0,577,25.0,326,,24.0,,2024,6,19
535873B003,나주시 산포면,2024-06-20,22.9,24.5,21.4,65.5,147.2,0.2,10.2,0.0,23,5.1,0,,23.0,,2024,6,20
535873B003,나주시 산포면,2024-06-21,25.2,32.9,19.7,67.7,202.9,0.2,7.1,0.0,456,19.4,332,,23.6,,2024,6,21
535873B003,나주시 산포면,2024-06-22,23.9,25.2,22.3,84.6,172.9,2.5,8.3,37.0,0,3.0,894,,23.7,,2024,6,22
535873B003,나주시 산포면,2024-06-23,24.1,27.9,22.3,83.6,208.1,0.7,7.3,0.5,113,8.6,732,,23.6,,2024,6,23
535873B003,나주시 산포면,2024-06-24,24.2,28.0,21.6,78.0,226.7,0.3,5.3,0.0,136,8.9,0,,23.8,,2024,6,24
535873B003,나주시 산포면,2024-06-25,23.4,29.4,18.4,61.7,335.9,0.1,4.8,0.0,570,20.6,0,,23.8,,2024,6,25
535873B003,나주시 산포면,2024-06-26,23.3,31.1,16.0,62.8,206.9,0.1,6.4,0.0,654,26.4,0,,23.9,,2024,6,26
535873B003,나주시 산포면,2024-06-27,21.1,24.2,17.9,67.5,109.0,0.1,7.6,0.0,65,6.1,0,,23.1,,2024,6,27
535873B003,나주시 산포면,2024-06-28,24.6,31.6,17.5,69.4,230.9,0.2,5.8,0.0,523,23.7,0,,23.3,,2024,6,28
535873B003,나주시 산포면,2024-06-29,23.8,25.0,22.3,82.2,126.7,1.4,9.2,66.0,0,4.0,603,,23.6,,2024,6,29
535873B003,나주시 산포면,2024-06-30,24.6,25.4,23.6,88.8,204.1,1.9,8.2,49.0,0,3.4,1335,,23.5,,2024,6,30
