no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
274,750823A005,영주시 부석면,2017-10-01,14.4,19.6,11.8,89.8,346.3,0.1,5.0,10.5,0.0,5.9,983,15.0,17.7,,2017,10,1
275,750823A005,영주시 부석면,2017-10-02,18.1,23.2,13.7,87.8,335.7,0.8,5.3,18.0,102.0,8.5,578,18.3,18.1,,2017,10,2
276,750823A005,영주시 부석면,2017-10-03,16.1,21.1,12.4,81.7,157.2,0.3,4.1,0.0,223.0,9.9,382,17.0,18.2,,2017,10,3
277,750823A005,영주시 부석면,2017-10-04,14.1,19.6,10.1,83.3,163.0,0.2,3.8,0.0,150.0,10.3,0,15.6,17.9,,2017,10,4
278,750823A005,영주시 부석면,2017-10-05,14.1,19.2,10.2,82.6,168.1,0.3,4.3,0.0,209.0,11.2,0,15.7,17.6,,2017,10,5
279,750823A005,영주시 부석면,2017-10-06,14.4,17.7,11.5,97.3,,0.0,0.2,5.5,11.0,4.4,576,15.2,17.3,,2017,10,6
280,750823A005,영주시 부석면,2017-10-07,17.5,23.0,12.2,88.2,151.4,0.1,2.8,0.0,311.0,13.2,602,18.7,18.1,,2017,10,7
281,750823A005,영주시 부석면,2017-10-08,18.5,24.6,14.2,87.3,172.9,0.2,3.2,0.0,316.0,13.5,685,19.7,19.0,,2017,10,8
282,750823A005,영주시 부석면,2017-10-09,19.0,25.9,14.2,83.8,158.7,0.2,3.1,0.0,459.0,16.0,511,20.2,19.3,,2017,10,9
283,750823A005,영주시 부석면,2017-10-10,19.5,24.7,15.4,82.0,93.5,0.2,5.4,0.0,294.0,11.9,59,20.1,19.6,,2017,10,10
284,750823A005,영주시 부석면,2017-10-11,17.0,20.9,13.4,86.1,324.7,0.6,6.1,2.0,23.0,5.1,442,17.2,19.4,,2017,10,11
285,750823A005,영주시 부석면,2017-10-12,12.1,14.1,9.3,93.5,7.6,0.1,4.1,5.0,0.0,2.8,912,13.0,17.7,,2017,10,12
286,750823A005,영주시 부석면,2017-10-13,11.9,17.4,5.3,68.7,352.4,0.9,9.4,0.0,510.0,17.3,180,13.1,16.6,,2017,10,13
287,750823A005,영주시 부석면,2017-10-14,13.0,18.9,6.8,55.7,355.4,1.3,9.0,0.0,529.0,17.5,0,13.7,16.1,,2017,10,14
288,750823A005,영주시 부석면,2017-10-15,12.3,18.8,7.1,75.2,158.9,0.2,4.1,0.0,229.0,12.0,0,13.1,16.1,,2017,10,15
289,750823A005,영주시 부석면,2017-10-16,14.0,19.8,10.2,77.8,159.4,0.2,3.0,0.0,197.0,11.0,0,14.6,16.2,,2017,10,16
290,750823A005,영주시 부석면,2017-10-17,13.9,21.0,8.5,80.1,163.4,0.2,4.0,0.0,511.0,16.9,474,15.3,16.5,,2017,10,17
291,750823A005,영주시 부석면,2017-10-18,11.6,14.7,9.7,87.7,156.9,0.1,4.0,0.5,0.0,2.6,345,12.1,16.0,,2017,10,18
292,750823A005,영주시 부석면,2017-10-19,12.6,19.1,9.3,86.7,159.9,0.1,3.1,0.0,240.0,7.9,712,13.7,15.7,,2017,10,19
293,750823A005,영주시 부석면,2017-10-20,13.4,21.0,7.8,81.0,158.2,0.2,3.3,0.0,424.0,15.2,565,14.6,16.0,,2017,10,20
294,750823A005,영주시 부석면,2017-10-21,13.4,21.9,6.5,72.5,145.3,0.4,4.9,0.0,547.0,16.2,509,13.8,16.0,,2017,10,21
295,750823A005,영주시 부석면,2017-10-22,13.3,20.2,5.7,61.0,356.0,1.2,8.8,0.0,313.0,11.0,0,13.0,15.4,,2017,10,22
296,750823A005,영주시 부석면,2017-10-23,10.4,15.4,4.9,63.4,344.9,0.6,5.8,0.0,394.0,13.3,0,10.9,15.0,,2017,10,23
297,750823A005,영주시 부석면,2017-10-24,8.8,15.9,3.9,74.6,313.4,0.1,3.2,0.0,373.0,10.8,0,9.0,14.1,,2017,10,24
298,750823A005,영주시 부석면,2017-10-25,10.0,19.5,3.0,77.4,141.4,0.4,9.6,0.0,541.0,15.5,492,10.6,13.8,,2017,10,25
299,750823A005,영주시 부석면,2017-10-26,10.5,17.3,5.9,79.3,166.2,0.1,2.5,0.0,305.0,10.8,0,10.9,13.8,,2017,10,26
300,750823A005,영주시 부석면,2017-10-27,12.2,18.7,8.5,77.8,171.5,0.0,1.8,0.0,131.0,8.3,133,11.9,14.2,,2017,10,27
301,750823A005,영주시 부석면,2017-10-28,13.5,21.2,7.9,79.8,168.2,0.2,4.4,0.0,433.0,13.9,509,13.6,14.5,,2017,10,28
302,750823A005,영주시 부석면,2017-10-29,11.9,18.7,4.9,69.8,308.1,1.0,7.4,0.0,389.0,12.1,360,11.6,14.6,,2017,10,29
303,750823A005,영주시 부석면,2017-10-30,6.0,12.6,0.6,48.1,340.9,0.8,5.9,0.0,541.0,15.1,0,6.7,13.2,,2017,10,30
304,750823A005,영주시 부석면,2017-10-31,6.8,15.4,-2.0,52.1,189.9,0.5,4.2,0.0,541.0,15.5,0,7.2,12.1,,2017,10,31
