no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
274,063532F013,서귀포 창천리,2019-10-01,22.7,25.0,20.1,97.3,82.6,0.9,11.2,56.0,,2.3,,,,,2019,10,1
275,063532F013,서귀포 창천리,2019-10-02,23.1,25.1,21.1,100.0,152.5,2.2,16.5,108.0,,1.4,,,,,2019,10,2
276,063532F013,서귀포 창천리,2019-10-03,21.7,24.2,19.6,98.4,270.1,2.2,11.1,5.5,,10.5,,,,,2019,10,3
277,063532F013,서귀포 창천리,2019-10-04,22.0,27.4,18.0,89.0,279.0,0.7,5.7,0.0,,18.0,,,,,2019,10,4
278,063532F013,서귀포 창천리,2019-10-05,19.5,23.2,16.9,86.9,311.9,1.5,8.7,0.0,,12.1,,,,,2019,10,5
279,063532F013,서귀포 창천리,2019-10-06,20.1,24.9,14.2,79.6,84.3,1.0,10.3,0.0,,18.0,,,,,2019,10,6
280,063532F013,서귀포 창천리,2019-10-07,20.2,23.1,17.5,88.6,291.8,1.1,7.4,8.0,,5.1,,,,,2019,10,7
281,063532F013,서귀포 창천리,2019-10-08,18.7,22.2,14.8,72.4,307.7,1.5,9.1,0.0,,17.3,,,,,2019,10,8
282,063532F013,서귀포 창천리,2019-10-09,17.5,23.8,11.8,43.1,344.4,0.9,9.0,0.0,,21.9,,,,,2019,10,9
283,063532F013,서귀포 창천리,2019-10-10,17.2,24.7,10.6,75.0,264.1,0.5,4.2,0.0,,20.5,,,,,2019,10,10
284,063532F013,서귀포 창천리,2019-10-11,19.3,26.4,12.7,58.1,131.0,0.4,4.0,0.0,,19.7,,,,,2019,10,11
285,063532F013,서귀포 창천리,2019-10-12,19.2,26.3,13.7,68.9,217.5,0.6,7.7,0.0,,19.8,,,,,2019,10,12
286,063532F013,서귀포 창천리,2019-10-13,18.1,24.6,12.9,69.1,121.1,0.7,5.7,0.0,,19.9,,,,,2019,10,13
287,063532F013,서귀포 창천리,2019-10-14,17.6,22.6,13.1,70.8,336.1,1.7,10.6,0.0,,19.3,,,,,2019,10,14
288,063532F013,서귀포 창천리,2019-10-15,17.3,23.7,12.9,68.9,330.2,1.3,10.9,0.0,,17.4,,,,,2019,10,15
289,063532F013,서귀포 창천리,2019-10-16,16.5,23.2,11.0,68.4,215.3,0.5,5.5,0.0,,18.9,,,,,2019,10,16
290,063532F013,서귀포 창천리,2019-10-17,17.2,24.1,11.2,69.1,238.5,0.4,4.3,0.0,,16.6,,,,,2019,10,17
291,063532F013,서귀포 창천리,2019-10-18,18.7,23.3,15.9,86.6,322.5,0.6,6.6,1.0,,7.2,,,,,2019,10,18
292,063532F013,서귀포 창천리,2019-10-19,19.2,23.6,15.7,72.0,332.9,1.5,8.9,0.0,,18.7,,,,,2019,10,19
293,063532F013,서귀포 창천리,2019-10-20,17.9,24.8,12.8,70.3,276.2,0.5,4.3,0.0,,16.2,,,,,2019,10,20
294,063532F013,서귀포 창천리,2019-10-21,18.0,24.3,12.5,68.0,261.5,0.9,8.0,0.0,,18.8,,,,,2019,10,21
295,063532F013,서귀포 창천리,2019-10-22,18.7,24.8,13.8,70.3,248.4,0.5,4.5,0.0,,18.2,,,,,2019,10,22
296,063532F013,서귀포 창천리,2019-10-23,18.7,23.7,15.3,77.3,87.0,0.6,7.1,0.0,,8.7,,,,,2019,10,23
297,063532F013,서귀포 창천리,2019-10-24,19.1,23.9,16.4,76.2,337.8,0.8,8.1,0.0,,9.1,,,,,2019,10,24
298,063532F013,서귀포 창천리,2019-10-25,18.4,23.4,13.5,73.6,325.5,1.2,7.8,0.0,,15.8,,,,,2019,10,25
299,063532F013,서귀포 창천리,2019-10-26,15.1,17.7,13.1,68.3,311.7,2.0,10.6,0.0,,16.0,,,,,2019,10,26
300,063532F013,서귀포 창천리,2019-10-27,14.5,19.3,11.9,61.6,341.5,1.7,9.4,0.0,,16.1,,,,,2019,10,27
301,063532F013,서귀포 창천리,2019-10-28,14.2,20.6,9.3,76.5,87.4,0.4,3.5,0.0,,13.3,,,,,2019,10,28
302,063532F013,서귀포 창천리,2019-10-29,14.9,20.5,9.3,71.8,290.8,0.9,8.6,0.0,,15.0,,,,,2019,10,29
303,063532F013,서귀포 창천리,2019-10-30,14.5,19.2,9.0,66.4,321.1,1.3,7.6,0.0,,18.2,,,,,2019,10,30
304,063532F013,서귀포 창천리,2019-10-31,14.6,22.5,6.4,65.3,300.0,0.7,6.3,0.0,,17.9,,,,,2019,10,31
