no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,627911A001,밀양시 상남면,2014-01-01,5.3,10.5,-3.7,44.3,224.7,1.5,9.1,0.0,499,9.7,0,,3.4,,2014
2,627911A001,밀양시 상남면,2014-01-02,2.4,11.2,-4.3,48.1,252.2,0.8,7.0,0.0,500,9.4,0,,3.6,,2014
3,627911A001,밀양시 상남면,2014-01-03,1.2,10.9,-5.2,51.9,190.6,0.5,2.9,0.0,320,7.8,0,,3.3,,2014
4,627911A001,밀양시 상남면,2014-01-04,3.5,11.1,-3.5,55.1,277.1,1.3,5.5,0.0,505,10.1,0,,3.5,,2014
5,627911A001,밀양시 상남면,2014-01-05,2.6,10.0,-3.8,60.6,272.5,0.9,7.9,0.0,490,10.0,363,,4.0,,2014
6,627911A001,밀양시 상남면,2014-01-06,1.6,9.1,-4.3,46.5,240.2,1.1,5.0,0.0,515,10.4,0,,3.6,,2014
7,627911A001,밀양시 상남면,2014-01-07,1.3,8.7,-7.0,54.1,140.8,0.8,3.7,0.0,406,9.1,0,,3.2,,2014
8,627911A001,밀양시 상남면,2014-01-08,3.1,4.8,1.5,71.1,279.1,1.1,7.5,3.5,0,1.8,700,,4.0,,2014
9,627911A001,밀양시 상남면,2014-01-09,-1.9,2.5,-7.6,22.4,285.5,4.4,13.4,0.0,527,12.3,0,,2.9,,2014
10,627911A001,밀양시 상남면,2014-01-10,-3.1,4.3,-8.8,46.3,254.3,1.3,6.4,0.0,524,11.2,0,,1.8,,2014
11,627911A001,밀양시 상남면,2014-01-11,-1.5,6.1,-7.9,61.1,266.4,0.9,5.3,0.0,497,9.6,0,,1.4,,2014
12,627911A001,밀양시 상남면,2014-01-12,-1.1,7.0,-7.5,64.2,238.5,0.6,5.5,0.0,235,8.0,0,,1.4,,2014
13,627911A001,밀양시 상남면,2014-01-13,-1.9,4.1,-6.0,32.6,275.8,2.0,8.8,0.0,519,12.3,0,,1.3,,2014
14,627911A001,밀양시 상남면,2014-01-14,-1.9,5.7,-7.6,31.0,277.6,1.8,7.5,0.0,522,12.3,0,,1.1,,2014
15,627911A001,밀양시 상남면,2014-01-15,-1.1,6.1,-7.2,37.3,274.1,1.6,8.1,0.0,529,12.1,0,,0.9,,2014
16,627911A001,밀양시 상남면,2014-01-16,0.0,7.5,-6.9,50.9,267.5,1.3,5.9,0.0,525,11.3,0,,0.9,,2014
17,627911A001,밀양시 상남면,2014-01-17,0.1,8.0,-6.4,57.3,257.1,0.9,4.4,0.0,469,9.4,66,,1.1,,2014
18,627911A001,밀양시 상남면,2014-01-18,-0.3,5.7,-7.1,49.6,280.8,2.5,11.3,0.0,395,8.7,32,,1.3,,2014
19,627911A001,밀양시 상남면,2014-01-19,-1.3,6.4,-9.0,39.6,254.7,1.2,5.6,0.0,534,12.5,0,,1.3,,2014
20,627911A001,밀양시 상남면,2014-01-20,2.3,9.5,-3.5,48.9,256.6,1.2,7.8,0.0,279,7.6,4,,1.7,,2014
21,627911A001,밀양시 상남면,2014-01-21,-0.4,2.9,-4.6,47.5,284.2,2.5,9.2,0.0,468,11.2,0,,2.2,,2014
22,627911A001,밀양시 상남면,2014-01-22,-1.8,5.8,-8.5,47.5,271.6,1.4,7.8,0.0,520,12.2,0,,1.7,,2014
23,627911A001,밀양시 상남면,2014-01-23,-0.8,9.9,-8.2,52.0,186.5,0.8,4.3,0.0,539,12.4,0,,1.6,,2014
24,627911A001,밀양시 상남면,2014-01-24,2.8,13.6,-7.0,65.7,137.1,0.9,7.7,0.0,489,11.4,141,,2.0,,2014
25,627911A001,밀양시 상남면,2014-01-25,7.3,13.8,-0.4,78.4,274.6,1.1,7.1,0.0,5,2.6,454,,3.5,,2014
26,627911A001,밀양시 상남면,2014-01-26,3.2,8.2,-3.5,45.0,279.7,2.3,8.7,0.0,540,12.9,0,,4.0,,2014
27,627911A001,밀양시 상남면,2014-01-27,1.1,11.1,-7.0,66.5,129.4,0.9,6.3,0.0,529,12.2,52,,3.3,,2014
28,627911A001,밀양시 상남면,2014-01-28,3.8,13.8,-3.0,58.5,272.2,1.1,7.3,0.0,453,10.1,320,,3.6,,2014
29,627911A001,밀양시 상남면,2014-01-29,3.2,13.9,-7.0,51.4,119.0,1.2,9.0,0.0,508,12.6,0,,3.6,,2014
30,627911A001,밀양시 상남면,2014-01-30,8.1,14.4,1.4,75.0,260.1,1.0,8.6,2.0,51,5.5,617,,5.2,,2014
31,627911A001,밀양시 상남면,2014-01-31,5.7,13.4,-2.1,43.2,158.8,1.1,5.0,0.0,543,12.7,0,,5.1,,2014
35,627911A001,밀양시 상남면,2014-02-04,-2.5,1.2,-6.7,21.1,284.0,2.8,12.5,0.0,554,14.6,0,,5.2,,2014
36,627911A001,밀양시 상남면,2014-02-05,-2.8,4.0,-6.9,30.1,280.1,1.6,8.9,0.0,326,10.8,0,,3.7,,2014
37,627911A001,밀양시 상남면,2014-02-06,0.6,4.0,-2.9,55.5,291.7,2.4,6.5,0.0,90,6.7,144,,3.5,,2014
38,627911A001,밀양시 상남면,2014-02-07,4.0,7.0,2.1,69.8,292.5,2.5,7.3,0.0,0,3.2,242,,4.3,,2014
39,627911A001,밀양시 상남면,2014-02-08,4.4,7.9,1.7,68.4,290.2,2.4,7.2,0.0,99,6.2,288,,4.9,,2014
40,627911A001,밀양시 상남면,2014-02-09,3.4,7.2,1.2,68.4,293.3,2.8,9.2,0.0,254,10.0,11,,5.2,,2014
41,627911A001,밀양시 상남면,2014-02-10,2.1,4.5,0.1,64.6,295.2,4.5,10.0,0.0,197,8.9,0,,5.3,,2014
42,627911A001,밀양시 상남면,2014-02-11,1.4,6.4,-2.0,60.7,290.9,3.0,7.8,0.0,479,13.1,0,,4.8,,2014
43,627911A001,밀양시 상남면,2014-02-12,0.7,6.6,-4.1,69.7,278.2,1.4,6.0,0.0,174,9.6,3,,4.6,,2014
44,627911A001,밀양시 상남면,2014-02-13,2.8,6.1,-1.3,67.6,293.1,2.6,8.1,0.0,65,6.6,0,,4.5,,2014
45,627911A001,밀양시 상남면,2014-02-14,3.0,4.6,0.7,62.2,286.1,2.9,10.0,0.0,17,4.1,0,,4.8,,2014
46,627911A001,밀양시 상남면,2014-02-15,3.0,10.5,-3.3,55.1,271.7,1.6,8.3,0.0,566,15.6,0,,4.9,,2014
47,627911A001,밀양시 상남면,2014-02-16,2.8,12.0,-5.7,58.0,137.7,1.0,6.2,0.0,507,13.4,0,,4.9,,2014
48,627911A001,밀양시 상남면,2014-02-17,5.6,10.3,2.0,62.4,287.4,2.2,7.5,0.5,95,5.3,401,,5.7,,2014
49,627911A001,밀양시 상남면,2014-02-18,3.2,5.4,1.4,64.6,292.0,3.4,8.6,0.0,67,7.0,44,,5.7,,2014
50,627911A001,밀양시 상남면,2014-02-19,3.0,6.4,-1.8,57.1,292.4,2.6,6.2,0.0,9,6.7,0,,5.3,,2014
51,627911A001,밀양시 상남면,2014-02-20,2.7,11.8,-5.0,60.6,252.3,1.0,6.4,0.0,547,14.8,140,,5.1,,2014
52,627911A001,밀양시 상남면,2014-02-21,3.2,10.9,-2.2,45.6,269.3,1.6,5.7,0.0,561,15.5,0,,5.4,,2014
53,627911A001,밀양시 상남면,2014-02-22,3.9,12.3,-4.2,54.3,217.4,1.5,6.4,0.0,557,15.5,0,,5.5,,2014
