stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
627911A001,밀양시 상남면,2024-01-01,4.5,10.8,-1.0,81.8,228.5,0.6,4.8,0.0,328.0,7.8,449.0,,6.4,42.6
627911A001,밀양시 상남면,2024-01-02,6.0,11.2,2.9,78.2,271.0,1.0,7.2,0.0,456.0,9.4,0.0,,6.8,40.0
627911A001,밀양시 상남면,2024-01-03,4.5,8.0,-0.2,77.2,275.6,2.1,9.8,0.5,149.0,5.8,177.0,,7.1,40.0
627911A001,밀양시 상남면,2024-01-04,1.5,9.5,-3.8,71.7,143.2,1.0,6.0,0.0,502.0,11.3,548.0,,6.6,41.3
627911A001,밀양시 상남면,2024-01-05,2.2,13.4,-5.0,83.7,218.5,0.5,5.3,0.0,449.0,9.9,703.0,,6.0,41.1
627911A001,밀양시 상남면,2024-01-06,2.1,10.1,-3.6,69.3,283.3,1.2,8.8,0.0,422.0,10.2,601.0,,5.9,40.3
627911A001,밀양시 상남면,2024-01-07,-0.5,4.0,-5.5,58.6,285.4,1.8,10.7,0.0,497.0,11.2,0.0,,5.4,39.9
627911A001,밀양시 상남면,2024-01-08,-2.7,5.4,-8.0,55.4,204.9,0.9,4.4,0.0,507.0,11.9,0.0,,4.7,39.6
627911A001,밀양시 상남면,2024-01-09,-1.4,4.1,-6.8,73.3,250.5,0.4,3.6,2.5,22.0,3.7,209.0,,4.2,39.5
627911A001,밀양시 상남면,2024-01-10,2.7,6.7,-1.4,89.6,296.6,2.3,8.4,0.5,306.0,8.1,740.0,,4.8,39.3
627911A001,밀양시 상남면,2024-01-11,0.2,8.5,-5.0,86.4,132.3,0.6,4.1,0.0,346.0,9.5,1034.0,,4.9,39.3
627911A001,밀양시 상남면,2024-01-12,1.6,11.7,-4.6,78.6,126.3,0.7,4.5,0.0,471.0,10.6,588.0,,4.7,39.4
627911A001,밀양시 상남면,2024-01-13,0.9,9.2,-5.2,64.0,90.8,0.9,7.5,0.0,510.0,11.7,537.0,,4.6,39.5
627911A001,밀양시 상남면,2024-01-14,4.1,14.7,-5.9,79.2,167.5,0.8,6.4,0.0,501.0,11.2,566.0,,4.4,40.8
627911A001,밀양시 상남면,2024-01-15,3.4,9.1,-2.7,53.4,297.1,2.5,7.5,0.0,512.0,11.9,0.0,,5.1,40.4
627911A001,밀양시 상남면,2024-01-16,1.9,10.0,-4.3,49.8,265.9,1.4,6.6,0.0,507.0,12.1,123.0,,4.7,40.4
627911A001,밀양시 상남면,2024-01-17,3.2,7.6,-2.8,85.1,154.0,0.2,1.9,1.0,19.0,3.0,425.0,,4.9,40.2
627911A001,밀양시 상남면,2024-01-18,7.5,10.5,5.0,99.1,309.1,1.5,6.8,7.5,0.0,0.9,1439.0,,5.8,41.1
627911A001,밀양시 상남면,2024-01-19,6.9,8.5,6.1,80.2,312.1,3.2,7.6,0.0,22.0,4.7,117.0,,6.6,42.7
627911A001,밀양시 상남면,2024-01-20,6.8,8.9,5.4,92.0,310.7,3.3,8.4,11.5,0.0,1.5,747.0,,7.0,42.9
627911A001,밀양시 상남면,2024-01-21,7.2,9.4,5.4,85.8,295.1,2.8,8.5,0.0,0.0,4.8,389.0,,7.1,44.2
627911A001,밀양시 상남면,2024-01-22,0.8,5.6,-5.4,65.6,293.5,3.3,12.0,1.0,455.0,11.5,300.0,,7.2,43.1
627911A001,밀양시 상남면,2024-01-23,-5.2,-0.6,-8.1,50.7,285.4,3.2,12.0,0.0,520.0,13.1,0.0,,5.8,43.3
627911A001,밀양시 상남면,2024-01-24,-3.9,1.1,-8.1,50.5,285.4,2.9,10.3,0.0,520.0,12.9,0.0,,4.6,42.9
627911A001,밀양시 상남면,2024-01-25,-3.4,4.1,-8.7,56.1,287.6,1.2,6.7,0.0,524.0,12.2,54.0,,4.0,42.9
627911A001,밀양시 상남면,2024-01-26,0.4,8.5,-6.1,58.7,269.7,1.4,7.8,0.0,526.0,12.8,11.0,,3.7,43.1
627911A001,밀양시 상남면,2024-01-27,1.5,10.5,-6.3,66.4,34.5,1.1,5.3,0.0,519.0,12.7,529.0,,3.7,42.8
627911A001,밀양시 상남면,2024-01-28,2.2,7.5,-2.1,57.7,275.3,2.1,8.2,0.0,524.0,12.7,0.0,,4.0,42.6
627911A001,밀양시 상남면,2024-01-29,1.0,8.8,-5.1,66.9,327.4,1.1,4.7,0.0,523.0,12.7,246.0,,4.1,42.2
627911A001,밀양시 상남면,2024-01-30,2.8,11.6,-5.3,68.5,177.5,0.8,4.7,0.0,486.0,12.1,282.0,,4.1,41.7
627911A001,밀양시 상남면,2024-01-31,7.3,15.3,3.6,85.2,168.2,0.8,4.4,0.5,205.0,8.2,712.0,,5.1,41.8
627911A001,밀양시 상남면,2024-02-01,7.2,9.9,4.7,76.0,283.7,2.2,7.3,0.5,0.0,3.1,238.0,,6.0,40.7
627911A001,밀양시 상남면,2024-02-02,6.3,10.7,2.9,77.1,286.6,1.6,5.8,0.0,170.0,8.0,100.0,,6.5,40.9
627911A001,밀양시 상남면,2024-02-03,6.5,9.8,4.2,82.9,309.3,1.6,5.6,3.5,47.0,4.4,380.0,,6.8,40.3
627911A001,밀양시 상남면,2024-02-04,6.6,10.5,2.9,90.9,295.0,2.0,5.5,2.0,142.0,6.1,652.0,,7.1,40.2
627911A001,밀양시 상남면,2024-02-05,6.0,8.5,4.1,94.1,297.5,2.8,7.9,7.5,0.0,3.2,794.0,,7.3,43.0
627911A001,밀양시 상남면,2024-02-06,4.5,6.9,2.4,85.2,268.7,1.7,5.8,0.0,0.0,4.2,8.0,,7.3,42.3
627911A001,밀양시 상남면,2024-02-07,3.6,8.8,-1.0,73.1,284.2,1.5,7.7,0.0,543.0,13.3,366.0,,7.2,41.4
627911A001,밀양시 상남면,2024-02-08,3.2,10.1,-2.9,72.4,284.7,1.3,5.2,0.0,545.0,13.1,470.0,,6.9,41.0
627911A001,밀양시 상남면,2024-02-09,3.9,11.2,-1.2,64.0,290.7,1.5,6.9,0.0,335.0,9.8,141.0,,6.8,40.9
627911A001,밀양시 상남면,2024-02-10,2.7,9.9,-4.3,64.0,231.1,1.2,8.9,0.0,557.0,13.4,366.0,,6.5,41.2
627911A001,밀양시 상남면,2024-02-11,2.6,9.5,-4.7,66.8,269.2,1.3,11.5,0.0,510.0,12.4,468.0,,6.2,41.3
627911A001,밀양시 상남면,2024-02-12,3.3,12.1,-4.8,68.0,151.6,1.2,6.2,0.0,552.0,14.4,516.0,,6.1,41.4
627911A001,밀양시 상남면,2024-02-13,6.3,17.3,-3.5,80.7,170.8,0.9,9.8,0.0,538.0,13.9,675.0,,6.4,43.3
627911A001,밀양시 상남면,2024-02-14,9.1,16.0,1.7,98.4,167.8,0.5,4.2,2.0,18.0,4.3,1027.0,,7.1,43.4
627911A001,밀양시 상남면,2024-02-15,10.1,19.1,4.5,83.0,291.9,2.1,15.8,0.0,144.0,8.1,594.0,,8.2,45.7
627911A001,밀양시 상남면,2024-02-16,5.2,10.6,-0.6,65.3,244.8,1.5,6.3,0.0,575.0,15.9,127.0,,8.4,41.7
627911A001,밀양시 상남면,2024-02-17,4.7,14.9,-3.7,77.8,137.7,0.8,5.1,0.0,578.0,15.8,719.0,,8.0,42.8
627911A001,밀양시 상남면,2024-02-18,6.6,13.8,-3.1,91.9,137.0,0.4,5.8,12.5,131.0,5.6,986.0,,7.8,44.5
627911A001,밀양시 상남면,2024-02-19,16.3,21.3,12.6,96.7,182.0,1.2,7.8,34.0,68.0,5.3,950.0,,9.2,49.0
627911A001,밀양시 상남면,2024-02-20,9.3,14.5,6.2,97.2,300.2,2.8,7.5,4.0,0.0,1.5,822.0,,10.2,47.2
627911A001,밀양시 상남면,2024-02-21,6.3,7.5,4.7,97.3,299.3,3.2,7.8,2.5,0.0,1.9,969.0,,9.5,46.5
627911A001,밀양시 상남면,2024-02-22,4.1,5.2,3.1,88.8,301.3,4.4,9.2,0.5,0.0,2.9,279.0,,8.8,45.2
627911A001,밀양시 상남면,2024-02-23,3.7,6.3,2.4,80.2,293.6,3.6,8.1,0.0,5.0,5.9,0.0,,8.2,43.7
627911A001,밀양시 상남면,2024-02-24,4.2,7.4,2.3,73.7,292.8,3.1,7.3,0.0,23.0,6.1,139.0,,8.0,43.3
627911A001,밀양시 상남면,2024-02-25,5.0,8.0,2.0,90.0,351.0,2.7,7.6,2.5,114.0,8.9,606.0,,8.0,43.3
627911A001,밀양시 상남면,2024-02-26,5.5,10.8,-0.6,75.8,248.9,2.1,9.2,0.0,535.0,14.7,376.0,,8.1,43.1
