no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,719862A001,성주군 대가면,2022-01-01,-4.0,6.4,-11.5,49.1,105.1,0.4,11.0,0.0,508,5.0,0,-3.8,2.7,15.4,2022
2,719862A001,성주군 대가면,2022-01-02,-2.3,9.7,-9.5,62.0,289.4,0.4,5.7,0.0,381,3.5,0,-3.0,2.5,15.0,2022
3,719862A001,성주군 대가면,2022-01-03,-2.9,7.3,-10.6,60.8,56.9,0.4,5.3,0.0,527,4.9,0,-3.3,2.3,14.5,2022
4,719862A001,성주군 대가면,2022-01-04,1.0,9.1,-5.7,43.2,351.1,0.6,4.7,0.0,511,4.9,0,0.5,2.2,14.3,2022
5,719862A001,성주군 대가면,2022-01-05,-0.8,5.3,-7.5,51.8,88.1,0.2,2.7,0.0,113,2.4,0,-1.2,2.1,14.4,2022
6,719862A001,성주군 대가면,2022-01-06,1.0,8.9,-6.3,48.9,18.5,0.5,4.6,0.0,548,5.0,0,0.0,2.2,14.5,2022
7,719862A001,성주군 대가면,2022-01-07,-2.9,9.1,-10.6,56.1,135.3,0.3,2.3,0.0,548,5.1,0,-3.2,2.1,14.6,2022
8,719862A001,성주군 대가면,2022-01-08,-1.4,9.9,-10.0,57.5,63.6,0.4,5.3,0.0,548,4.9,0,-2.0,2.0,14.2,2022
9,719862A001,성주군 대가면,2022-01-09,0.6,9.2,-4.4,73.1,102.7,0.4,3.2,0.0,375,3.6,0,0.2,1.9,14.1,2022
10,719862A001,성주군 대가면,2022-01-10,0.6,9.8,-7.1,68.7,83.8,0.2,2.5,0.0,433,4.1,12,0.0,1.9,14.2,2022
11,719862A001,성주군 대가면,2022-01-11,-0.1,3.6,-6.0,45.0,299.8,1.0,7.2,0.0,495,5.2,0,-0.1,2.0,14.4,2022
12,719862A001,성주군 대가면,2022-01-12,-3.3,3.9,-10.8,46.9,285.9,0.6,5.5,0.0,557,5.4,0,-4.0,2.0,14.4,2022
13,719862A001,성주군 대가면,2022-01-13,-3.5,2.5,-9.6,45.5,294.1,0.8,8.1,0.0,503,5.1,0,-3.7,1.8,14.0,2022
14,719862A001,성주군 대가면,2022-01-14,-3.9,5.4,-11.2,43.9,155.1,0.5,4.4,0.0,549,5.5,0,-3.9,1.6,13.2,2022
15,719862A001,성주군 대가면,2022-01-15,-0.8,9.8,-8.2,52.9,136.3,0.3,4.9,0.0,472,4.5,0,-0.8,1.5,12.4,2022
16,719862A001,성주군 대가면,2022-01-16,1.8,8.8,-4.7,51.9,287.5,0.7,9.8,0.0,510,4.9,0,1.4,1.5,13.0,2022
17,719862A001,성주군 대가면,2022-01-17,-0.9,6.5,-8.2,52.3,274.4,0.8,7.6,0.0,430,4.7,0,-0.8,1.6,13.3,2022
