no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
32,755851A001,봉화군 석포면,2020-02-01,-2.1,4.8,-8.0,72.3,222.1,0.5,7.4,0.0,390.0,10.8,23.0,,0.0,12.9,2020,2,1
33,755851A001,봉화군 석포면,2020-02-02,-1.8,5.6,-7.8,66.5,200.3,0.5,8.5,0.0,391.0,9.5,12.0,,0.0,11.2,2020,2,2
34,755851A001,봉화군 석포면,2020-02-03,-2.1,2.4,-8.8,44.7,219.5,1.2,11.7,0.0,402.0,11.5,0.0,,-0.1,5.2,2020,2,3
35,755851A001,봉화군 석포면,2020-02-04,-4.5,3.0,-12.8,52.2,229.6,0.8,9.1,0.0,409.0,11.8,2.0,,-0.8,2.5,2020,2,4
36,755851A001,봉화군 석포면,2020-02-05,-6.7,-1.0,-13.3,34.7,222.7,1.0,11.1,0.0,412.0,12.2,0.0,,-1.3,1.7,2020,2,5
37,755851A001,봉화군 석포면,2020-02-06,-8.4,0.8,-16.1,58.4,229.3,0.3,5.3,0.0,393.0,11.4,0.0,,-2.5,1.1,2020,2,6
38,755851A001,봉화군 석포면,2020-02-07,-4.9,3.0,-11.6,58.9,147.2,0.4,6.0,0.0,416.0,11.3,6.0,,-2.3,1.5,2020,2,7
39,755851A001,봉화군 석포면,2020-02-08,-3.8,2.6,-10.0,55.5,231.6,0.5,6.7,0.0,395.0,11.9,4.0,,-2.2,1.7,2020,2,8
40,755851A001,봉화군 석포면,2020-02-09,-4.1,3.3,-11.6,54.3,199.7,0.9,8.0,0.0,422.0,12.4,10.0,,-2.1,1.9,2020,2,9
41,755851A001,봉화군 석포면,2020-02-10,-0.5,7.3,-6.7,51.0,210.9,0.7,8.6,0.0,426.0,12.3,0.0,,-1.7,2.0,2020,2,10
42,755851A001,봉화군 석포면,2020-02-11,-0.8,10.3,-9.2,63.3,192.8,0.4,7.4,0.0,427.0,12.2,17.0,,-1.6,2.0,2020,2,11
43,755851A001,봉화군 석포면,2020-02-12,2.6,7.8,-1.9,88.0,203.4,0.1,5.0,20.0,0.0,2.2,985.0,,-0.6,5.0,2020,2,12
44,755851A001,봉화군 석포면,2020-02-13,5.5,13.0,-2.7,74.4,207.3,0.5,6.9,0.0,428.0,13.1,85.0,,-0.1,10.6,2020,2,13
45,755851A001,봉화군 석포면,2020-02-14,3.6,16.4,-3.2,56.2,198.4,0.1,4.4,0.0,426.0,12.7,304.0,,-0.1,8.7,2020,2,14
46,755851A001,봉화군 석포면,2020-02-15,6.1,12.9,0.2,79.2,186.9,0.3,5.8,0.5,187.0,8.7,239.0,,-0.1,9.7,2020,2,15
47,755851A001,봉화군 석포면,2020-02-16,0.4,6.4,-6.5,66.5,222.0,1.3,11.5,7.5,104.0,7.1,522.0,,0.0,14.0,2020,2,16
48,755851A001,봉화군 석포면,2020-02-17,-7.1,-3.8,-9.8,54.5,220.5,1.6,12.3,0.0,364.0,11.8,0.0,,0.0,11.7,2020,2,17
49,755851A001,봉화군 석포면,2020-02-18,-6.0,2.6,-13.0,55.5,195.7,0.6,6.2,0.0,431.0,14.0,0.0,,-0.1,8.5,2020,2,18
50,755851A001,봉화군 석포면,2020-02-19,-2.5,7.8,-10.2,60.7,208.4,0.3,6.1,0.0,435.0,13.3,0.0,,-0.4,3.6,2020,2,19
51,755851A001,봉화군 석포면,2020-02-20,0.2,9.6,-6.7,59.4,201.4,0.3,6.1,0.0,440.0,13.2,0.0,,-0.4,3.5,2020,2,20
52,755851A001,봉화군 석포면,2020-02-21,2.5,9.2,-4.8,59.8,183.6,0.7,9.0,0.0,277.0,10.0,37.0,,-0.3,3.8,2020,2,21
53,755851A001,봉화군 석포면,2020-02-22,2.1,5.6,-2.5,53.2,233.7,2.0,13.3,1.0,145.0,7.1,359.0,,-0.2,4.5,2020,2,22
54,755851A001,봉화군 석포면,2020-02-23,-0.1,6.6,-6.9,37.0,198.8,1.0,11.9,0.0,449.0,14.7,0.0,,-0.1,5.4,2020,2,23
55,755851A001,봉화군 석포면,2020-02-24,5.2,13.2,-2.9,23.8,227.2,0.9,9.9,0.0,406.0,13.2,0.0,,-0.2,5.2,2020,2,24
56,755851A001,봉화군 석포면,2020-02-25,1.7,3.9,0.0,85.3,126.1,0.1,5.9,13.5,0.0,0.7,1196.0,,-0.1,9.1,2020,2,25
57,755851A001,봉화군 석포면,2020-02-26,1.6,5.0,-0.7,91.6,103.7,0.1,4.0,14.0,1.0,4.0,867.0,,-0.1,11.6,2020,2,26
58,755851A001,봉화군 석포면,2020-02-27,-0.1,2.6,-2.9,81.4,221.5,0.3,4.6,2.0,60.0,8.6,8.0,,-0.1,12.4,2020,2,27
59,755851A001,봉화군 석포면,2020-02-28,-0.2,3.1,-4.2,93.2,167.4,0.5,5.2,1.0,0.0,4.0,596.0,,0.0,12.2,2020,2,28
