stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
063626F006,서귀포 표선면,2024-01-01,7.2,12.4,3.3,75.9,37.5,0.8,4.6,0.0,,5.7,,,,
063626F006,서귀포 표선면,2024-01-02,8.2,15.5,4.8,78.3,55.8,0.5,4.3,0.0,,10.9,,,,
063626F006,서귀포 표선면,2024-01-03,7.1,11.1,4.3,68.8,60.1,0.8,7.8,0.0,,9.7,,,,
063626F006,서귀포 표선면,2024-01-04,5.5,12.6,-0.1,71.0,66.4,0.4,3.9,0.0,,11.6,,,,
063626F006,서귀포 표선면,2024-01-05,8.0,15.0,-0.8,76.5,206.8,0.8,6.8,0.0,,6.4,,,,
063626F006,서귀포 표선면,2024-01-06,7.1,11.9,3.4,67.9,40.5,1.1,7.3,0.0,,12.2,,,,
063626F006,서귀포 표선면,2024-01-07,4.4,8.7,2.2,64.9,47.7,0.8,7.8,0.0,,7.5,,,,
063626F006,서귀포 표선면,2024-01-08,2.5,8.4,-0.5,72.6,40.1,0.8,5.6,0.0,,7.3,,,,
063626F006,서귀포 표선면,2024-01-09,5.3,9.9,-1.0,91.0,194.8,0.1,3.9,1.5,,2.5,,,,
063626F006,서귀포 표선면,2024-01-10,5.4,8.8,1.8,75.4,42.5,1.3,10.2,2.5,,12.0,,,,
063626F006,서귀포 표선면,2024-01-11,5.0,12.5,-0.6,69.1,58.3,0.6,5.9,0.0,,11.5,,,,
063626F006,서귀포 표선면,2024-01-12,7.2,14.8,-0.4,74.1,54.9,0.6,5.4,0.0,,9.6,,,,
063626F006,서귀포 표선면,2024-01-13,5.8,12.5,0.6,53.4,43.5,1.1,8.4,0.0,,12.6,,,,
063626F006,서귀포 표선면,2024-01-14,8.4,16.7,-0.6,79.7,203.6,1.2,10.5,0.0,,11.8,,,,
063626F006,서귀포 표선면,2024-01-15,4.9,9.3,2.4,63.3,51.1,1.4,9.8,0.0,,13.3,,,,
063626F006,서귀포 표선면,2024-01-16,5.5,11.3,1.1,63.3,42.5,0.8,6.4,0.0,,12.7,,,,
063626F006,서귀포 표선면,2024-01-17,11.5,18.4,4.0,79.1,206.4,1.0,8.1,0.0,,9.0,,,,
063626F006,서귀포 표선면,2024-01-18,13.3,16.9,9.0,87.7,202.0,0.8,8.2,5.5,,4.7,,,,
063626F006,서귀포 표선면,2024-01-19,10.1,11.3,9.3,96.2,17.5,1.8,8.6,49.5,,0.9,,,,
063626F006,서귀포 표선면,2024-01-20,10.7,11.6,7.9,96.6,18.4,2.1,9.0,90.5,,0.9,,,,
063626F006,서귀포 표선면,2024-01-21,7.6,11.9,4.1,90.4,36.1,1.6,7.5,2.5,,5.9,,,,
063626F006,서귀포 표선면,2024-01-22,0.9,4.1,-1.9,74.0,62.6,1.3,11.6,0.5,,6.4,,,,
063626F006,서귀포 표선면,2024-01-23,-1.5,3.8,-2.7,82.3,128.6,0.8,8.0,4.0,,6.6,,,,
063626F006,서귀포 표선면,2024-01-24,0.7,4.6,-2.5,78.6,83.9,0.8,11.9,9.0,,5.9,,,,
063626F006,서귀포 표선면,2024-01-25,2.7,8.0,1.0,69.4,60.0,0.8,7.4,0.0,,10.6,,,,
063626F006,서귀포 표선면,2024-01-26,4.4,9.8,1.7,67.1,51.6,0.7,7.1,0.0,,14.0,,,,
063626F006,서귀포 표선면,2024-01-27,5.2,10.8,2.0,64.4,53.5,0.8,6.6,0.0,,11.6,,,,
063626F006,서귀포 표선면,2024-01-28,4.7,9.4,1.8,64.4,58.4,0.8,7.6,0.0,,14.5,,,,
063626F006,서귀포 표선면,2024-01-29,4.3,10.6,-0.1,70.3,46.7,0.5,5.9,0.0,,11.2,,,,
063626F006,서귀포 표선면,2024-01-30,6.1,9.6,1.2,90.8,8.5,0.1,2.5,6.0,,2.8,,,,
063626F006,서귀포 표선면,2024-01-31,10.9,14.7,8.5,95.3,26.0,0.5,4.9,5.5,,5.6,,,,
063626F006,서귀포 표선면,2024-02-01,9.1,10.9,7.8,98.2,30.9,1.5,6.6,24.5,,1.4,,,,
