no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,7418620.0,상주시 화서면,2012-01-01,-4.0,3.5,-15.0,81.2,,,,0.0,0,26.9,0,,,,2012
2,7418620.0,상주시 화서면,2012-01-02,-3.7,1.0,-13.7,72.8,,,,0.0,10,39.7,0,,,,2012
3,7418620.0,상주시 화서면,2012-01-03,-3.0,2.9,-12.2,72.4,,,,0.0,10,37.3,9,,,,2012
4,7418620.0,상주시 화서면,2012-01-04,-5.6,-2.2,-13.5,68.4,,,,0.0,10,40.0,0,,,,2012
5,7418620.0,상주시 화서면,2012-01-05,-4.2,0.8,-40.0,58.3,,,,0.0,10,39.2,0,,,,2012
6,7418620.0,상주시 화서면,2012-01-06,-5.8,1.3,-11.8,63.5,,,,0.0,470,39.6,0,,,,2012
7,7418620.0,상주시 화서면,2012-01-07,-7.5,1.4,-14.1,65.3,,,,0.0,482,38.4,0,,,,2012
8,7418620.0,상주시 화서면,2012-01-08,-5.7,2.1,-12.9,62.6,,,,0.0,438,39.4,0,,,,2012
9,7418620.0,상주시 화서면,2012-01-09,-2.8,2.1,-7.6,75.5,,,,0.0,215,39.3,10,,,,2012
10,7418620.0,상주시 화서면,2012-01-10,-2.2,1.4,-4.7,61.0,,,,0.0,393,39.6,10,,,,2012
11,7418620.0,상주시 화서면,2012-01-11,-5.6,-2.4,-12.2,50.9,,,,0.0,483,39.6,0,,,,2012
12,7418620.0,상주시 화서면,2012-01-12,-6.5,-0.3,-13.4,66.1,,,,0.0,431,39.8,0,,,,2012
13,7418620.0,상주시 화서면,2012-01-13,-2.6,2.8,-7.7,69.7,,,,0.0,155,36.9,0,,,,2012
14,7418620.0,상주시 화서면,2012-01-14,-4.2,2.4,-9.4,50.4,,,,0.0,491,38.8,0,,,,2012
15,7418620.0,상주시 화서면,2012-01-15,-3.5,2.3,-7.3,58.8,,,,0.0,196,38.5,0,,,,2012
16,7418620.0,상주시 화서면,2012-01-16,0.7,5.8,-6.1,62.1,,,,0.0,53,37.1,4,,,,2012
17,7418620.0,상주시 화서면,2012-01-17,2.1,5.8,-3.8,80.6,,,,0.0,54,30.5,10,,,,2012
18,7418620.0,상주시 화서면,2012-01-18,1.1,6.6,-4.2,69.2,,,,0.0,323,36.4,10,,,,2012
19,7418620.0,상주시 화서면,2012-01-19,3.6,5.9,1.5,86.1,,,,5.5,0,23.1,10,,,,2012
20,7418620.0,상주시 화서면,2012-01-20,4.5,7.0,2.3,70.3,,,,0.0,99,37.9,10,,,,2012
21,7418620.0,상주시 화서면,2012-01-21,2.4,4.7,0.6,81.7,,,,0.0,17,34.7,10,,,,2012
