stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
627911A001,밀양시 상남면,2024-08-04,30.1,35.9,26.8,79.6,37.9,0.8,6.1,0.0,340.0,9.5,0.0,,30.6,38.3,2024,8,4
627911A001,밀양시 상남면,2024-08-11,28.8,34.7,23.7,73.3,177.7,1.0,5.1,0.0,669.0,12.4,327.0,,30.1,34.1,2024,8,11
627911A001,밀양시 상남면,2024-08-12,28.6,35.7,23.0,72.3,201.2,1.0,4.6,0.0,726.0,12.9,569.0,,29.9,34.9,2024,8,12
627911A001,밀양시 상남면,2024-08-13,28.2,35.2,22.7,71.4,341.6,1.1,5.4,0.0,667.0,11.8,512.0,,29.6,33.6,2024,8,13
627911A001,밀양시 상남면,2024-08-14,28.4,34.3,23.1,73.5,334.3,1.1,11.7,0.0,535.0,10.8,506.0,,29.4,32.8,2024,8,14
627911A001,밀양시 상남면,2024-08-15,28.5,35.5,25.1,76.8,333.0,1.0,6.3,0.0,394.0,11.2,755.0,,29.6,34.1,2024,8,15
627911A001,밀양시 상남면,2024-08-16,28.3,34.5,23.7,76.1,291.4,1.0,6.4,0.0,491.0,10.3,576.0,,29.3,34.0,2024,8,16
627911A001,밀양시 상남면,2024-08-17,28.2,34.8,0.0,77.2,321.8,0.8,4.3,0.0,461.0,10.2,395.0,,29.1,33.9,2024,8,17
627911A001,밀양시 상남면,2024-08-18,28.7,34.5,24.1,72.6,235.5,1.1,5.9,0.0,672.0,11.5,470.0,,29.3,33.3,2024,8,18
627911A001,밀양시 상남면,2024-08-19,29.2,34.5,24.0,75.0,200.9,1.0,5.5,0.0,542.0,9.5,437.0,,29.4,32.9,2024,8,19
627911A001,밀양시 상남면,2024-08-20,29.0,33.1,26.2,82.8,155.4,2.0,9.6,5.5,281.0,8.9,719.0,,29.5,32.5,2024,8,20
627911A001,밀양시 상남면,2024-08-21,28.2,31.8,26.2,88.7,162.1,1.4,10.2,27.5,174.0,7.1,217.0,,29.1,31.9,2024,8,21
627911A001,밀양시 상남면,2024-08-22,28.9,33.6,26.1,84.7,167.6,1.4,11.4,4.0,354.0,10.1,87.0,,29.6,33.7,2024,8,22
627911A001,밀양시 상남면,2024-08-23,29.3,34.8,24.9,76.8,182.5,0.5,6.0,0.0,686.0,12.4,0.0,,29.9,35.3,2024,8,23
627911A001,밀양시 상남면,2024-08-24,25.7,30.0,24.5,92.7,335.6,0.3,3.2,0.0,102.0,2.8,0.0,,29.2,35.8,2024,8,24
627911A001,밀양시 상남면,2024-08-25,,,,,,,,,,,,,,,2024,8,25
627911A001,밀양시 상남면,2024-08-26,27.5,,0.0,81.9,160.3,0.5,,0.0,0.0,4.7,0.0,,29.4,24.2,2024,8,26
627911A001,밀양시 상남면,2024-08-27,26.9,33.5,23.9,82.5,325.0,1.5,11.3,19.0,238.0,6.7,60.0,,29.0,25.1,2024,8,27
627911A001,밀양시 상남면,2024-08-28,26.4,29.7,24.0,79.6,325.1,3.0,8.5,0.0,271.0,7.6,0.0,,28.0,25.6,2024,8,28
627911A001,밀양시 상남면,2024-08-29,27.7,31.4,25.2,77.8,325.6,3.3,10.8,1.5,420.0,8.0,0.0,,27.9,26.0,2024,8,29
627911A001,밀양시 상남면,2024-08-30,29.2,34.1,25.2,68.6,326.6,2.6,10.2,0.0,578.0,11.8,0.0,,28.0,26.1,2024,8,30
627911A001,밀양시 상남면,2024-08-31,27.3,34.3,22.0,73.4,14.9,1.1,7.2,0.0,694.0,12.2,0.0,,28.1,25.9,2024,8,31
