stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
449872A001,용인시 처인구,2024-01-01,1.0,4.3,-0.9,95.5,9.3,0.3,3.8,0.0,55,4.6,,0.1,,26.9,2024,1,1
449872A001,용인시 처인구,2024-01-02,2.0,4.8,-0.4,86.1,319.1,0.4,5.8,0.5,6,3.1,,0.8,,27.4,2024,1,2
449872A001,용인시 처인구,2024-01-03,1.9,3.2,0.5,88.2,342.8,0.6,2.5,0.5,0,1.5,,1.8,,27.6,2024,1,3
449872A001,용인시 처인구,2024-01-04,1.1,4.6,-5.5,78.8,359.8,0.4,2.4,0.0,107,6.1,,0.3,,27.0,2024,1,4
449872A001,용인시 처인구,2024-01-05,3.7,8.6,-0.1,81.7,187.3,0.8,11.0,0.0,67,4.3,,2.0,,27.3,2024,1,5
449872A001,용인시 처인구,2024-01-06,1.3,5.3,-4.2,60.0,174.8,0.9,0.6,0.0,442,0.0,,0.5,,26.5,2024,1,6
449872A001,용인시 처인구,2024-01-07,-3.7,-0.6,-7.7,56.9,0.6,1.5,9.6,1.0,440,12.1,,-0.1,,26.0,2024,1,7
449872A001,용인시 처인구,2024-01-08,-6.1,0.1,-12.2,59.3,63.9,0.5,5.1,0.0,444,12.7,,-1.2,,24.3,2024,1,8
449872A001,용인시 처인구,2024-01-09,-2.3,0.8,-7.2,78.3,16.3,0.3,4.8,0.0,315,9.3,,-0.3,,23.6,2024,1,9
449872A001,용인시 처인구,2024-01-10,-1.3,3.4,-5.4,87.7,354.6,0.6,4.4,3.0,140,6.8,,0.0,,23.5,2024,1,10
449872A001,용인시 처인구,2024-01-11,-0.1,4.0,-3.3,82.9,124.3,0.5,4.9,0.0,59,4.9,,0.3,,24.2,2024,1,11
449872A001,용인시 처인구,2024-01-12,1.5,6.3,-3.4,61.9,217.1,1.1,8.5,0.0,437,11.5,,0.7,,24.7,2024,1,12
449872A001,용인시 처인구,2024-01-13,-0.9,6.0,-5.6,53.6,309.1,0.7,6.6,0.0,443,12.3,,-0.2,,24.4,2024,1,13
449872A001,용인시 처인구,2024-01-14,-1.2,5.0,-6.7,79.4,350.8,0.7,6.6,4.5,117,3.4,,-0.4,,24.0,2024,1,14
449872A001,용인시 처인구,2024-01-15,-3.2,1.6,-7.2,57.6,261.0,1.0,5.7,0.0,445,12.7,,-0.7,,24.3,2024,1,15
449872A001,용인시 처인구,2024-01-16,-3.8,2.9,-9.8,59.2,168.7,0.4,2.7,0.0,428,11.4,,-1.4,,22.6,2024,1,16
449872A001,용인시 처인구,2024-01-17,-0.7,1.6,-5.3,82.6,346.8,0.3,2.1,10.5,0,3.0,,-0.3,,22.2,2024,1,17
449872A001,용인시 처인구,2024-01-18,3.9,7.8,1.2,89.3,48.2,0.5,4.0,3.0,142,6.0,,0.9,,27.8,2024,1,18
449872A001,용인시 처인구,2024-01-19,5.0,8.7,3.2,68.4,63.6,1.2,6.7,0.0,99,6.2,,2.6,,27.4,2024,1,19
449872A001,용인시 처인구,2024-01-20,2.7,4.6,0.6,79.3,32.4,1.4,10.2,2.5,0,2.5,,1.9,,27.2,2024,1,20
449872A001,용인시 처인구,2024-01-21,2.6,5.7,0.8,79.6,8.6,1.0,6.3,1.0,30,4.7,,2.3,,26.9,2024,1,21
449872A001,용인시 처인구,2024-01-22,-8.7,-5.8,-12.4,64.6,83.9,1.8,8.5,0.5,324,9.5,,-0.5,,25.8,2024,1,22
449872A001,용인시 처인구,2024-01-23,-11.6,-7.7,-14.5,57.8,72.6,1.6,10.1,0.0,442,13.0,,-3.1,,23.8,2024,1,23
449872A001,용인시 처인구,2024-01-24,-8.4,-3.6,-12.8,50.6,41.6,1.6,9.3,0.0,458,13.1,,-3.6,,20.6,2024,1,24
449872A001,용인시 처인구,2024-01-25,-6.0,-0.1,-10.8,50.3,333.4,1.0,7.0,0.0,458,13.1,,-2.8,,15.9,2024,1,25
449872A001,용인시 처인구,2024-01-26,-2.9,3.6,-9.4,65.6,258.4,0.8,7.2,0.0,457,12.5,,-1.7,,13.9,2024,1,26
449872A001,용인시 처인구,2024-01-27,-1.1,4.7,-6.0,71.9,190.6,0.8,6.5,0.0,416,12.1,,-1.0,,14.8,2024,1,27
449872A001,용인시 처인구,2024-01-28,-1.5,2.9,-6.8,67.3,311.1,0.8,7.2,0.0,311,9.3,,-0.9,,14.3,2024,1,28
449872A001,용인시 처인구,2024-01-29,-1.9,4.8,-7.4,71.0,4.0,0.6,6.2,0.0,442,12.6,,-1.1,,12.9,2024,1,29
449872A001,용인시 처인구,2024-01-30,-0.6,7.6,-7.0,64.6,149.1,0.3,5.2,0.0,453,12.9,,-0.9,,12.8,2024,1,30
449872A001,용인시 처인구,2024-01-31,4.3,12.4,-1.4,53.1,331.6,0.7,6.0,0.0,446,12.8,,0.1,,14.4,2024,1,31
