stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
026002D003,태백시 매봉산,2024-08-04,22.0,25.1,20.3,90.1,139.5,1.2,5.8,0.0,,11.5,840,23.1,22.5,17.6,2024,8,4
026002D003,태백시 매봉산,2024-08-11,22.4,27.1,18.9,81.3,198.1,1.3,6.6,0.0,,17.6,677,23.3,22.5,23.0,2024,8,11
026002D003,태백시 매봉산,2024-08-12,22.1,26.1,18.2,80.6,178.1,1.7,8.3,0.0,,23.7,621,23.7,22.7,21.7,2024,8,12
026002D003,태백시 매봉산,2024-08-13,21.9,26.7,18.0,55.2,151.2,1.4,8.4,0.0,,27.3,0,22.3,22.4,20.0,2024,8,13
026002D003,태백시 매봉산,2024-08-14,21.1,25.0,17.8,77.0,133.1,1.5,8.8,0.0,,22.5,391,22.8,22.4,18.6,2024,8,14
026002D003,태백시 매봉산,2024-08-15,20.5,25.3,17.9,82.9,127.1,1.2,7.5,0.0,,21.8,775,22.9,22.4,17.7,2024,8,15
026002D003,태백시 매봉산,2024-08-16,19.9,24.1,17.9,89.7,136.4,1.2,8.6,1.5,,15.3,951,21.9,22.1,17.2,2024,8,16
026002D003,태백시 매봉산,2024-08-17,20.7,24.9,18.3,85.2,136.8,1.4,9.5,0.0,,18.4,816,22.4,22.1,17.1,2024,8,17
026002D003,태백시 매봉산,2024-08-18,22.2,26.7,18.6,75.5,127.3,1.4,8.0,0.0,,24.7,611,23.3,22.2,16.4,2024,8,18
026002D003,태백시 매봉산,2024-08-19,23.2,28.3,19.1,75.4,133.8,1.2,7.8,0.0,,26.5,760,24.2,22.5,15.4,2024,8,19
026002D003,태백시 매봉산,2024-08-20,21.9,23.5,20.8,90.2,133.1,1.3,6.1,5.0,,8.4,1128,22.7,22.4,14.9,2024,8,20
026002D003,태백시 매봉산,2024-08-21,22.2,23.6,20.4,87.4,236.5,2.6,12.9,5.0,,6.3,724,22.2,22.2,15.9,2024,8,21
026002D003,태백시 매봉산,2024-08-22,22.5,25.8,20.0,84.1,252.8,3.5,14.3,2.5,,13.8,802,22.7,22.2,16.9,2024,8,22
026002D003,태백시 매봉산,2024-08-23,20.8,23.9,18.4,81.9,260.6,3.3,12.2,0.0,,16.7,0,21.6,22.1,17.4,2024,8,23
026002D003,태백시 매봉산,2024-08-24,21.7,27.2,18.5,79.5,271.5,2.0,8.8,0.0,,22.5,197,22.7,22.1,17.3,2024,8,24
026002D003,태백시 매봉산,2024-08-25,21.2,24.4,18.6,85.6,162.7,1.1,4.5,13.5,,11.6,483,22.2,22.1,17.0,2024,8,25
026002D003,태백시 매봉산,2024-08-26,20.5,23.0,18.6,91.2,177.3,0.9,3.9,8.0,,8.4,971,21.8,21.9,29.4,2024,8,26
026002D003,태백시 매봉산,2024-08-27,17.7,19.9,14.8,94.8,120.6,0.8,3.9,29.0,,2.4,1439,19.5,21.4,32.0,2024,8,27
026002D003,태백시 매봉산,2024-08-28,16.9,19.5,14.6,94.5,122.3,1.5,5.2,0.0,,5.7,1185,19.0,20.7,29.0,2024,8,28
026002D003,태백시 매봉산,2024-08-29,18.4,19.6,16.4,95.4,124.1,2.5,10.0,39.0,,2.5,1439,19.4,20.5,34.7,2024,8,29
026002D003,태백시 매봉산,2024-08-30,19.1,21.4,18.2,95.2,147.8,1.9,8.5,2.5,,7.6,1124,20.3,20.5,30.9,2024,8,30
026002D003,태백시 매봉산,2024-08-31,18.2,21.2,16.2,86.6,218.7,1.9,5.8,0.0,,15.5,218,19.8,20.5,28.7,2024,8,31
