no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
274,255840A001,양구군 만대리,2015-10-01,13.0,17.8,9.7,91.7,228.8,2.3,12.6,28.0,,,1054,12.5,14.7,28.2,2015,10,1
275,255840A001,양구군 만대리,2015-10-02,12.8,17.9,7.2,58.2,217.7,4.2,15.7,0.0,,,0,12.7,12.6,31.4,2015,10,2
276,255840A001,양구군 만대리,2015-10-03,16.8,22.4,8.5,55.1,218.2,3.6,14.2,0.0,,,0,16.4,14.4,30.3,2015,10,3
277,255840A001,양구군 만대리,2015-10-04,11.2,21.6,2.2,65.7,199.2,1.2,6.4,0.0,,,0,11.2,13.0,29.4,2015,10,4
278,255840A001,양구군 만대리,2015-10-05,12.3,24.0,2.4,75.5,186.7,1.1,6.0,0.0,,,0,12.5,13.1,28.8,2015,10,5
279,255840A001,양구군 만대리,2015-10-06,12.8,23.5,4.0,79.4,210.6,1.1,6.6,0.0,,,0,12.7,13.4,28.3,2015,10,6
280,255840A001,양구군 만대리,2015-10-07,14.0,24.4,5.3,81.2,205.7,0.7,5.7,0.0,,,0,14.0,13.9,27.9,2015,10,7
281,255840A001,양구군 만대리,2015-10-08,15.4,23.2,9.1,73.9,220.7,1.5,7.1,0.0,,,29,15.4,14.6,27.5,2015,10,8
282,255840A001,양구군 만대리,2015-10-09,13.6,16.7,10.3,51.4,225.0,4.2,12.6,1.0,,,404,13.8,13.6,27.1,2015,10,9
283,255840A001,양구군 만대리,2015-10-10,9.6,13.5,7.1,79.8,219.7,2.4,10.8,10.0,,,1141,9.0,11.4,28.0,2015,10,10
284,255840A001,양구군 만대리,2015-10-11,8.0,11.0,5.7,77.5,220.0,3.5,10.1,0.5,,,376,7.9,9.7,30.3,2015,10,11
285,255840A001,양구군 만대리,2015-10-12,9.2,13.7,6.3,68.1,219.5,2.6,8.3,0.0,,,313,9.2,10.0,29.9,2015,10,12
286,255840A001,양구군 만대리,2015-10-13,10.3,17.6,0.6,73.0,209.6,1.9,10.6,0.0,,,0,9.9,9.9,29.3,2015,10,13
287,255840A001,양구군 만대리,2015-10-14,13.6,21.3,7.1,73.7,201.1,1.1,4.6,0.0,,,0,13.3,12.0,28.9,2015,10,14
288,255840A001,양구군 만대리,2015-10-15,12.3,24.3,3.5,72.7,203.4,0.7,5.0,0.0,,,0,11.9,11.9,28.4,2015,10,15
289,255840A001,양구군 만대리,2015-10-16,12.4,24.6,3.9,71.2,115.2,0.7,5.0,0.0,,,0,11.6,11.9,27.9,2015,10,16
290,255840A001,양구군 만대리,2015-10-17,13.0,24.7,2.9,68.7,184.9,1.0,7.3,0.0,,,0,12.3,11.7,27.6,2015,10,17
291,255840A001,양구군 만대리,2015-10-18,13.4,23.6,3.6,77.1,202.1,1.2,5.8,0.0,,,0,13.1,11.9,27.2,2015,10,18
292,255840A001,양구군 만대리,2015-10-19,15.8,20.6,12.5,72.5,219.9,1.6,7.8,0.0,,,0,15.5,13.6,26.9,2015,10,19
293,255840A001,양구군 만대리,2015-10-20,15.0,22.6,9.2,76.0,200.3,1.2,5.9,0.0,,,0,14.6,13.7,26.5,2015,10,20
294,255840A001,양구군 만대리,2015-10-21,13.6,21.1,8.3,85.4,240.3,1.2,7.7,0.0,,,0,13.9,13.4,26.2,2015,10,21
295,255840A001,양구군 만대리,2015-10-22,10.9,12.6,9.5,85.3,334.7,0.7,3.8,0.0,,,0,10.7,12.7,26.1,2015,10,22
296,255840A001,양구군 만대리,2015-10-23,13.5,17.1,9.8,84.7,210.5,1.6,7.3,0.0,,,0,13.4,12.9,26.0,2015,10,23
297,255840A001,양구군 만대리,2015-10-24,14.7,20.5,9.0,67.9,219.4,2.8,9.9,0.5,,,252,14.2,13.3,25.8,2015,10,24
298,255840A001,양구군 만대리,2015-10-25,9.8,18.8,3.2,77.7,149.9,0.7,5.9,0.0,,,0,9.4,11.6,25.6,2015,10,25
299,255840A001,양구군 만대리,2015-10-26,9.3,15.5,2.3,82.2,210.6,0.9,8.2,0.0,,,322,9.0,10.6,25.4,2015,10,26
300,255840A001,양구군 만대리,2015-10-27,10.9,14.6,6.2,66.5,224.1,4.2,14.3,10.5,,,659,10.4,10.9,27.9,2015,10,27
301,255840A001,양구군 만대리,2015-10-28,7.9,12.1,4.4,41.8,232.8,4.8,16.0,0.0,,,0,7.6,7.9,29.2,2015,10,28
302,255840A001,양구군 만대리,2015-10-29,5.4,10.2,1.9,49.6,221.5,3.1,12.8,0.5,,,303,5.2,6.7,28.5,2015,10,29
303,255840A001,양구군 만대리,2015-10-30,3.4,7.9,-0.5,43.1,221.0,2.9,9.5,0.0,,,66,3.3,5.7,27.9,2015,10,30
304,255840A001,양구군 만대리,2015-10-31,2.0,10.1,-6.1,57.1,208.3,1.5,6.3,0.0,,,0,1.7,4.7,27.4,2015,10,31
