no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
182,053359B008,제주시 한동리,2017-07-01,26.0,31.0,22.3,87.3,,0.0,9.2,0.0,,21.4,0,28.5,,,2017,7,1
183,053359B008,제주시 한동리,2017-07-02,28.3,32.3,26.2,81.9,,0.0,11.0,0.0,,23.4,0,29.5,,,2017,7,2
184,053359B008,제주시 한동리,2017-07-03,27.8,32.0,26.2,82.2,,0.0,11.5,1.0,,15.2,0,28.3,,,2017,7,3
185,053359B008,제주시 한동리,2017-07-04,27.1,32.0,24.3,89.4,,0.0,9.4,0.0,,23.6,0,29.8,,,2017,7,4
186,053359B008,제주시 한동리,2017-07-05,26.6,31.9,23.4,86.7,,0.0,9.2,3.0,,18.3,0,28.7,,,2017,7,5
187,053359B008,제주시 한동리,2017-07-06,26.2,31.0,23.9,93.0,,0.0,8.5,0.5,,12.2,0,27.0,,,2017,7,6
188,053359B008,제주시 한동리,2017-07-07,28.5,32.8,25.2,81.2,,0.0,11.0,0.0,,21.3,0,30.0,,,2017,7,7
189,053359B008,제주시 한동리,2017-07-08,27.0,31.7,22.5,86.6,,0.0,9.9,3.5,,14.4,0,28.7,,,2017,7,8
190,053359B008,제주시 한동리,2017-07-09,27.8,32.5,24.4,84.6,,0.0,7.9,0.0,,19.6,0,29.9,,,2017,7,9
191,053359B008,제주시 한동리,2017-07-10,28.8,32.4,26.8,80.1,,0.0,10.9,0.0,,16.9,0,29.6,,,2017,7,10
192,053359B008,제주시 한동리,2017-07-11,24.9,28.5,23.3,94.6,,0.0,9.6,33.5,,7.5,0,25.5,,,2017,7,11
193,053359B008,제주시 한동리,2017-07-12,26.8,31.8,22.7,87.3,,0.0,6.9,0.0,,25.1,0,29.1,,,2017,7,12
194,053359B008,제주시 한동리,2017-07-13,26.2,29.3,22.0,89.2,,0.0,4.7,0.0,,22.5,0,28.6,,,2017,7,13
195,053359B008,제주시 한동리,2017-07-14,27.6,31.8,23.6,85.8,,0.0,6.7,0.0,,21.2,0,30.0,,,2017,7,14
196,053359B008,제주시 한동리,2017-07-15,28.5,31.7,24.5,80.2,,0.0,7.7,0.0,,21.2,0,30.5,,,2017,7,15
197,053359B008,제주시 한동리,2017-07-16,29.2,32.4,26.9,78.5,,0.0,8.6,0.0,,25.1,0,31.4,,,2017,7,16
198,053359B008,제주시 한동리,2017-07-17,28.7,32.0,25.1,78.9,,0.0,5.2,0.0,,18.8,0,30.5,,,2017,7,17
199,053359B008,제주시 한동리,2017-07-18,26.8,30.6,23.8,85.9,,0.0,9.6,13.5,,5.4,0,26.7,,,2017,7,18
200,053359B008,제주시 한동리,2017-07-19,27.4,31.7,23.7,88.4,,0.0,5.3,0.0,,23.0,0,29.7,,,2017,7,19
201,053359B008,제주시 한동리,2017-07-20,29.0,33.6,24.8,82.7,,0.0,5.0,0.0,,23.5,0,31.0,,,2017,7,20
202,053359B008,제주시 한동리,2017-07-21,29.4,33.9,24.6,78.1,,0.0,4.7,0.0,,26.3,0,31.8,,,2017,7,21
203,053359B008,제주시 한동리,2017-07-22,29.2,32.8,26.5,84.4,,0.0,6.4,0.0,,25.5,0,31.8,,,2017,7,22
204,053359B008,제주시 한동리,2017-07-23,29.4,34.6,25.6,79.8,,0.0,7.2,0.0,,20.7,0,31.7,,,2017,7,23
205,053359B008,제주시 한동리,2017-07-24,30.4,35.4,25.3,75.1,,0.0,8.7,0.0,,25.1,0,33.5,,,2017,7,24
206,053359B008,제주시 한동리,2017-07-25,29.9,34.8,25.8,78.7,,0.0,10.3,0.0,,23.1,0,32.9,,,2017,7,25
207,053359B008,제주시 한동리,2017-07-26,26.2,27.9,25.3,90.3,,0.0,9.0,5.0,,3.6,0,26.2,,,2017,7,26
208,053359B008,제주시 한동리,2017-07-27,26.3,28.5,24.2,89.1,,0.0,6.0,0.0,,11.3,0,27.1,,,2017,7,27
209,053359B008,제주시 한동리,2017-07-28,27.4,31.2,22.7,87.7,,0.0,5.6,0.0,,25.8,0,29.9,,,2017,7,28
210,053359B008,제주시 한동리,2017-07-29,27.8,31.9,24.2,86.6,,0.0,4.8,0.0,,20.5,0,30.1,,,2017,7,29
211,053359B008,제주시 한동리,2017-07-30,28.3,31.8,25.7,86.6,,0.0,7.8,10.5,,21.0,0,29.2,,,2017,7,30
212,053359B008,제주시 한동리,2017-07-31,27.7,30.6,25.7,91.6,,0.0,6.1,29.5,,8.4,0,28.0,,,2017,7,31
