no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
213,252805A001,인제군 인제읍,2021-08-01,27.1,34.2,24.7,85.6,113.1,0.4,6.8,14.0,,11.0,576,27.3,29.3,11.3,2021,8,1
214,252805A001,인제군 인제읍,2021-08-02,26.0,29.7,24.0,88.8,183.9,0.3,4.3,18.0,,11.8,509,25.9,27.0,23.1,2021,8,2
215,252805A001,인제군 인제읍,2021-08-03,27.4,33.0,23.9,81.0,178.6,0.3,4.0,0.0,,15.7,0,27.2,27.3,20.9,2021,8,3
216,252805A001,인제군 인제읍,2021-08-04,28.0,34.2,23.5,77.4,178.7,0.5,5.5,0.0,,20.2,0,27.8,27.9,18.6,2021,8,4
217,252805A001,인제군 인제읍,2021-08-05,27.7,34.8,22.1,76.8,179.8,0.5,5.8,0.0,,22.9,384,27.6,27.8,16.5,2021,8,5
218,252805A001,인제군 인제읍,2021-08-06,26.9,35.7,21.6,79.9,160.0,0.5,7.5,9.5,,20.7,450,26.9,27.4,15.0,2021,8,6
219,252805A001,인제군 인제읍,2021-08-07,26.3,34.1,21.6,78.2,151.2,0.5,3.8,0.0,,19.5,0,26.2,27.0,15.5,2021,8,7
220,252805A001,인제군 인제읍,2021-08-08,25.6,32.5,22.3,77.4,91.9,0.7,8.5,0.0,,11.9,51,25.1,25.3,14.3,2021,8,8
221,252805A001,인제군 인제읍,2021-08-09,23.6,29.2,20.4,85.9,102.1,0.6,7.7,6.5,,15.6,571,23.5,24.7,14.5,2021,8,9
222,252805A001,인제군 인제읍,2021-08-10,22.7,32.7,19.3,87.0,128.1,0.4,7.4,21.0,,13.6,551,22.6,23.9,17.6,2021,8,10
223,252805A001,인제군 인제읍,2021-08-11,24.7,33.1,20.1,80.9,111.9,0.4,4.1,0.0,,18.3,306,24.6,25.0,21.3,2021,8,11
224,252805A001,인제군 인제읍,2021-08-12,25.6,32.9,20.5,75.8,86.6,0.5,4.5,0.0,,18.2,0,25.3,26.0,18.8,2021,8,12
225,252805A001,인제군 인제읍,2021-08-13,24.5,29.6,20.1,77.4,87.2,0.5,4.4,0.0,,13.5,70,24.0,24.5,16.9,2021,8,13
226,252805A001,인제군 인제읍,2021-08-14,22.0,25.8,20.1,84.3,91.9,0.6,7.0,3.0,,9.7,225,21.7,22.7,15.6,2021,8,14
227,252805A001,인제군 인제읍,2021-08-15,23.1,29.7,18.8,74.5,89.2,0.6,5.1,0.0,,16.1,0,22.6,22.9,15.7,2021,8,15
228,252805A001,인제군 인제읍,2021-08-16,23.0,30.8,16.5,74.8,95.1,0.6,4.9,0.0,,22.3,106,22.8,23.4,14.7,2021,8,16
229,252805A001,인제군 인제읍,2021-08-17,21.9,28.3,16.9,77.9,95.5,0.8,7.9,0.0,,15.2,97,21.7,22.4,13.4,2021,8,17
230,252805A001,인제군 인제읍,2021-08-18,21.3,24.6,16.6,82.1,85.6,0.6,5.1,2.5,,7.7,176,20.8,21.4,12.6,2021,8,18
231,252805A001,인제군 인제읍,2021-08-19,21.1,28.8,14.7,78.1,104.3,0.6,6.7,0.0,,13.7,466,20.5,20.9,12.6,2021,8,19
232,252805A001,인제군 인제읍,2021-08-20,23.9,32.9,16.9,75.9,129.9,0.5,3.3,0.0,,20.8,132,23.8,23.8,12.3,2021,8,20
233,252805A001,인제군 인제읍,2021-08-21,21.9,25.3,20.7,91.6,152.5,0.7,11.4,18.5,,3.5,728,21.4,22.1,16.1,2021,8,21
234,252805A001,인제군 인제읍,2021-08-22,23.9,28.3,19.9,78.3,172.8,1.3,9.1,0.0,,12.3,77,23.4,22.7,22.0,2021,8,22
235,252805A001,인제군 인제읍,2021-08-23,21.0,24.8,18.6,91.2,175.4,0.2,2.4,1.5,,5.5,957,20.8,21.7,19.9,2021,8,23
236,252805A001,인제군 인제읍,2021-08-24,21.2,23.8,19.2,95.3,140.4,0.4,6.5,18.0,,3.7,1310,20.9,21.6,24.7,2021,8,24
237,252805A001,인제군 인제읍,2021-08-25,23.4,26.7,21.3,91.4,182.0,0.4,7.5,1.0,,6.7,532,23.0,23.2,24.4,2021,8,25
238,252805A001,인제군 인제읍,2021-08-26,23.7,27.6,20.8,85.5,175.6,0.7,7.0,0.0,,10.7,403,23.3,23.3,23.0,2021,8,26
239,252805A001,인제군 인제읍,2021-08-27,21.3,23.2,18.5,90.6,190.2,0.3,3.5,0.5,,3.9,791,20.9,21.8,22.2,2021,8,27
240,252805A001,인제군 인제읍,2021-08-28,22.5,27.9,18.1,79.4,179.9,0.8,8.1,0.0,,15.7,0,22.2,22.3,21.6,2021,8,28
241,252805A001,인제군 인제읍,2021-08-29,22.0,25.8,18.4,85.6,182.8,0.3,3.7,2.0,,10.5,498,21.9,22.7,20.9,2021,8,29
242,252805A001,인제군 인제읍,2021-08-30,22.0,28.1,18.1,82.5,183.0,0.4,4.2,0.0,,13.7,667,22.0,22.4,20.3,2021,8,30
243,252805A001,인제군 인제읍,2021-08-31,20.0,25.0,16.8,89.7,81.7,0.3,3.4,29.0,,5.4,819,19.9,21.0,21.2,2021,8,31
