no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
335,5348330.0,무안군 청계면,2013-12-01,4.3,10.2,0.2,90.1,327.7,0.7,5.2,0.0,312.0,8.1,,3.4,6.5,,2013,12,1
336,5348330.0,무안군 청계면,2013-12-02,4.3,10.1,-0.4,82.5,315.6,0.5,5.8,0.0,461.0,12.0,,4.0,6.7,,2013,12,2
337,5348330.0,무안군 청계면,2013-12-03,4.6,11.4,-0.5,86.7,278.1,0.3,10.2,0.0,496.0,10.3,,4.0,6.7,,2013,12,3
338,5348330.0,무안군 청계면,2013-12-04,5.0,11.8,0.1,90.2,325.2,0.4,4.6,0.0,416.0,8.7,,3.6,6.8,,2013,12,4
339,5348330.0,무안군 청계면,2013-12-05,3.9,9.4,-0.5,97.4,38.4,0.8,3.5,0.0,40.0,5.7,,3.0,6.2,,2013,12,5
340,5348330.0,무안군 청계면,2013-12-06,4.7,9.7,-1.5,79.8,315.8,0.8,6.3,0.0,528.0,12.5,,3.3,6.7,,2013,12,6
341,5348330.0,무안군 청계면,2013-12-07,2.4,11.5,-3.0,81.2,323.8,0.4,5.3,0.0,497.0,11.7,,1.1,5.7,,2013,12,7
342,5348330.0,무안군 청계면,2013-12-08,5.8,14.9,-1.3,77.3,52.0,0.5,3.6,0.0,433.0,11.4,,4.8,6.0,,2013,12,8
343,5348330.0,무안군 청계면,2013-12-09,8.4,14.0,5.5,83.5,317.0,1.9,16.3,5.5,0.0,1.4,,6.9,6.9,,2013,12,9
344,5348330.0,무안군 청계면,2013-12-10,5.5,7.0,5.0,63.4,307.5,2.2,23.7,0.0,35.0,4.6,,4.6,6.3,,2013,12,10
345,5348330.0,무안군 청계면,2013-12-11,3.7,6.8,1.0,80.3,296.9,1.7,11.7,2.5,43.0,3.2,,2.5,5.7,,2013,12,11
346,5348330.0,무안군 청계면,2013-12-12,4.3,9.7,-2.5,80.5,226.8,1.1,6.5,2.0,387.0,11.0,,3.8,5.6,,2013,12,12
347,5348330.0,무안군 청계면,2013-12-13,2.4,5.9,-0.4,74.5,309.5,1.6,8.7,0.0,194.0,7.6,,1.8,5.6,,2013,12,13
348,5348330.0,무안군 청계면,2013-12-14,3.5,8.1,-0.8,89.4,295.4,0.7,9.0,0.0,305.0,9.6,,2.9,5.6,,2013,12,14
350,5348330.0,무안군 청계면,2013-12-16,1.3,4.5,-2.7,54.7,318.4,0.2,1.5,0.0,0.0,4.4,,0.1,4.0,,2013,12,16
351,5348330.0,무안군 청계면,2013-12-17,3.0,6.7,-0.2,68.1,323.7,0.1,3.2,0.0,0.0,3.9,,2.0,4.3,,2013,12,17
352,5348330.0,무안군 청계면,2013-12-18,4.9,10.4,0.4,79.4,308.6,1.1,8.8,0.0,398.0,10.5,,4.7,5.5,,2013,12,18
353,5348330.0,무안군 청계면,2013-12-19,1.6,4.5,-0.6,79.4,309.0,2.1,15.7,0.0,90.0,5.2,,0.8,4.9,,2013,12,19
354,5348330.0,무안군 청계면,2013-12-20,2.5,4.1,0.2,83.9,291.9,2.1,10.0,3.5,3.0,2.0,,1.0,4.2,,2013,12,20
355,5348330.0,무안군 청계면,2013-12-21,1.4,4.5,-1.7,86.4,327.4,0.9,16.3,1.5,339.0,9.3,,0.2,4.2,,2013,12,21
356,5348330.0,무안군 청계면,2013-12-22,1.6,6.1,-3.3,80.7,342.3,0.6,5.2,0.0,149.0,7.4,,0.7,3.8,,2013,12,22
357,5348330.0,무안군 청계면,2013-12-23,2.3,6.2,-2.8,81.2,320.7,0.8,7.3,0.0,86.0,5.8,,1.0,4.3,,2013,12,23
358,5348330.0,무안군 청계면,2013-12-24,0.8,7.2,-3.5,84.1,320.1,0.7,5.9,0.0,474.0,11.5,,-0.3,3.7,,2013,12,24
359,5348330.0,무안군 청계면,2013-12-25,0.6,6.6,-4.2,86.7,27.2,0.2,2.4,0.0,185.0,6.2,,-0.8,3.1,,2013,12,25
360,5348330.0,무안군 청계면,2013-12-26,1.9,7.1,-1.9,87.5,315.2,1.2,9.3,0.5,0.0,3.6,,0.8,3.3,,2013,12,26
361,5348330.0,무안군 청계면,2013-12-27,1.1,2.6,-0.2,68.4,313.5,3.2,10.5,0.0,110.0,6.0,,0.3,3.1,,2013,12,27
362,5348330.0,무안군 청계면,2013-12-28,-0.4,2.0,-3.3,83.5,345.6,0.7,6.2,0.5,231.0,6.7,,-1.4,2.8,,2013,12,28
363,5348330.0,무안군 청계면,2013-12-29,-0.2,5.5,-3.8,86.1,297.8,0.5,7.4,1.0,225.0,7.8,,-1.1,2.9,,2013,12,29
364,5348330.0,무안군 청계면,2013-12-30,2.8,9.7,-2.4,81.6,237.8,0.6,6.3,0.0,213.0,7.9,,1.5,3.3,,2013,12,30
365,5348330.0,무안군 청계면,2013-12-31,4.6,11.4,-2.7,79.4,224.6,0.8,6.3,0.0,469.0,9.7,,2.9,3.6,,2013,12,31
