no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
182,363883B001,청원군 오창읍,2014-07-01,25.7,31.9,19.8,73.3,203.3,1.1,4.4,0.0,449,26.4,,,26.2,,2014,7,1
183,363883B001,청원군 오창읍,2014-07-02,24.5,29.3,21.0,83.3,193.5,1.3,4.2,0.0,3,12.2,,,26.0,,2014,7,2
184,363883B001,청원군 오창읍,2014-07-03,22.2,25.3,20.2,90.6,51.8,1.7,9.2,12.0,5,7.4,,,24.6,,2014,7,3
185,363883B001,청원군 오창읍,2014-07-04,25.0,30.2,20.2,80.0,64.1,1.1,5.0,0.0,469,26.9,,,25.3,,2014,7,4
186,363883B001,청원군 오창읍,2014-07-05,25.0,29.8,20.7,81.8,200.7,0.8,5.5,0.0,10,16.6,,,25.9,,2014,7,5
187,363883B001,청원군 오창읍,2014-07-06,22.3,23.8,19.3,85.2,54.8,1.5,4.2,2.0,0,8.9,,,25.0,,2014,7,6
188,363883B001,청원군 오창읍,2014-07-07,24.5,31.3,17.8,79.9,133.6,1.5,4.7,0.0,336,26.9,,,25.3,,2014,7,7
189,363883B001,청원군 오창읍,2014-07-08,26.3,31.1,22.4,81.8,200.9,1.2,6.1,12.5,194,21.6,,,26.5,,2014,7,8
190,363883B001,청원군 오창읍,2014-07-09,26.0,29.8,23.4,92.3,34.8,1.9,6.0,0.5,6,11.9,,,26.5,,2014,7,9
191,363883B001,청원군 오창읍,2014-07-10,27.6,32.2,22.6,73.8,277.0,1.6,7.2,0.0,490,26.2,,,27.0,,2014,7,10
192,363883B001,청원군 오창읍,2014-07-11,26.0,32.7,21.0,67.9,239.5,1.8,10.2,0.0,457,24.5,,,26.7,,2014,7,11
193,363883B001,청원군 오창읍,2014-07-12,23.8,28.2,19.4,83.2,210.4,1.1,4.6,0.0,22,13.0,,,25.9,,2014,7,12
194,363883B001,청원군 오창읍,2014-07-13,23.8,28.8,20.6,87.2,260.7,1.1,4.8,14.5,244,17.4,,,25.6,,2014,7,13
195,363883B001,청원군 오창읍,2014-07-14,25.0,29.8,19.9,82.6,208.4,1.3,9.2,6.0,203,20.0,,,26.4,,2014,7,14
196,363883B001,청원군 오창읍,2014-07-15,24.4,29.5,20.0,86.9,218.6,0.9,8.1,0.0,71,14.3,,,25.8,,2014,7,15
197,363883B001,청원군 오창읍,2014-07-16,25.8,31.0,20.7,79.5,202.8,0.9,4.8,0.0,236,20.6,,,26.5,,2014,7,16
198,363883B001,청원군 오창읍,2014-07-17,24.3,27.2,21.9,88.9,216.5,1.4,6.3,8.0,1,9.1,,,26.1,,2014,7,17
199,363883B001,청원군 오창읍,2014-07-18,23.9,29.3,19.7,90.7,204.6,1.7,10.0,13.0,418,17.5,,,25.5,,2014,7,18
200,363883B001,청원군 오창읍,2014-07-19,26.6,31.2,23.3,87.5,271.1,1.0,5.4,0.0,159,16.1,,,26.5,,2014,7,19
201,363883B001,청원군 오창읍,2014-07-20,26.9,33.3,22.9,84.2,308.8,0.8,4.4,0.0,459,22.2,,,27.2,,2014,7,20
202,363883B001,청원군 오창읍,2014-07-21,26.3,30.6,22.4,87.6,219.3,1.2,5.3,0.0,216,16.7,,,27.2,,2014,7,21
203,363883B001,청원군 오창읍,2014-07-22,26.2,28.8,23.4,83.5,214.7,2.3,7.1,0.0,90,16.6,,,27.0,,2014,7,22
204,363883B001,청원군 오창읍,2014-07-23,25.1,27.2,23.7,95.1,219.9,1.7,6.1,12.0,3,3.6,,,26.0,,2014,7,23
205,363883B001,청원군 오창읍,2014-07-24,24.4,28.1,20.8,94.2,28.5,1.6,8.1,4.5,209,14.5,,,25.7,,2014,7,24
206,363883B001,청원군 오창읍,2014-07-25,28.3,33.6,23.3,83.6,176.8,2.0,9.4,2.0,185,18.6,,,26.8,,2014,7,25
207,363883B001,청원군 오창읍,2014-07-26,24.5,28.3,19.3,82.1,219.0,3.3,15.9,0.0,64,9.9,,,26.1,,2014,7,26
208,363883B001,청원군 오창읍,2014-07-27,23.4,29.0,18.3,83.5,257.2,0.8,3.6,0.0,476,23.5,,,25.8,,2014,7,27
209,363883B001,청원군 오창읍,2014-07-28,24.2,29.9,18.3,81.3,56.5,0.8,2.8,0.0,136,18.6,,,26.1,,2014,7,28
210,363883B001,청원군 오창읍,2014-07-29,23.5,27.1,20.7,90.6,48.7,1.2,4.4,3.0,208,13.1,,,26.0,,2014,7,29
211,363883B001,청원군 오창읍,2014-07-30,26.9,33.3,20.9,83.0,176.1,1.1,4.7,0.0,512,24.6,,,26.6,,2014,7,30
212,363883B001,청원군 오창읍,2014-07-31,26.6,32.9,22.6,88.3,45.5,1.1,9.4,20.0,300,18.2,,,27.6,,2014,7,31
