no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,036531B008,영양군 대천리,2023-01-01,-2.4,5.9,-7.9,67.9,244.2,0.9,9.7,0.0,422,9.9,397,,-0.9,5.1,2023
2,036531B008,영양군 대천리,2023-01-02,-5.3,2.5,-12.8,57.9,251.7,0.9,5.9,0.0,427,11.0,361,,-1.0,4.9,2023
3,036531B008,영양군 대천리,2023-01-03,-6.0,2.6,-13.4,55.6,251.0,1.1,6.5,0.0,440,11.2,0,,-1.3,4.4,2023
4,036531B008,영양군 대천리,2023-01-04,-6.4,3.4,-13.7,65.1,259.9,0.7,8.1,0.0,441,10.9,0,,-1.5,4.1,2023
5,036531B008,영양군 대천리,2023-01-05,-5.1,4.6,-13.1,71.3,258.8,0.7,6.2,0.0,404,9.9,385,,-1.6,4.0,2023
6,036531B008,영양군 대천리,2023-01-06,-4.5,5.6,-11.0,77.3,225.5,0.4,4.4,0.0,387,9.6,481,,-1.3,4.1,2023
7,036531B008,영양군 대천리,2023-01-07,-1.7,3.7,-7.4,87.3,260.2,0.8,8.0,0.5,74,3.8,351,,-0.9,4.4,2023
8,036531B008,영양군 대천리,2023-01-08,-3.8,5.6,-10.6,82.4,246.0,0.5,5.2,0.0,400,9.7,705,,-1.1,4.3,2023
9,036531B008,영양군 대천리,2023-01-09,-0.9,9.0,-8.0,83.2,252.4,0.6,6.8,0.0,231,7.1,354,,-0.8,4.6,2023
10,036531B008,영양군 대천리,2023-01-10,-1.9,8.4,-8.3,81.7,243.0,0.6,5.2,0.0,447,11.2,656,,-0.6,4.9,2023
11,036531B008,영양군 대천리,2023-01-11,-0.7,9.8,-8.1,72.3,260.9,0.6,6.0,0.0,448,11.3,499,,-0.5,5.3,2023
12,036531B008,영양군 대천리,2023-01-12,-0.4,14.5,-9.2,66.9,222.8,0.4,3.2,0.0,451,11.0,510,,-0.4,5.6,2023
13,036531B008,영양군 대천리,2023-01-13,4.5,8.5,0.0,98.9,143.9,0.3,3.0,14.5,0,1.6,1439,,-0.2,9.9,2023
14,036531B008,영양군 대천리,2023-01-14,5.9,8.1,2.5,92.9,206.2,0.6,5.2,0.5,0,1.4,890,,-0.1,16.6,2023
15,036531B008,영양군 대천리,2023-01-15,1.2,2.5,-0.9,99.5,260.0,0.4,4.9,4.0,0,1.3,1288,,-0.1,23.5,2023
16,036531B008,영양군 대천리,2023-01-16,-2.5,1.3,-7.8,82.6,264.8,1.0,6.1,0.0,179,7.1,222,,-0.1,25.0,2023
17,036531B008,영양군 대천리,2023-01-17,-4.4,1.3,-8.7,76.4,264.9,0.9,6.1,0.0,306,9.1,638,,0.4,23.8,2023
18,036531B008,영양군 대천리,2023-01-18,-3.3,3.2,-7.4,79.2,252.6,0.6,6.1,0.0,454,11.4,623,,0.3,22.9,2023
19,036531B008,영양군 대천리,2023-01-19,-4.2,3.3,-10.9,77.6,248.1,0.6,7.5,0.0,452,12.0,688,,0.3,21.9,2023
20,036531B008,영양군 대천리,2023-01-20,-1.9,1.4,-9.6,52.3,265.8,2.1,14.6,0.0,472,12.4,213,,0.3,21.2,2023
21,036531B008,영양군 대천리,2023-01-21,-7.4,1.1,-14.8,62.2,242.7,0.7,6.1,0.0,478,13.1,0,,0.1,18.9,2023
22,036531B008,영양군 대천리,2023-01-22,-3.2,4.0,-8.5,64.4,243.6,0.5,4.9,0.0,221,7.3,0,,-0.1,15.5,2023
23,036531B008,영양군 대천리,2023-01-23,-0.7,6.9,-8.3,69.2,257.9,0.7,6.1,0.0,481,12.1,199,,-0.1,14.8,2023
24,036531B008,영양군 대천리,2023-01-24,-9.5,0.3,-15.1,37.2,267.2,2.8,13.1,0.0,490,13.8,0,,-0.1,14.6,2023
25,036531B008,영양군 대천리,2023-01-25,-12.7,-5.7,-18.7,44.7,262.7,1.2,7.0,0.0,495,13.7,0,,-1.0,5.7,2023
26,036531B008,영양군 대천리,2023-01-26,-8.9,-4.0,-16.1,72.9,238.7,0.5,4.5,0.0,162,5.2,0,,-1.5,3.8,2023
27,036531B008,영양군 대천리,2023-01-27,-7.0,-2.6,-12.9,61.7,264.8,1.5,12.8,0.0,509,13.5,229,,-1.2,3.8,2023
28,036531B008,영양군 대천리,2023-01-28,-7.4,-1.5,-15.0,50.5,266.1,1.5,13.2,0.0,512,13.5,0,,-1.8,3.4,2023
29,036531B008,영양군 대천리,2023-01-29,-4.2,1.9,-12.6,68.6,265.2,1.3,10.4,0.0,497,13.1,21,,-1.7,3.4,2023
30,036531B008,영양군 대천리,2023-01-30,-3.2,3.2,-10.1,59.7,256.5,1.0,7.4,0.0,514,13.9,45,,-0.9,3.8,2023
31,036531B008,영양군 대천리,2023-01-31,-4.3,6.8,-13.1,63.4,246.9,0.8,8.0,0.0,515,13.7,54,,-1.1,3.7,2023
32,036531B008,영양군 대천리,2023-02-01,-0.1,9.0,-6.7,62.5,254.5,1.3,12.5,0.0,507,12.6,0,,-0.7,4.1,2023
33,036531B008,영양군 대천리,2023-02-02,-3.7,4.3,-10.0,63.7,215.1,0.5,5.5,0.0,494,12.3,0,,-0.6,4.3,2023
34,036531B008,영양군 대천리,2023-02-03,-2.6,5.8,-8.2,55.5,221.2,0.6,4.9,0.0,461,11.6,0,,-0.5,4.5,2023
35,036531B008,영양군 대천리,2023-02-04,-4.3,4.0,-11.8,61.1,259.4,0.9,7.2,0.0,522,14.2,55,,-0.7,4.4,2023
36,036531B008,영양군 대천리,2023-02-05,-3.9,6.4,-12.4,67.2,250.0,0.7,6.8,0.0,525,14.7,258,,-0.8,4.2,2023
37,036531B008,영양군 대천리,2023-02-06,-1.4,10.5,-10.8,62.5,186.5,0.4,3.2,0.0,485,12.7,331,,-0.7,4.3,2023
38,036531B008,영양군 대천리,2023-02-07,-0.2,10.8,-7.7,75.0,130.3,0.5,4.1,0.0,407,9.9,55,,-0.4,4.9,2023
39,036531B008,영양군 대천리,2023-02-08,-0.8,9.0,-7.9,72.4,236.1,0.7,7.2,0.0,506,13.4,646,,-0.3,5.7,2023
40,036531B008,영양군 대천리,2023-02-09,-0.5,8.0,-8.9,75.7,125.7,0.7,6.5,0.0,435,13.5,358,,-0.2,6.2,2023
41,036531B008,영양군 대천리,2023-02-10,1.8,6.3,-2.5,95.7,256.5,0.5,6.0,0.0,11,5.4,1132,,-0.2,7.2,2023
42,036531B008,영양군 대천리,2023-02-11,0.7,7.6,-3.8,91.4,255.5,0.6,5.1,0.0,150,8.6,932,,-0.1,10.0,2023
43,036531B008,영양군 대천리,2023-02-12,1.5,10.1,-5.0,86.1,157.1,0.6,4.2,0.0,117,8.4,692,,-0.1,14.4,2023
44,036531B008,영양군 대천리,2023-02-13,3.6,6.0,0.3,84.4,192.0,0.8,6.0,0.0,0,3.8,394,,0.4,21.6,2023
45,036531B008,영양군 대천리,2023-02-14,1.1,6.6,-1.3,79.9,194.2,0.7,7.0,0.0,200,9.0,283,,1.6,22.8,2023
46,036531B008,영양군 대천리,2023-02-15,-0.4,3.0,-3.3,81.2,140.5,0.6,5.3,0.0,140,7.7,11,,2.1,22.4,2023
47,036531B008,영양군 대천리,2023-02-16,0.4,5.4,-4.2,81.4,262.4,0.8,8.2,0.0,191,8.7,55,,2.1,22.1,2023
