no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
91,027486F033,충주시 안림동,2023-04-01,15.6,24.1,7.4,37.7,121.3,1.4,6.3,0.0,,19.3,0,,,,2023,4,1
92,027486F033,충주시 안림동,2023-04-02,14.7,21.5,8.7,32.8,63.1,2.2,9.7,0.0,,20.1,0,,,,2023,4,2
93,027486F033,충주시 안림동,2023-04-03,14.8,22.8,7.9,33.4,72.5,2.3,10.3,0.0,,20.2,0,,,,2023,4,3
94,027486F033,충주시 안림동,2023-04-04,15.0,21.0,9.6,39.5,84.4,1.7,8.1,4.0,,12.1,226,,,,2023,4,4
95,027486F033,충주시 안림동,2023-04-05,13.5,16.8,8.7,85.2,40.9,2.4,15.0,7.0,,3.7,1350,,,,2023,4,5
96,027486F033,충주시 안림동,2023-04-06,8.3,9.6,7.3,94.8,284.7,1.2,5.5,5.0,,1.5,1289,,,,2023,4,6
97,027486F033,충주시 안림동,2023-04-07,8.2,15.7,1.7,67.5,282.1,1.9,10.1,0.5,,19.8,443,,,,2023,4,7
98,027486F033,충주시 안림동,2023-04-08,6.5,14.2,-0.3,49.5,271.4,2.4,11.5,0.0,,20.2,0,,,,2023,4,8
99,027486F033,충주시 안림동,2023-04-09,9.1,18.7,1.3,50.5,233.6,1.9,7.1,0.0,,22.3,0,,,,2023,4,9
100,027486F033,충주시 안림동,2023-04-10,11.6,20.8,2.4,42.8,243.3,1.9,7.4,0.0,,19.6,0,,,,2023,4,10
101,027486F033,충주시 안림동,2023-04-11,13.8,20.1,8.7,71.4,278.7,1.9,9.1,1.0,,4.2,600,,,,2023,4,11
102,027486F033,충주시 안림동,2023-04-12,9.1,15.7,2.8,40.8,254.1,2.2,8.2,0.0,,20.9,126,,,,2023,4,12
103,027486F033,충주시 안림동,2023-04-13,10.5,19.5,2.0,39.1,195.3,1.3,4.6,0.0,,14.1,0,,,,2023,4,13
104,027486F033,충주시 안림동,2023-04-14,15.1,23.9,8.2,37.2,216.4,1.1,4.5,0.0,,19.7,0,,,,2023,4,14
105,027486F033,충주시 안림동,2023-04-15,11.9,15.1,9.2,73.9,178.5,1.0,5.6,8.5,,4.0,283,,,,2023,4,15
106,027486F033,충주시 안림동,2023-04-16,9.4,15.3,6.2,79.5,235.7,1.3,7.0,0.0,,10.7,616,,,,2023,4,16
107,027486F033,충주시 안림동,2023-04-17,11.3,18.4,3.7,58.4,166.4,1.2,5.2,0.0,,17.4,216,,,,2023,4,17
108,027486F033,충주시 안림동,2023-04-18,11.8,14.6,9.4,82.8,111.7,1.2,5.1,3.5,,3.5,1077,,,,2023,4,18
109,027486F033,충주시 안림동,2023-04-19,17.6,26.8,11.3,66.6,91.1,1.5,7.2,0.0,,23.6,411,,,,2023,4,19
110,027486F033,충주시 안림동,2023-04-20,18.0,22.9,15.0,81.1,273.1,1.1,4.8,0.5,,7.7,199,,,,2023,4,20
111,027486F033,충주시 안림동,2023-04-21,15.6,19.1,12.7,66.3,92.7,1.1,6.3,0.0,,9.1,0,,,,2023,4,21
112,027486F033,충주시 안림동,2023-04-22,13.9,20.3,7.3,41.4,110.3,1.3,6.6,0.0,,17.7,0,,,,2023,4,22
113,027486F033,충주시 안림동,2023-04-23,13.6,20.0,8.1,47.2,129.9,1.2,4.2,0.0,,13.0,0,,,,2023,4,23
114,027486F033,충주시 안림동,2023-04-24,13.3,17.8,8.4,50.3,67.3,1.6,7.5,0.0,,14.0,0,,,,2023,4,24
115,027486F033,충주시 안림동,2023-04-25,8.0,9.8,7.0,82.6,151.5,0.7,3.8,4.0,,4.2,835,,,,2023,4,25
116,027486F033,충주시 안림동,2023-04-26,8.1,12.7,4.0,79.4,269.0,1.7,8.3,0.0,,13.2,591,,,,2023,4,26
117,027486F033,충주시 안림동,2023-04-27,10.9,21.4,1.9,63.3,209.4,1.3,5.0,0.0,,21.6,0,,,,2023,4,27
118,027486F033,충주시 안림동,2023-04-28,15.2,23.0,6.4,56.9,270.8,1.3,6.2,0.0,,23.2,0,,,,2023,4,28
119,027486F033,충주시 안림동,2023-04-29,13.6,17.8,7.8,83.9,281.5,1.6,7.3,1.5,,2.2,742,,,,2023,4,29
120,027486F033,충주시 안림동,2023-04-30,12.8,20.5,6.3,59.9,287.8,1.8,8.0,0.0,,22.2,0,,,,2023,4,30
