no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,017414F020,이천시 장호원,2021-01-01,-6.9,-0.1,-14.3,80.8,195.5,0.6,4.8,0.0,,9.7,0,,,,2021
2,017414F020,이천시 장호원,2021-01-02,-6.3,-0.2,-12.6,60.8,269.3,0.9,6.9,0.0,,11.3,0,,,,2021
3,017414F020,이천시 장호원,2021-01-03,-7.6,-0.8,-14.1,62.5,259.9,0.4,4.1,0.0,,8.1,0,,,,2021
4,017414F020,이천시 장호원,2021-01-04,-6.5,1.2,-14.7,62.9,,0.0,0.1,0.0,,8.6,0,,,,2021
5,017414F020,이천시 장호원,2021-01-05,-4.7,-1.2,-12.8,53.5,278.9,1.1,8.3,0.0,,10.3,0,,,,2021
6,017414F020,이천시 장호원,2021-01-06,-9.4,-2.7,-17.4,63.6,205.3,1.1,8.0,0.0,,12.0,0,,,,2021
7,017414F020,이천시 장호원,2021-01-07,-14.4,-5.0,-21.3,49.6,280.4,2.2,12.9,0.0,,11.9,0,,,,2021
8,017414F020,이천시 장호원,2021-01-08,-17.3,-10.1,-23.8,60.0,272.8,0.8,7.4,0.0,,12.2,0,,,,2021
9,017414F020,이천시 장호원,2021-01-09,-14.8,-7.2,-22.3,59.8,253.1,0.8,5.8,0.0,,11.5,0,,,,2021
10,017414F020,이천시 장호원,2021-01-10,-12.2,-3.8,-20.5,64.6,256.8,0.2,3.3,0.0,,11.5,0,,,,2021
11,017414F020,이천시 장호원,2021-01-11,-11.1,-4.5,-16.8,76.9,308.3,0.0,2.7,0.0,,4.1,0,,,,2021
12,017414F020,이천시 장호원,2021-01-12,-7.2,1.5,-16.7,82.2,188.2,0.5,6.3,0.5,,8.5,248,,,,2021
13,017414F020,이천시 장호원,2021-01-13,2.0,9.3,-6.7,78.6,203.2,1.3,7.1,0.5,,8.7,287,,,,2021
14,017414F020,이천시 장호원,2021-01-14,-0.3,8.6,-7.0,69.4,299.0,0.3,4.0,0.0,,10.5,86,,,,2021
15,017414F020,이천시 장호원,2021-01-15,1.8,11.4,-5.8,78.3,208.4,1.7,9.4,0.0,,3.0,0,,,,2021
16,017414F020,이천시 장호원,2021-01-16,-3.2,1.1,-7.7,66.5,229.2,2.1,6.8,0.0,,9.6,0,,,,2021
17,017414F020,이천시 장호원,2021-01-17,-7.0,-1.0,-15.1,57.2,254.8,0.5,5.7,0.0,,11.7,0,,,,2021
18,017414F020,이천시 장호원,2021-01-18,-3.8,1.6,-10.4,75.5,263.7,1.6,10.2,0.0,,2.9,293,,,,2021
19,017414F020,이천시 장호원,2021-01-19,-8.9,-1.2,-16.5,54.3,288.8,0.4,3.7,0.0,,12.1,0,,,,2021
20,017414F020,이천시 장호원,2021-01-20,-5.6,6.7,-14.4,63.3,204.0,0.2,2.5,0.0,,11.7,0,,,,2021
21,017414F020,이천시 장호원,2021-01-21,0.5,6.7,-7.4,77.0,281.3,0.2,2.9,2.5,,4.5,539,,,,2021
22,017414F020,이천시 장호원,2021-01-22,4.0,7.0,1.5,97.8,317.1,0.1,2.4,0.0,,2.9,872,,,,2021
23,017414F020,이천시 장호원,2021-01-23,5.1,12.5,-1.3,78.4,51.1,1.2,8.1,0.0,,7.0,361,,,,2021
24,017414F020,이천시 장호원,2021-01-24,3.8,13.1,-3.3,74.6,248.7,0.1,3.9,0.0,,12.0,36,,,,2021
25,017414F020,이천시 장호원,2021-01-25,3.2,14.2,-2.8,75.7,170.6,0.1,4.5,0.0,,10.5,93,,,,2021
26,017414F020,이천시 장호원,2021-01-26,2.9,6.8,-0.8,91.1,229.4,0.5,5.0,2.5,,2.8,828,,,,2021
27,017414F020,이천시 장호원,2021-01-27,1.0,6.6,-3.9,65.2,269.7,0.5,5.1,0.0,,11.1,321,,,,2021
28,017414F020,이천시 장호원,2021-01-28,-3.2,2.6,-8.6,63.0,271.6,2.7,16.4,0.5,,5.7,118,,,,2021
29,017414F020,이천시 장호원,2021-01-29,-8.5,-3.7,-12.7,40.6,277.0,1.8,8.8,0.0,,13.6,0,,,,2021
30,017414F020,이천시 장호원,2021-01-30,-3.6,5.0,-11.5,65.6,11.5,0.4,3.6,0.0,,8.3,0,,,,2021
31,017414F020,이천시 장호원,2021-01-31,-0.4,10.6,-9.8,72.1,192.6,0.5,6.5,0.0,,12.7,17,,,,2021
32,017414F020,이천시 장호원,2021-02-01,4.0,11.4,-1.9,87.6,228.7,1.1,7.5,3.5,,6.6,542,,,,2021
33,017414F020,이천시 장호원,2021-02-02,-4.1,0.4,-6.8,43.8,271.7,2.2,9.9,0.0,,14.3,0,,,,2021
34,017414F020,이천시 장호원,2021-02-03,-4.7,1.7,-13.4,59.6,213.3,1.2,7.6,0.0,,14.0,0,,,,2021
35,017414F020,이천시 장호원,2021-02-04,-4.0,0.7,-9.5,57.3,245.5,1.0,5.9,2.5,,13.1,136,,,,2021
36,017414F020,이천시 장호원,2021-02-05,-2.2,5.8,-10.4,70.9,190.2,0.2,6.0,0.0,,9.4,0,,,,2021
37,017414F020,이천시 장호원,2021-02-06,4.2,11.8,-4.5,76.0,211.3,0.7,5.5,0.0,,8.4,0,,,,2021
38,017414F020,이천시 장호원,2021-02-07,4.3,9.6,-2.6,74.6,219.3,1.6,8.1,0.0,,10.4,0,,,,2021
39,017414F020,이천시 장호원,2021-02-08,-3.2,0.8,-7.5,48.4,270.2,1.6,8.2,0.0,,15.1,0,,,,2021
40,017414F020,이천시 장호원,2021-02-09,-2.7,4.9,-10.1,53.2,272.5,0.6,5.5,0.0,,14.8,0,,,,2021
41,017414F020,이천시 장호원,2021-02-10,-0.9,6.4,-7.7,76.5,152.8,0.2,3.2,0.0,,6.3,0,,,,2021
42,017414F020,이천시 장호원,2021-02-11,2.5,11.4,-4.5,75.7,272.4,0.3,3.4,0.0,,12.5,32,,,,2021
