stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
017414F020,이천시 장호원,2024-01-01,0.2,2.3,-1.1,98.5,300.5,0.4,6.9,0.0,,3.6,268.0,,,
017414F020,이천시 장호원,2024-01-02,1.0,4.2,-1.6,95.5,208.0,0.3,1.8,0.0,,2.7,172.0,,,
017414F020,이천시 장호원,2024-01-03,-0.4,3.2,-3.4,96.6,214.6,0.4,4.2,1.0,,2.9,583.0,,,
017414F020,이천시 장호원,2024-01-04,-1.5,4.5,-7.4,85.0,87.6,0.3,2.3,0.0,,9.0,126.0,,,
017414F020,이천시 장호원,2024-01-05,3.9,9.2,-0.8,80.4,215.7,0.8,5.1,0.0,,4.4,33.0,,,
017414F020,이천시 장호원,2024-01-06,-0.3,5.0,-5.2,73.9,248.7,1.0,5.6,0.0,,11.6,77.0,,,
017414F020,이천시 장호원,2024-01-07,-4.2,-0.4,-9.0,61.7,267.4,1.7,9.6,0.0,,11.7,6.0,,,
017414F020,이천시 장호원,2024-01-08,-6.8,0.2,-12.9,62.8,249.4,0.6,3.6,0.0,,12.5,0.0,,,
017414F020,이천시 장호원,2024-01-09,-2.5,-0.4,-5.6,78.3,344.9,0.4,2.2,0.0,,2.1,209.0,,,
017414F020,이천시 장호원,2024-01-10,-1.8,2.7,-4.7,89.8,298.6,0.2,3.0,3.0,,6.0,344.0,,,
017414F020,이천시 장호원,2024-01-11,-0.2,2.5,-3.2,79.9,187.1,0.7,4.1,0.0,,4.6,0.0,,,
017414F020,이천시 장호원,2024-01-12,0.7,6.3,-4.7,65.5,237.1,0.9,6.5,0.0,,10.9,54.0,,,
017414F020,이천시 장호원,2024-01-13,-2.3,4.9,-7.9,60.0,271.3,0.5,9.1,0.0,,11.7,0.0,,,
017414F020,이천시 장호원,2024-01-14,-2.7,5.5,-8.8,86.7,284.7,0.7,6.7,3.5,,3.9,454.0,,,
017414F020,이천시 장호원,2024-01-15,-3.0,1.9,-7.6,62.6,242.9,1.3,5.1,0.0,,12.3,0.0,,,
017414F020,이천시 장호원,2024-01-16,-5.0,2.2,-11.1,72.7,313.9,0.5,3.2,0.0,,11.3,0.0,,,
017414F020,이천시 장호원,2024-01-17,-1.7,1.1,-7.6,88.5,347.1,0.3,3.1,7.0,,2.7,694.0,,,
017414F020,이천시 장호원,2024-01-18,3.1,6.5,0.5,92.5,36.6,0.8,5.0,4.5,,4.0,816.0,,,
017414F020,이천시 장호원,2024-01-19,4.9,9.2,2.9,68.6,64.2,1.5,7.2,0.0,,6.7,0.0,,,
017414F020,이천시 장호원,2024-01-20,2.7,5.5,0.1,79.3,41.1,1.8,8.0,4.5,,1.6,646.0,,,
017414F020,이천시 장호원,2024-01-21,1.6,4.9,-0.7,90.1,267.8,0.9,6.6,1.0,,4.9,1049.0,,,
017414F020,이천시 장호원,2024-01-22,-6.6,-0.7,-11.9,64.1,259.5,2.8,9.3,0.0,,12.1,0.0,,,
017414F020,이천시 장호원,2024-01-23,-11.3,-7.7,-14.1,54.5,269.0,2.0,7.9,0.0,,12.3,0.0,,,
017414F020,이천시 장호원,2024-01-24,-8.9,-3.7,-13.8,53.6,273.5,1.5,8.2,0.0,,12.8,0.0,,,
017414F020,이천시 장호원,2024-01-25,-7.2,-0.1,-14.1,59.1,232.8,1.0,5.5,0.0,,13.4,0.0,,,
017414F020,이천시 장호원,2024-01-26,-4.4,4.0,-11.9,70.8,220.2,0.7,6.6,0.0,,13.5,0.0,,,
017414F020,이천시 장호원,2024-01-27,-2.9,4.8,-8.8,75.4,212.9,0.5,5.0,0.0,,10.4,18.0,,,
017414F020,이천시 장호원,2024-01-28,-2.5,3.4,-7.1,71.7,226.7,0.8,6.3,0.0,,9.7,0.0,,,
017414F020,이천시 장호원,2024-01-29,-3.6,4.5,-10.4,75.3,260.9,0.3,4.2,0.0,,12.5,12.0,,,
017414F020,이천시 장호원,2024-01-30,-2.3,7.8,-9.8,71.4,272.1,0.3,2.6,0.0,,12.6,15.0,,,
017414F020,이천시 장호원,2024-01-31,2.5,11.7,-5.0,60.7,242.2,0.5,3.7,0.0,,12.6,0.0,,,
017414F020,이천시 장호원,2024-02-01,1.1,6.5,-4.1,72.4,36.4,0.7,5.2,0.0,,6.8,0.0,,,
017414F020,이천시 장호원,2024-02-02,2.7,8.5,-3.6,62.0,220.4,0.7,5.2,0.0,,12.0,0.0,,,
017414F020,이천시 장호원,2024-02-03,2.1,9.4,-4.8,76.3,252.2,0.5,4.9,0.0,,6.8,21.0,,,
017414F020,이천시 장호원,2024-02-04,4.8,11.3,-2.8,73.8,125.1,0.8,5.5,0.0,,11.3,55.0,,,
017414F020,이천시 장호원,2024-02-05,2.7,6.2,-0.8,84.6,44.3,2.2,7.9,3.5,,4.0,928.0,,,
017414F020,이천시 장호원,2024-02-06,0.5,2.7,-1.3,90.8,41.3,0.1,2.8,2.5,,4.5,616.0,,,
017414F020,이천시 장호원,2024-02-07,0.1,3.0,-1.5,78.2,216.8,0.1,2.8,0.5,,6.0,455.0,,,
017414F020,이천시 장호원,2024-02-08,-0.7,5.4,-6.0,78.5,215.8,0.2,4.4,0.0,,13.0,39.0,,,
017414F020,이천시 장호원,2024-02-09,-1.2,5.8,-7.2,74.0,222.3,1.1,7.6,0.0,,14.0,46.0,,,
017414F020,이천시 장호원,2024-02-10,-0.7,7.1,-6.4,71.5,246.3,0.9,8.2,0.0,,10.7,54.0,,,
