stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
750873A002,영주시 안풍리,2024-02-01,2.2,8.9,-2.6,63.7,107.7,1.1,6.0,0.0,67.0,7.7,0,1.8,1.7,,2024,2,1
750873A002,영주시 안풍리,2024-02-02,2.3,7.2,-1.1,66.7,181.2,0.8,4.3,0.0,264.0,9.9,0,2.0,1.7,,2024,2,2
750873A002,영주시 안풍리,2024-02-03,2.5,7.3,-2.7,80.5,39.8,0.7,3.3,0.5,15.0,6.5,0,1.9,1.7,,2024,2,3
750873A002,영주시 안풍리,2024-02-04,3.6,9.3,-0.5,82.3,85.2,0.6,3.7,0.5,146.0,7.9,0,3.5,1.8,,2024,2,4
750873A002,영주시 안풍리,2024-02-05,2.9,6.7,-0.5,83.0,28.8,0.8,4.7,4.5,16.0,6.6,0,3.1,2.6,,2024,2,5
750873A002,영주시 안풍리,2024-02-06,0.2,1.6,-1.6,93.3,350.5,0.2,2.8,3.5,0.0,4.4,0,0.4,3.2,,2024,2,6
750873A002,영주시 안풍리,2024-02-07,1.1,5.9,-2.9,67.7,281.7,1.6,7.7,0.0,416.0,12.2,0,1.2,3.2,,2024,2,7
750873A002,영주시 안풍리,2024-02-08,-0.4,6.7,-5.9,74.7,287.2,0.9,5.4,0.0,532.0,13.9,0,-0.4,3.1,,2024,2,8
750873A002,영주시 안풍리,2024-02-09,0.1,6.3,-6.0,66.3,272.6,1.5,8.3,0.0,542.0,14.2,0,-0.4,2.9,,2024,2,9
750873A002,영주시 안풍리,2024-02-10,1.3,5.9,-3.9,59.3,286.7,1.8,8.6,0.0,382.0,10.6,0,0.0,2.8,,2024,2,10
750873A002,영주시 안풍리,2024-02-11,-0.1,4.5,-6.8,64.5,287.1,2.0,10.2,0.0,378.0,11.5,0,-0.8,2.7,,2024,2,11
750873A002,영주시 안풍리,2024-02-12,1.2,9.8,-5.8,66.0,212.2,1.0,6.4,0.0,557.0,14.5,0,0.3,2.6,,2024,2,12
750873A002,영주시 안풍리,2024-02-13,4.2,16.0,-5.4,67.2,295.0,1.0,5.2,0.0,566.0,14.7,0,3.6,2.7,,2024,2,13
750873A002,영주시 안풍리,2024-02-14,7.4,16.0,1.3,78.9,140.8,0.7,4.5,0.0,183.0,8.3,0,6.6,3.4,,2024,2,14
750873A002,영주시 안풍리,2024-02-15,4.9,10.1,0.1,84.4,298.1,1.7,12.3,0.0,0.0,3.5,0,3.7,4.2,,2024,2,15
750873A002,영주시 안풍리,2024-02-16,1.5,7.8,-4.0,65.9,120.8,0.8,4.7,0.0,510.0,14.8,0,1.7,4.2,,2024,2,16
750873A002,영주시 안풍리,2024-02-17,2.0,12.9,-6.4,70.5,126.7,0.8,3.9,0.0,580.0,16.0,0,1.1,3.8,,2024,2,17
750873A002,영주시 안풍리,2024-02-18,5.3,13.4,-4.5,78.2,199.8,0.7,4.6,15.0,312.0,11.5,0,4.9,3.7,,2024,2,18
750873A002,영주시 안풍리,2024-02-19,11.5,14.4,8.7,93.5,272.9,0.9,8.9,25.0,0.0,3.8,0,10.7,5.1,,2024,2,19
750873A002,영주시 안풍리,2024-02-20,5.6,10.4,2.8,88.1,163.9,0.8,6.8,5.0,0.0,3.1,0,5.0,6.1,,2024,2,20
750873A002,영주시 안풍리,2024-02-21,2.3,3.5,0.3,94.8,193.2,0.5,3.5,13.0,0.0,3.8,0,2.5,5.9,,2024,2,21
750873A002,영주시 안풍리,2024-02-22,0.4,2.3,-0.7,90.3,268.9,0.4,2.9,1.5,0.0,2.6,0,0.5,5.6,,2024,2,22
750873A002,영주시 안풍리,2024-02-23,0.4,3.7,-1.1,80.0,89.9,0.6,3.7,5.5,148.0,5.7,0,0.3,5.1,,2024,2,23
750873A002,영주시 안풍리,2024-02-24,0.4,3.6,-3.3,77.5,34.9,0.9,4.9,2.0,2.0,6.8,0,-0.2,4.9,,2024,2,24
750873A002,영주시 안풍리,2024-02-25,2.4,6.9,0.1,86.2,291.1,1.0,7.2,7.5,88.0,9.7,0,2.5,4.7,,2024,2,25
750873A002,영주시 안풍리,2024-02-26,2.4,8.3,-2.4,73.7,92.8,0.8,4.8,0.0,292.0,12.4,0,2.5,4.7,,2024,2,26
750873A002,영주시 안풍리,2024-02-27,1.1,7.3,-3.6,70.3,136.5,0.9,5.0,0.0,520.0,14.5,0,0.8,4.7,,2024,2,27
750873A002,영주시 안풍리,2024-02-28,2.0,9.3,-4.8,73.3,350.1,0.7,4.0,0.0,496.0,14.0,0,2.1,4.5,,2024,2,28
