no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
335,063190F010,제주시 금악리,2021-12-01,5.8,8.2,3.6,67.7,345.0,1.5,10.4,2.0,,5.1,,,,,2021,12,1
336,063190F010,제주시 금악리,2021-12-02,6.9,11.9,4.9,67.3,345.0,0.6,5.8,0.0,,4.6,,,,,2021,12,2
337,063190F010,제주시 금악리,2021-12-03,9.1,14.2,5.9,57.6,326.8,0.9,8.2,0.0,,8.9,,,,,2021,12,3
338,063190F010,제주시 금악리,2021-12-04,8.7,12.9,6.3,64.8,7.4,0.7,6.0,0.0,,8.3,,,,,2021,12,4
339,063190F010,제주시 금악리,2021-12-05,6.3,12.4,2.7,72.7,24.9,0.4,4.2,0.0,,10.8,,,,,2021,12,5
340,063190F010,제주시 금악리,2021-12-06,8.5,15.9,4.2,84.2,19.8,0.3,4.4,0.0,,10.1,,,,,2021,12,6
341,063190F010,제주시 금악리,2021-12-07,7.8,13.1,4.1,73.8,26.6,1.0,8.9,0.0,,8.5,,,,,2021,12,7
342,063190F010,제주시 금악리,2021-12-08,8.4,16.0,4.0,70.9,34.0,0.5,6.3,0.0,,10.4,,,,,2021,12,8
343,063190F010,제주시 금악리,2021-12-09,9.3,15.5,3.6,85.0,34.0,0.3,5.4,0.0,,6.8,,,,,2021,12,9
344,063190F010,제주시 금악리,2021-12-10,11.2,16.2,7.5,83.1,15.8,0.4,4.7,0.5,,8.8,,,,,2021,12,10
345,063190F010,제주시 금악리,2021-12-11,9.6,14.2,6.3,79.2,24.3,0.8,5.9,0.0,,9.3,,,,,2021,12,11
346,063190F010,제주시 금악리,2021-12-12,8.6,13.2,4.3,69.8,8.3,1.2,9.3,0.0,,5.1,,,,,2021,12,12
347,063190F010,제주시 금악리,2021-12-13,4.5,6.2,3.7,65.2,16.2,1.2,11.5,0.0,,2.2,,,,,2021,12,13
348,063190F010,제주시 금악리,2021-12-14,5.2,12.0,0.5,72.9,355.4,0.3,4.5,0.0,,8.4,,,,,2021,12,14
349,063190F010,제주시 금악리,2021-12-15,9.6,16.7,4.6,83.7,234.7,0.2,3.5,0.0,,6.0,,,,,2021,12,15
350,063190F010,제주시 금악리,2021-12-16,9.0,11.0,7.4,90.9,29.7,1.0,7.3,17.0,,2.6,,,,,2021,12,16
351,063190F010,제주시 금악리,2021-12-17,4.3,9.5,0.1,70.7,338.8,1.7,11.3,1.0,,4.5,,,,,2021,12,17
352,063190F010,제주시 금악리,2021-12-18,1.8,5.2,-0.3,76.9,15.7,1.0,9.1,2.0,,3.0,,,,,2021,12,18
353,063190F010,제주시 금악리,2021-12-19,5.2,8.8,0.1,64.1,317.8,0.7,6.0,0.0,,6.1,,,,,2021,12,19
354,063190F010,제주시 금악리,2021-12-20,7.6,13.5,0.2,66.0,204.8,0.4,6.0,0.0,,8.4,,,,,2021,12,20
355,063190F010,제주시 금악리,2021-12-21,8.7,15.2,4.6,75.3,314.7,0.4,3.8,0.0,,7.0,,,,,2021,12,21
356,063190F010,제주시 금악리,2021-12-22,7.2,14.8,3.5,69.6,27.1,0.5,5.5,0.0,,10.0,,,,,2021,12,22
357,063190F010,제주시 금악리,2021-12-23,7.8,16.0,2.9,56.2,26.5,0.2,3.7,0.0,,9.8,,,,,2021,12,23
358,063190F010,제주시 금악리,2021-12-24,7.4,12.8,3.1,69.3,14.9,1.0,10.7,0.0,,5.6,,,,,2021,12,24
359,063190F010,제주시 금악리,2021-12-25,0.5,3.2,-1.9,69.0,0.4,2.0,13.5,0.0,,1.9,,,,,2021,12,25
360,063190F010,제주시 금악리,2021-12-26,-0.6,1.8,-2.3,77.6,347.1,1.3,9.2,2.5,,5.5,,,,,2021,12,26
361,063190F010,제주시 금악리,2021-12-27,1.5,4.2,-1.9,79.6,19.7,1.0,7.6,2.5,,3.6,,,,,2021,12,27
362,063190F010,제주시 금악리,2021-12-28,4.9,7.3,3.1,69.1,19.0,0.1,3.7,0.0,,2.4,,,,,2021,12,28
363,063190F010,제주시 금악리,2021-12-29,7.2,10.8,4.7,66.1,282.9,0.7,5.5,0.5,,6.1,,,,,2021,12,29
364,063190F010,제주시 금악리,2021-12-30,4.9,7.1,3.5,55.5,329.7,1.2,10.0,0.0,,6.6,,,,,2021,12,30
365,063190F010,제주시 금악리,2021-12-31,3.2,7.1,1.3,59.5,353.8,1.4,8.5,0.0,,5.7,,,,,2021,12,31
