no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,5348330.0,무안군 청계면,2023-01-01,0.7,7.4,-3.4,0.0,357.0,1.0,7.1,0.0,460.0,9.4,,0.6,3.0,21.2,2023
2,5348330.0,무안군 청계면,2023-01-02,-0.5,2.7,-3.7,0.0,344.0,1.4,8.4,0.0,517.0,11.9,,-0.3,2.7,20.9,2023
3,5348330.0,무안군 청계면,2023-01-03,0.2,4.9,-4.3,0.0,1.2,1.0,5.2,0.0,441.0,10.9,,0.7,2.7,20.6,2023
4,5348330.0,무안군 청계면,2023-01-04,0.0,6.8,-5.7,0.0,23.8,0.8,5.4,0.0,393.0,9.7,,0.0,2.6,20.2,2023
7,5348330.0,무안군 청계면,2023-01-07,4.3,7.6,-2.2,0.0,294.5,1.4,8.8,0.0,340.0,8.2,,3.5,4.4,20.0,2023
8,5348330.0,무안군 청계면,2023-01-08,2.6,10.8,-3.6,0.0,55.0,1.0,3.8,0.0,486.0,10.4,,2.8,3.8,20.0,2023
11,5348330.0,무안군 청계면,2023-01-11,3.2,13.1,-3.2,0.0,44.5,0.7,3.1,0.0,522.0,11.7,,3.3,3.8,19.4,2023
12,5348330.0,무안군 청계면,2023-01-12,9.1,16.5,0.2,0.0,80.9,1.7,6.1,0.0,301.0,9.8,,9.5,5.0,19.2,2023
15,5348330.0,무안군 청계면,2023-01-15,2.4,5.1,0.7,0.0,321.3,2.4,8.6,0.0,0.0,1.6,,2.1,6.0,21.5,2023
16,5348330.0,무안군 청계면,2023-01-16,0.0,1.6,-2.3,0.0,336.1,2.5,8.6,0.0,190.0,8.4,,0.4,4.2,21.0,2023
17,5348330.0,무안군 청계면,2023-01-17,-0.7,3.7,-4.3,0.0,22.9,1.5,6.6,0.0,445.0,11.6,,0.0,3.6,20.6,2023
19,5348330.0,무안군 청계면,2023-01-19,1.3,7.2,-3.4,0.0,334.8,0.8,9.6,0.5,391.0,11.6,,2.2,3.7,19.9,2023
20,5348330.0,무안군 청계면,2023-01-20,1.2,4.4,-2.2,0.0,338.1,1.9,9.6,0.0,422.0,10.9,,1.0,3.6,19.6,2023
24,5348330.0,무안군 청계면,2023-01-24,-6.1,-0.2,-9.0,0.0,336.1,3.3,11.9,0.0,4.0,3.8,,-6.2,2.4,18.6,2023
26,5348330.0,무안군 청계면,2023-01-26,-3.6,0.0,-11.9,0.0,44.8,1.4,4.8,0.0,0.0,3.9,,-3.7,2.2,18.4,2023
27,5348330.0,무안군 청계면,2023-01-27,-3.2,-0.7,-6.6,0.0,335.9,1.8,10.3,0.0,215.0,9.4,,-3.6,2.3,18.4,2023
30,5348330.0,무안군 청계면,2023-01-30,0.3,5.4,-4.9,0.0,336.2,0.8,5.6,0.0,558.0,15.0,,0.2,2.5,21.5,2023
32,5348330.0,무안군 청계면,2023-02-01,3.6,8.7,0.1,0.0,335.0,1.8,9.8,0.0,331.0,10.2,,3.7,3.8,22.2,2023
33,5348330.0,무안군 청계면,2023-02-02,-0.1,3.0,-2.6,0.0,336.0,1.6,7.3,0.0,437.0,12.7,,0.2,3.1,21.6,2023
34,5348330.0,무안군 청계면,2023-02-03,-0.1,3.4,-4.1,0.0,341.8,1.2,7.7,0.0,512.0,14.1,,0.3,3.1,21.1,2023
39,5348330.0,무안군 청계면,2023-02-08,1.7,8.4,-4.0,0.0,315.9,0.8,6.7,0.0,520.0,14.6,,1.5,3.6,19.3,2023
45,5348330.0,무안군 청계면,2023-02-14,1.7,5.0,-3.2,0.0,317.4,1.4,8.0,0.0,497.0,15.6,,1.7,4.8,20.9,2023
46,5348330.0,무안군 청계면,2023-02-15,1.1,4.8,-3.4,0.0,316.1,0.4,3.3,0.0,0.0,5.2,,0.8,3.7,20.6,2023
48,5348330.0,무안군 청계면,2023-02-17,3.9,10.0,-2.3,0.0,37.8,0.7,3.5,0.0,61.0,6.7,,3.8,4.3,20.0,2023
50,5348330.0,무안군 청계면,2023-02-19,4.4,7.9,-1.6,0.0,310.7,1.8,8.5,1.0,204.0,7.9,,4.4,5.9,19.5,2023
53,5348330.0,무안군 청계면,2023-02-22,1.1,8.5,-5.8,0.0,303.0,0.8,4.5,0.0,427.0,14.8,,1.5,3.7,19.1,2023
58,5348330.0,무안군 청계면,2023-02-27,1.9,12.9,-6.2,0.0,303.1,0.7,5.7,0.0,607.0,19.7,,2.3,4.5,17.8,2023
59,5348330.0,무안군 청계면,2023-02-28,5.3,15.4,-3.6,0.0,133.5,1.2,5.5,0.0,593.0,19.0,,5.6,5.4,17.4,2023
60,5348330.0,무안군 청계면,2023-03-01,7.1,10.9,0.1,0.0,329.8,1.4,9.2,0.0,268.0,10.9,,7.0,6.7,17.0,2023
63,5348330.0,무안군 청계면,2023-03-04,5.2,14.0,-1.1,0.0,323.7,0.8,5.0,0.0,582.0,17.8,,5.3,6.3,15.8,2023
71,5348330.0,무안군 청계면,2023-03-12,8.0,16.7,2.6,0.0,316.8,2.3,10.4,12.5,19.0,2.9,,7.3,9.6,12.7,2023
73,5348330.0,무안군 청계면,2023-03-14,8.3,16.8,-1.3,0.0,152.3,1.4,7.5,0.0,641.0,22.0,,8.6,8.4,14.6,2023
74,5348330.0,무안군 청계면,2023-03-15,12.8,21.0,6.2,0.0,227.7,1.6,7.7,0.0,503.0,19.5,,12.9,10.1,14.3,2023
83,5348330.0,무안군 청계면,2023-03-24,8.3,11.5,5.3,68.3,304.0,1.0,4.4,0.0,61.0,8.5,,8.5,10.8,20.2,2023
84,5348330.0,무안군 청계면,2023-03-25,8.9,12.8,6.9,78.5,304.9,0.7,4.1,0.0,0.0,6.3,,9.2,10.5,19.4,2023
85,5348330.0,무안군 청계면,2023-03-26,8.1,12.2,1.9,62.9,313.3,1.7,8.6,0.0,598.0,22.0,,8.5,11.0,18.5,2023
86,5348330.0,무안군 청계면,2023-03-27,6.2,13.2,0.1,54.9,318.7,1.2,6.7,0.0,647.0,23.7,,6.2,10.0,17.4,2023
87,5348330.0,무안군 청계면,2023-03-28,7.5,16.5,-0.3,59.4,283.5,0.7,4.2,0.0,439.0,15.8,,7.1,9.6,16.5,2023
88,5348330.0,무안군 청계면,2023-03-29,9.3,19.7,1.0,74.2,325.5,0.9,4.9,0.0,638.0,22.6,,9.5,10.4,15.6,2023
89,5348330.0,무안군 청계면,2023-03-30,10.8,19.8,2.4,68.3,345.4,0.8,7.3,0.0,468.0,16.3,,11.0,11.4,14.7,2023
90,5348330.0,무안군 청계면,2023-03-31,11.0,21.2,2.2,53.8,305.1,0.7,5.9,0.0,636.0,23.4,,10.2,11.8,13.7,2023
91,5348330.0,무안군 청계면,2023-04-01,12.7,25.2,3.2,48.9,339.3,0.9,5.5,0.0,651.0,21.6,,11.5,11.9,12.6,2023
92,5348330.0,무안군 청계면,2023-04-02,13.3,24.4,4.6,51.1,32.4,1.0,6.8,0.0,665.0,23.5,,12.2,12.5,11.6,2023
93,5348330.0,무안군 청계면,2023-04-03,14.1,24.1,4.3,49.8,104.2,1.0,8.0,0.0,655.0,23.7,,13.4,12.8,10.6,2023
