no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,5348330.0,무안군 청계면,2022-01-01,-1.6,5.1,-6.3,65.9,23.0,0.9,4.5,0.0,508.0,11.8,,-0.3,2.2,27.6,2022
2,5348330.0,무안군 청계면,2022-01-02,-0.9,6.2,-6.3,88.3,2.4,0.9,7.3,0.0,260.0,7.5,,-1.0,1.9,27.0,2022
3,5348330.0,무안군 청계면,2022-01-03,-1.5,4.9,-6.3,90.9,346.1,0.7,6.5,0.0,509.0,12.2,,-0.9,2.1,26.5,2022
4,5348330.0,무안군 청계면,2022-01-04,0.7,5.3,-4.1,79.7,349.0,1.4,7.2,0.0,484.0,11.5,,1.4,2.5,26.1,2022
5,5348330.0,무안군 청계면,2022-01-05,1.1,3.8,-1.3,61.9,5.0,0.6,3.1,0.0,0.0,3.9,,1.0,2.4,26.0,2022
6,5348330.0,무안군 청계면,2022-01-06,1.3,5.6,-4.1,73.3,356.7,1.4,8.4,0.0,510.0,12.0,,1.4,3.0,25.9,2022
7,5348330.0,무안군 청계면,2022-01-07,-1.6,5.6,-6.2,83.7,353.7,0.8,5.0,0.0,513.0,12.4,,-0.9,2.2,25.6,2022
8,5348330.0,무안군 청계면,2022-01-08,-0.7,6.6,-6.5,89.3,355.1,0.8,5.4,0.0,482.0,10.8,,-0.7,1.8,25.1,2022
9,5348330.0,무안군 청계면,2022-01-09,1.7,7.9,-3.4,92.7,351.1,0.8,5.9,0.0,154.0,6.7,,1.4,2.7,24.9,2022
10,5348330.0,무안군 청계면,2022-01-10,0.7,7.9,-4.6,90.3,330.1,0.7,6.0,0.0,444.0,10.9,,1.4,2.8,24.9,2022
11,5348330.0,무안군 청계면,2022-01-11,-0.2,3.0,-2.6,87.2,329.6,2.8,11.6,1.0,209.0,7.7,,0.0,2.5,24.8,2022
12,5348330.0,무안군 청계면,2022-01-12,-1.6,0.7,-5.4,88.3,11.3,1.3,6.3,0.0,263.0,8.4,,-0.8,2.1,25.1,2022
13,5348330.0,무안군 청계면,2022-01-13,-1.4,1.3,-3.9,86.4,339.6,1.9,10.2,0.5,186.0,7.1,,-1.1,1.6,25.2,2022
14,5348330.0,무안군 청계면,2022-01-14,-1.4,2.9,-5.8,79.0,12.2,1.2,7.5,0.0,498.0,12.8,,-0.3,2.1,25.4,2022
15,5348330.0,무안군 청계면,2022-01-15,1.2,9.1,-3.9,82.5,21.8,0.6,3.4,0.0,420.0,11.1,,2.1,2.9,25.3,2022
16,5348330.0,무안군 청계면,2022-01-16,1.8,4.9,-2.7,80.9,324.0,1.5,9.9,0.0,208.0,8.1,,1.7,3.1,25.3,2022
17,5348330.0,무안군 청계면,2022-01-17,1.0,4.7,-3.2,77.8,340.5,1.4,7.2,0.0,211.0,7.6,,1.2,2.3,25.2,2022
18,5348330.0,무안군 청계면,2022-01-18,-1.7,3.2,-6.5,69.0,9.4,1.6,6.0,0.0,551.0,13.5,,-0.7,2.3,25.0,2022
19,5348330.0,무안군 청계면,2022-01-19,-1.6,6.4,-9.3,82.1,309.8,1.0,7.4,0.0,377.0,11.2,,-0.5,1.6,24.6,2022
20,5348330.0,무안군 청계면,2022-01-20,-2.1,1.8,-6.2,74.7,358.3,1.5,7.1,0.0,545.0,13.3,,-0.8,2.1,24.4,2022
21,5348330.0,무안군 청계면,2022-01-21,-1.2,7.6,-7.9,82.5,2.3,0.6,3.2,0.0,478.0,12.4,,-0.2,1.7,24.2,2022
22,5348330.0,무안군 청계면,2022-01-22,4.4,11.7,-0.2,83.4,323.5,0.6,3.5,0.0,74.0,6.7,,4.5,3.6,24.1,2022
23,5348330.0,무안군 청계면,2022-01-23,4.7,9.8,-0.7,88.9,319.6,0.7,4.5,0.0,35.0,6.0,,4.4,4.5,24.2,2022
24,5348330.0,무안군 청계면,2022-01-24,3.5,9.4,-2.5,88.3,295.2,0.4,2.9,0.0,82.0,7.0,,3.6,4.2,24.2,2022
25,5348330.0,무안군 청계면,2022-01-25,4.6,7.2,-0.4,97.6,309.7,0.5,4.5,0.0,0.0,2.5,,4.2,5.0,24.0,2022
26,5348330.0,무안군 청계면,2022-01-26,2.9,7.5,-1.8,83.7,344.7,1.0,6.4,0.0,283.0,9.1,,3.1,4.4,24.0,2022
27,5348330.0,무안군 청계면,2022-01-27,1.5,4.6,-1.8,77.2,338.8,1.6,7.5,0.0,472.0,12.2,,2.1,4.1,23.9,2022
28,5348330.0,무안군 청계면,2022-01-28,0.2,3.6,-2.7,80.1,335.1,1.4,8.2,0.0,497.0,13.1,,0.9,3.4,23.7,2022
29,5348330.0,무안군 청계면,2022-01-29,0.4,2.8,-1.8,70.4,350.8,1.9,8.9,0.0,478.0,12.6,,1.6,3.4,23.6,2022
30,5348330.0,무안군 청계면,2022-01-30,-0.5,3.6,-5.6,70.5,335.5,1.4,7.6,0.0,561.0,14.1,,0.5,3.2,23.4,2022
31,5348330.0,무안군 청계면,2022-01-31,-1.0,6.3,-7.4,82.5,345.0,0.9,5.7,0.0,554.0,14.7,,0.4,2.8,23.3,2022
32,5348330.0,무안군 청계면,2022-02-01,2.3,4.7,-2.6,77.2,312.9,1.4,9.3,0.0,308.0,9.7,,2.5,3.4,23.2,2022
33,5348330.0,무안군 청계면,2022-02-02,1.4,4.2,-2.2,69.2,325.9,1.6,8.9,0.0,374.0,11.6,,2.4,3.9,23.1,2022
34,5348330.0,무안군 청계면,2022-02-03,-0.2,4.6,-4.6,69.0,337.9,1.5,9.0,0.0,557.0,15.2,,1.2,3.6,23.0,2022
35,5348330.0,무안군 청계면,2022-02-04,-1.3,3.9,-6.2,78.7,336.5,1.4,8.6,0.0,335.0,10.1,,-0.8,2.5,22.9,2022
36,5348330.0,무안군 청계면,2022-02-05,-1.5,0.2,-3.3,92.7,336.8,1.9,8.7,0.0,141.0,8.0,,-0.9,2.5,22.8,2022
37,5348330.0,무안군 청계면,2022-02-06,-0.2,3.9,-6.2,85.8,335.9,1.3,7.4,1.0,330.0,10.7,,0.5,3.0,22.8,2022
38,5348330.0,무안군 청계면,2022-02-07,-0.2,1.6,-2.0,66.8,29.9,1.3,5.6,0.0,0.0,4.9,,-0.4,2.1,22.9,2022
39,5348330.0,무안군 청계면,2022-02-08,0.2,6.3,-6.6,74.8,331.4,1.1,7.4,0.0,532.0,14.6,,1.1,2.6,23.0,2022
40,5348330.0,무안군 청계면,2022-02-09,0.2,7.2,-6.2,79.4,353.8,0.7,4.3,0.0,290.0,10.3,,0.5,2.7,17.6,2022
41,5348330.0,무안군 청계면,2022-02-10,1.9,7.6,-3.5,82.4,313.6,1.1,8.2,0.0,560.0,15.0,,2.8,4.0,13.6,2022
42,5348330.0,무안군 청계면,2022-02-11,1.4,9.9,-6.1,76.6,349.7,0.7,5.7,0.0,539.0,14.7,,2.1,3.8,13.4,2022
43,5348330.0,무안군 청계면,2022-02-12,3.6,12.9,-2.9,73.0,354.1,0.9,6.0,0.0,553.0,14.9,,4.4,4.7,13.4,2022
44,5348330.0,무안군 청계면,2022-02-13,4.9,12.7,-0.7,75.8,345.8,0.8,4.8,0.0,233.0,9.7,,5.1,5.6,13.3,2022
45,5348330.0,무안군 청계면,2022-02-14,3.7,11.8,-3.3,78.1,320.6,1.2,8.0,0.0,532.0,14.5,,4.8,5.4,14.0,2022
46,5348330.0,무안군 청계면,2022-02-15,0.3,2.8,-2.3,74.7,321.1,2.3,10.0,0.0,189.0,9.3,,1.2,4.9,15.4,2022
47,5348330.0,무안군 청계면,2022-02-16,-2.3,-0.5,-3.9,91.0,321.2,2.2,9.5,0.0,228.0,10.6,,-1.6,3.2,15.2,2022
48,5348330.0,무안군 청계면,2022-02-17,-3.5,-0.6,-6.4,76.1,358.0,2.0,7.9,0.0,506.0,15.7,,-2.2,3.0,15.3,2022
49,5348330.0,무안군 청계면,2022-02-18,0.5,9.1,-7.8,63.7,53.8,1.2,5.1,0.0,532.0,16.2,,2.1,2.9,15.5,2022
50,5348330.0,무안군 청계면,2022-02-19,1.9,5.3,-1.2,77.9,326.5,1.8,8.6,0.0,144.0,9.0,,2.5,4.0,15.6,2022
51,5348330.0,무안군 청계면,2022-02-20,-2.1,0.2,-4.8,79.9,328.8,2.2,9.5,0.0,385.0,13.3,,-1.1,3.1,15.6,2022
52,5348330.0,무안군 청계면,2022-02-21,0.4,7.4,-7.0,76.8,302.3,1.4,8.4,0.0,480.0,16.0,,1.8,3.3,15.5,2022
53,5348330.0,무안군 청계면,2022-02-22,-0.3,3.7,-4.1,70.3,346.9,1.3,6.6,0.0,516.0,16.5,,1.2,3.8,15.4,2022
54,5348330.0,무안군 청계면,2022-02-23,-2.1,1.5,-5.0,62.9,353.5,2.4,8.4,0.0,455.0,15.5,,-0.6,3.4,15.4,2022
55,5348330.0,무안군 청계면,2022-02-24,-1.0,4.8,-6.6,78.0,345.9,1.1,8.8,0.0,411.0,13.5,,-0.5,3.0,15.2,2022
56,5348330.0,무안군 청계면,2022-02-25,0.9,10.2,-7.0,86.9,295.6,0.9,5.2,0.0,559.0,17.1,,2.1,3.8,15.1,2022
57,5348330.0,무안군 청계면,2022-02-26,4.5,12.2,-3.2,89.8,244.8,1.9,9.2,0.0,469.0,16.8,,5.9,5.4,15.0,2022
58,5348330.0,무안군 청계면,2022-02-27,3.3,10.4,-4.0,68.5,316.7,1.1,7.3,0.0,614.0,19.3,,4.5,6.5,15.0,2022
59,5348330.0,무안군 청계면,2022-02-28,5.8,14.6,-3.4,67.8,80.3,1.1,4.4,0.0,349.0,13.9,,6.4,6.2,14.8,2022
60,5348330.0,무안군 청계면,2022-03-01,6.9,11.3,2.6,95.9,321.9,1.6,7.5,2.5,10.0,5.0,,6.9,7.1,14.6,2022
61,5348330.0,무안군 청계면,2022-03-02,2.6,8.1,-2.5,77.6,319.3,1.1,7.5,0.0,567.0,19.3,,4.1,6.4,14.6,2022
62,5348330.0,무안군 청계면,2022-03-03,4.3,13.6,-3.7,87.5,202.2,0.8,4.6,0.0,593.0,17.5,,5.6,6.8,14.6,2022
63,5348330.0,무안군 청계면,2022-03-04,9.5,16.7,2.8,79.6,198.9,1.5,8.6,0.0,467.0,15.9,,10.6,8.6,14.6,2022
64,5348330.0,무안군 청계면,2022-03-05,5.2,9.3,1.9,66.3,321.4,2.3,9.8,0.0,612.0,19.3,,6.6,8.7,14.4,2022
65,5348330.0,무안군 청계면,2022-03-06,2.8,6.1,-0.1,56.6,328.0,2.2,9.2,0.0,593.0,20.7,,4.6,7.2,14.2,2022
66,5348330.0,무안군 청계면,2022-03-07,2.3,9.2,-3.3,69.4,305.0,0.8,5.8,0.0,513.0,16.4,,3.8,6.9,14.0,2022
67,5348330.0,무안군 청계면,2022-03-08,3.9,13.2,-3.6,80.0,311.8,0.8,4.2,0.0,619.0,19.3,,5.4,7.7,13.7,2022
68,5348330.0,무안군 청계면,2022-03-09,5.2,15.3,-2.3,84.9,308.7,0.8,5.1,0.0,634.0,20.1,,6.9,8.6,13.5,2022
69,5348330.0,무안군 청계면,2022-03-10,8.5,18.8,-1.2,76.1,110.6,1.0,5.5,0.0,447.0,16.7,,9.3,8.9,13.4,2022
70,5348330.0,무안군 청계면,2022-03-11,14.4,19.6,8.5,82.2,131.1,1.2,5.6,0.0,177.0,10.7,,14.9,11.0,13.3,2022
71,5348330.0,무안군 청계면,2022-03-12,17.1,23.1,13.4,86.0,196.7,1.3,6.7,0.0,444.0,16.7,,18.4,13.6,13.2,2022
72,5348330.0,무안군 청계면,2022-03-13,15.0,18.0,10.3,97.6,203.2,1.2,7.4,10.5,0.0,2.7,,14.7,13.3,13.0,2022
