no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
162,635821A001,,2014-06-11,21.5,26.1,17.3,70.5,53.2,3.2,8.7,2.0,441,20.9,238,22.5,23.7,,2014
163,635821A001,,2014-06-12,18.8,24.0,16.4,85.2,34.0,1.7,5.9,9.0,236,15.4,1085,19.6,22.7,,2014
164,635821A001,,2014-06-13,21.0,26.8,16.5,78.8,193.3,1.1,8.2,2.0,486,22.2,569,21.8,22.9,,2014
165,635821A001,,2014-06-14,22.8,29.9,16.9,72.5,205.0,1.4,6.0,0.0,532,23.2,303,23.7,23.7,,2014
166,635821A001,,2014-06-15,23.6,31.1,16.8,63.6,344.9,1.3,6.1,0.0,677,24.0,5,24.4,24.7,,2014
167,635821A001,,2014-06-16,24.2,31.2,17.2,62.2,229.2,1.1,5.4,0.0,508,23.0,215,25.3,25.4,,2014
168,635821A001,,2014-06-17,22.4,26.1,20.3,67.5,197.0,1.4,6.4,0.0,131,9.7,0,22.9,24.9,,2014
169,635821A001,,2014-06-18,24.0,29.6,19.3,60.8,48.5,2.0,7.8,0.0,596,23.6,0,25.0,25.2,,2014
170,635821A001,,2014-06-19,24.0,31.2,17.7,71.8,213.6,1.6,5.9,0.0,474,22.5,395,25.7,26.7,,2014
171,635821A001,,2014-06-20,23.1,26.9,19.6,78.3,52.7,1.6,6.2,0.0,154,11.1,557,24.0,26.1,,2014
172,635821A001,,2014-06-21,21.0,22.7,19.8,77.5,54.5,3.4,8.1,0.0,0,8.1,103,21.3,24.3,,2014
173,635821A001,,2014-06-22,21.9,24.8,18.7,69.6,60.6,2.7,7.9,2.5,254,18.1,17,22.9,24.2,,2014
174,635821A001,,2014-06-23,21.2,27.1,18.1,86.1,171.7,1.2,4.8,8.0,169,13.3,1137,22.0,24.1,,2014
175,635821A001,,2014-06-24,22.0,26.6,18.2,81.8,229.0,1.2,5.4,0.0,327,19.3,575,23.0,24.0,,2014
