stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
635821A001,창녕군 대지면,2024-01-01,3.1,10.5,-3.7,80.4,317.0,0.1,3.5,0.0,427,7.5,54,2.2,5.7,22.7
635821A001,창녕군 대지면,2024-01-02,5.7,10.5,2.2,74.3,328.2,0.2,5.6,0.0,500,7.6,0,5.3,6.3,22.7
635821A001,창녕군 대지면,2024-01-03,3.8,7.3,-0.1,78.3,336.4,1.0,7.3,1.5,221,6.2,1059,3.6,6.7,22.7
635821A001,창녕군 대지면,2024-01-04,1.0,9.8,-5.0,71.5,126.1,0.1,3.6,0.0,535,9.0,135,-0.3,6.1,22.6
635821A001,창녕군 대지면,2024-01-05,1.9,12.7,-5.9,79.0,133.2,0.4,6.5,0.0,476,8.1,0,0.9,5.5,22.6
635821A001,창녕군 대지면,2024-01-06,1.1,9.1,-4.6,68.8,345.3,0.3,6.1,0.0,472,8.1,51,-0.1,5.4,22.5
635821A001,창녕군 대지면,2024-01-07,-0.6,3.1,-5.1,54.5,337.6,1.6,9.2,0.0,536,9.2,0,-1.5,4.9,22.3
635821A001,창녕군 대지면,2024-01-08,-3.7,5.6,-10.5,57.8,293.0,0.0,3.1,0.0,519,9.5,18,-4.4,4.2,22.2
635821A001,창녕군 대지면,2024-01-09,-2.0,4.9,-8.1,70.9,220.5,0.1,3.7,2.5,27,4.1,194,-1.9,3.7,22.0
635821A001,창녕군 대지면,2024-01-10,1.7,6.6,-3.2,84.6,329.0,1.3,6.4,0.5,212,6.0,1078,0.8,4.1,22.3
635821A001,창녕군 대지면,2024-01-11,-0.7,7.1,-6.7,78.8,359.1,0.1,5.1,0.0,509,9.1,33,-1.5,4.1,22.6
635821A001,창녕군 대지면,2024-01-12,0.8,10.4,-5.4,73.4,25.5,0.1,4.5,0.0,505,8.9,0,-0.2,4.0,22.7
635821A001,창녕군 대지면,2024-01-13,-0.5,8.1,-7.0,62.1,351.1,0.3,6.7,0.0,536,9.8,7,-1.7,3.8,22.7
635821A001,창녕군 대지면,2024-01-14,3.4,14.5,-7.0,73.9,161.1,0.5,6.6,0.0,468,8.9,260,2.3,3.7,22.7
635821A001,창녕군 대지면,2024-01-15,2.7,6.9,-3.7,46.0,350.0,2.4,9.2,0.0,541,10.4,0,1.8,4.6,22.6
635821A001,창녕군 대지면,2024-01-16,0.2,9.3,-7.2,53.3,314.9,0.3,4.7,0.0,512,10.2,8,-1.1,4.1,22.5
635821A001,창녕군 대지면,2024-01-17,2.0,6.0,-2.6,75.2,,0.0,0.0,0.5,2,2.6,226,2.2,4.1,22.4
635821A001,창녕군 대지면,2024-01-18,6.4,9.3,3.7,91.9,30.4,1.3,8.6,2.0,0,0.7,1430,5.9,5.0,22.5
635821A001,창녕군 대지면,2024-01-19,6.8,7.9,6.2,70.1,40.8,3.6,9.5,0.0,1,4.5,246,6.7,5.9,22.7
635821A001,창녕군 대지면,2024-01-20,5.8,7.9,3.1,86.9,336.1,1.8,7.0,14.0,0,1.2,746,5.4,6.3,24.1
