stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
063550B007,서귀포 중문동,2024-02-01,11.1,12.7,8.9,97.6,,0.0,2.6,10.5,,1.9,1286,10.9,,29.9,2024,2,1
063550B007,서귀포 중문동,2024-02-02,9.8,12.6,8.2,92.4,,0.0,3.8,0.5,,3.5,413,9.8,,30.0,2024,2,2
063550B007,서귀포 중문동,2024-02-03,9.5,11.1,8.5,89.1,,0.0,7.3,7.5,,2.0,766,9.0,,30.4,2024,2,3
063550B007,서귀포 중문동,2024-02-04,10.7,15.6,8.2,85.1,,0.0,9.9,7.5,,8.7,387,10.5,,30.4,2024,2,4
063550B007,서귀포 중문동,2024-02-05,9.1,15.1,5.3,90.5,,0.0,10.0,9.0,,9.1,1170,9.0,,32.3,2024,2,5
063550B007,서귀포 중문동,2024-02-06,7.3,12.3,5.2,70.7,,0.0,6.0,0.0,,10.3,0,7.5,,30.4,2024,2,6
063550B007,서귀포 중문동,2024-02-07,5.3,10.1,2.0,59.2,,0.0,7.8,0.0,,15.0,0,5.7,,29.4,2024,2,7
063550B007,서귀포 중문동,2024-02-08,4.8,10.7,1.3,61.0,,0.0,6.0,0.0,,13.5,0,5.1,,29.0,2024,2,8
063550B007,서귀포 중문동,2024-02-09,5.0,10.5,2.1,61.2,,0.0,7.6,0.0,,15.0,0,5.3,,28.5,2024,2,9
063550B007,서귀포 중문동,2024-02-10,5.6,12.2,1.2,75.3,,0.0,4.9,2.0,,8.4,515,5.2,,28.2,2024,2,10
063550B007,서귀포 중문동,2024-02-11,6.8,13.4,2.6,58.9,,0.0,7.3,0.0,,12.6,0,6.3,,28.4,2024,2,11
063550B007,서귀포 중문동,2024-02-12,6.5,13.8,-0.8,67.2,,0.0,4.8,0.0,,16.8,0,6.5,,28.1,2024,2,12
063550B007,서귀포 중문동,2024-02-13,11.4,17.9,4.5,77.7,,0.0,5.4,0.0,,13.5,0,11.2,,27.7,2024,2,13
063550B007,서귀포 중문동,2024-02-14,13.9,15.5,13.0,94.7,,0.0,4.6,19.0,,1.7,955,13.3,,30.3,2024,2,14
063550B007,서귀포 중문동,2024-02-15,11.1,17.9,5.7,77.9,,0.0,11.4,0.5,,13.8,426,11.0,,30.6,2024,2,15
063550B007,서귀포 중문동,2024-02-16,6.5,12.8,0.0,69.2,,0.0,4.9,0.0,,18.1,0,7.0,,29.6,2024,2,16
063550B007,서귀포 중문동,2024-02-17,8.3,13.8,3.6,72.1,,0.0,6.1,0.0,,17.8,0,8.4,,29.1,2024,2,17
063550B007,서귀포 중문동,2024-02-18,13.8,16.9,8.4,90.6,,0.0,6.7,39.0,,0.6,853,13.2,,32.0,2024,2,18
063550B007,서귀포 중문동,2024-02-19,15.8,20.9,12.2,93.8,,0.0,7.1,5.5,,8.1,366,15.8,,32.9,2024,2,19
063550B007,서귀포 중문동,2024-02-20,13.7,15.9,12.7,92.6,,0.0,9.1,10.0,,2.0,666,13.4,,32.3,2024,2,20
063550B007,서귀포 중문동,2024-02-21,14.2,16.4,12.2,83.2,,0.0,8.6,9.0,,3.6,661,13.3,,32.3,2024,2,21
063550B007,서귀포 중문동,2024-02-22,11.0,14.0,8.3,88.9,,0.0,6.6,0.5,,2.1,748,10.9,,31.5,2024,2,22
063550B007,서귀포 중문동,2024-02-23,8.1,9.4,6.7,92.5,,0.0,5.7,2.0,,2.5,844,8.2,,31.0,2024,2,23
063550B007,서귀포 중문동,2024-02-24,7.7,9.4,5.8,76.6,,0.0,9.1,1.0,,4.2,350,7.4,,30.7,2024,2,24
063550B007,서귀포 중문동,2024-02-25,8.7,13.1,4.9,73.7,,0.0,5.6,0.0,,7.2,361,8.7,,30.1,2024,2,25
063550B007,서귀포 중문동,2024-02-26,7.0,12.7,2.8,67.6,,0.0,5.8,0.0,,16.3,0,7.2,,29.7,2024,2,26
063550B007,서귀포 중문동,2024-02-27,8.2,13.2,2.6,64.5,,0.0,10.5,0.0,,18.8,0,8.3,,29.3,2024,2,27
063550B007,서귀포 중문동,2024-02-28,9.3,13.6,5.0,63.8,,0.0,7.6,0.0,,8.4,0,9.2,,28.8,2024,2,28
