stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
255840A002,양구군 후리,2024-09-01,21.7,28.4,15.9,86.8,209.1,0.5,3.9,0.0,521,,309,23.6,,,2024,9,1
255840A002,양구군 후리,2024-09-02,19.5,21.2,17.9,97.7,30.3,0.4,3.4,6.5,0,,207,20.2,,,2024,9,2
255840A002,양구군 후리,2024-09-03,19.0,25.2,13.6,87.2,17.9,0.6,3.1,0.0,661,,323,20.4,,,2024,9,3
255840A002,양구군 후리,2024-09-04,20.6,29.0,14.8,86.5,210.9,0.3,3.0,0.0,539,,451,23.2,,,2024,9,4
255840A002,양구군 후리,2024-09-05,21.5,26.1,17.4,92.1,195.9,0.6,4.0,0.0,82,,76,22.4,,,2024,9,5
255840A002,양구군 후리,2024-09-06,19.1,21.1,17.0,92.6,26.2,0.4,3.6,0.5,0,,375,19.9,,,2024,9,6
255840A002,양구군 후리,2024-09-07,20.4,27.2,16.7,92.8,212.4,0.3,2.5,2.0,333,,93,22.5,,,2024,9,7
255840A002,양구군 후리,2024-09-08,21.6,28.6,16.5,90.9,45.6,0.4,3.6,0.0,458,,409,23.8,,,2024,9,8
255840A002,양구군 후리,2024-09-09,23.2,29.8,19.5,92.0,34.0,0.4,2.8,0.5,324,,208,25.2,,,2024,9,9
255840A002,양구군 후리,2024-09-10,24.3,30.9,20.0,89.9,234.3,0.4,2.9,0.0,420,,18,26.2,,,2024,9,10
255840A002,양구군 후리,2024-09-11,22.5,29.7,19.4,93.6,41.5,0.7,4.9,0.0,407,,313,24.3,,,2024,9,11
255840A002,양구군 후리,2024-09-12,20.4,21.6,19.6,99.4,39.8,0.2,2.2,3.5,0,,1113,21.3,,,2024,9,12
255840A002,양구군 후리,2024-09-13,21.8,25.5,19.5,98.6,187.1,0.2,2.2,27.5,0,,1001,22.6,,,2024,9,13
255840A002,양구군 후리,2024-09-14,21.1,23.6,19.0,97.4,67.5,0.3,2.5,11.5,16,,469,22.1,,,2024,9,14
255840A002,양구군 후리,2024-09-15,19.1,21.0,17.7,97.2,38.1,0.8,3.8,1.5,0,,215,19.7,,,2024,9,15
255840A002,양구군 후리,2024-09-16,20.0,24.0,17.7,96.2,28.7,0.4,2.5,0.5,121,,32,21.4,,,2024,9,16
255840A002,양구군 후리,2024-09-17,24.0,30.2,20.1,94.6,199.4,0.3,3.2,0.0,274,,0,25.6,,,2024,9,17
255840A002,양구군 후리,2024-09-18,23.4,27.6,21.4,99.2,138.0,0.2,1.5,61.5,38,,647,24.3,,,2024,9,18
255840A002,양구군 후리,2024-09-19,24.3,29.2,21.6,96.4,174.3,0.3,2.4,0.0,130,,0,25.2,,,2024,9,19
255840A002,양구군 후리,2024-09-20,20.4,25.0,13.5,99.8,47.2,0.5,6.3,78.0,0,,847,20.7,,,2024,9,20
255840A002,양구군 후리,2024-09-21,14.7,16.2,13.5,99.9,29.6,0.8,3.5,28.0,0,,1430,15.1,,,2024,9,21
255840A002,양구군 후리,2024-09-22,15.0,17.4,13.6,96.0,40.0,0.6,3.4,0.5,45,,332,15.9,,,2024,9,22
255840A002,양구군 후리,2024-09-23,13.6,19.8,8.8,87.0,54.0,0.4,2.8,0.0,469,,0,14.8,,,2024,9,23
255840A002,양구군 후리,2024-09-24,13.5,23.4,8.2,89.1,29.3,0.4,3.3,0.0,484,,461,16.1,,,2024,9,24
255840A002,양구군 후리,2024-09-25,16.3,24.9,10.3,91.9,215.1,0.3,3.1,0.0,317,,417,18.3,,,2024,9,25
255840A002,양구군 후리,2024-09-26,18.1,24.8,14.1,94.7,50.0,0.3,3.0,1.5,199,,666,19.7,,,2024,9,26
255840A002,양구군 후리,2024-09-26,18.1,24.8,14.1,94.8,50.0,0.3,3.0,1.5,199,,666,19.7,,,2024,9,26
255840A002,양구군 후리,2024-09-27,16.8,21.6,15.1,98.1,28.2,0.4,3.6,2.5,95,,672,17.7,,,2024,9,27
255840A002,양구군 후리,2024-09-28,15.5,20.7,11.3,92.9,34.4,0.5,3.4,0.0,195,,0,16.3,,,2024,9,28
255840A002,양구군 후리,2024-09-28,15.5,20.7,11.3,92.9,34.4,0.5,3.4,0.0,195,,0,16.3,,,2024,9,28
