stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
026136A003,정선군 신동읍,2024-01-01,1.4,5.2,-0.2,88.4,25.6,0.3,1.8,3.5,4,5.5,1323,0.9,,
026136A003,정선군 신동읍,2024-01-02,2.6,5.0,-0.4,69.2,249.0,0.9,6.3,0.0,29,5.4,190,1.9,,
026136A003,정선군 신동읍,2024-01-03,0.9,3.4,-0.6,73.5,225.6,0.6,5.0,0.0,27,5.1,0,0.7,,
026136A003,정선군 신동읍,2024-01-04,-0.1,4.0,-2.6,62.9,229.0,0.9,4.9,0.0,385,9.0,0,0.2,,
026136A003,정선군 신동읍,2024-01-05,4.4,7.2,-0.3,66.4,186.7,1.6,8.6,0.0,24,4.7,0,3.5,,
026136A003,정선군 신동읍,2024-01-06,0.9,5.4,-2.5,52.9,229.9,1.3,6.8,0.0,400,9.2,0,0.8,,
026136A003,정선군 신동읍,2024-01-07,-3.1,-0.8,-8.8,39.7,242.8,1.7,8.6,0.0,407,9.4,0,-2.7,,
026136A003,정선군 신동읍,2024-01-08,-6.7,0.0,-12.8,47.8,147.4,0.8,4.6,0.0,408,9.8,0,-5.8,,
026136A003,정선군 신동읍,2024-01-09,-2.9,0.1,-8.3,73.1,271.1,0.2,1.8,0.0,0,4.1,122,-2.4,,
026136A003,정선군 신동읍,2024-01-10,-0.3,6.1,-3.4,80.4,151.0,0.4,3.4,2.0,352,9.2,228,0.0,,
026136A003,정선군 신동읍,2024-01-11,-0.4,2.7,-3.5,66.8,248.7,1.3,7.4,0.0,50,5.9,0,-0.3,,
026136A003,정선군 신동읍,2024-01-12,2.0,7.1,-4.2,48.0,209.6,1.5,7.6,0.0,419,9.2,0,1.8,,
026136A003,정선군 신동읍,2024-01-13,-3.3,4.4,-8.3,55.8,122.5,0.7,3.4,0.0,420,9.8,0,-2.9,,
026136A003,정선군 신동읍,2024-01-14,-2.6,6.0,-9.5,78.4,266.9,0.5,6.5,4.0,203,6.3,319,-2.4,,
026136A003,정선군 신동읍,2024-01-15,-1.6,1.6,-7.7,62.8,239.8,1.0,6.4,0.0,274,8.2,30,-1.4,,
026136A003,정선군 신동읍,2024-01-16,-4.8,5.4,-11.1,66.7,152.6,0.5,2.6,0.0,424,10.2,0,-4.0,,
026136A003,정선군 신동읍,2024-01-17,-1.9,2.6,-7.8,79.7,239.7,0.3,2.1,3.5,0,4.5,194,-1.6,,
026136A003,정선군 신동읍,2024-01-18,3.1,6.2,0.9,82.4,33.9,2.0,11.1,6.5,0,4.2,437,2.8,,
026136A003,정선군 신동읍,2024-01-19,2.8,3.8,1.7,65.9,38.0,2.6,9.3,0.0,0,4.2,0,2.5,,
026136A003,정선군 신동읍,2024-01-20,2.6,3.8,1.4,65.5,40.3,3.9,14.2,1.0,0,3.9,330,2.1,,
026136A003,정선군 신동읍,2024-01-21,2.7,5.5,1.0,64.9,60.4,1.6,10.2,0.0,27,6.9,282,2.8,,
026136A003,정선군 신동읍,2024-01-22,-5.6,1.9,-10.9,54.2,239.5,2.5,10.5,0.0,328,9.8,0,-4.3,,
026136A003,정선군 신동읍,2024-01-23,-11.8,-7.8,-14.4,47.7,263.9,1.9,8.3,0.0,410,10.2,0,-10.0,,
026136A003,정선군 신동읍,2024-01-24,-11.0,-5.4,-15.6,48.6,268.4,1.5,7.6,0.0,442,11.0,0,-9.7,,
026136A003,정선군 신동읍,2024-01-25,-9.0,-1.3,-15.6,55.3,178.4,0.8,6.0,0.0,444,10.9,0,-8.0,,
026136A003,정선군 신동읍,2024-01-26,-5.4,3.4,-12.9,55.8,198.2,0.7,4.5,0.0,445,10.8,0,-4.9,,
026136A003,정선군 신동읍,2024-01-27,-3.9,3.8,-9.8,68.4,265.3,0.5,3.8,0.0,254,8.2,0,-3.9,,
026136A003,정선군 신동읍,2024-01-28,-2.2,3.4,-6.2,59.4,208.3,0.8,6.8,0.0,386,10.4,0,-1.9,,
026136A003,정선군 신동읍,2024-01-29,-3.8,4.0,-9.0,67.2,196.3,0.7,4.1,0.0,354,10.2,0,-3.3,,
026136A003,정선군 신동읍,2024-01-30,-3.4,8.8,-10.5,63.5,120.6,0.6,3.0,0.0,308,7.8,0,-3.4,,
026136A003,정선군 신동읍,2024-01-31,0.8,11.4,-5.8,60.6,182.5,0.6,4.8,0.0,435,10.9,0,0.6,,
026136A003,정선군 신동읍,2024-02-01,-0.7,5.1,-5.9,72.3,34.2,1.7,8.9,0.0,109,7.5,0,-0.7,,
026136A003,정선군 신동읍,2024-02-02,1.4,7.7,-3.3,64.4,84.2,1.0,5.6,0.0,295,9.2,0,1.5,,
026136A003,정선군 신동읍,2024-02-03,1.1,8.2,-5.1,75.1,108.8,0.7,5.0,0.0,171,8.2,0,0.9,,
026136A003,정선군 신동읍,2024-02-04,2.5,8.1,-3.2,74.5,59.2,1.1,6.4,0.0,166,8.4,0,2.5,,
026136A003,정선군 신동읍,2024-02-05,1.4,4.0,-1.7,75.1,42.4,3.3,14.2,2.0,0,4.6,471,1.0,,
026136A003,정선군 신동읍,2024-02-06,-0.1,2.7,-2.2,79.3,44.3,0.5,4.0,0.5,29,6.5,565,0.3,,
026136A003,정선군 신동읍,2024-02-07,0.5,3.8,-2.1,71.4,268.3,0.7,3.8,0.0,126,8.1,178,1.0,,
026136A003,정선군 신동읍,2024-02-08,-0.9,5.2,-4.6,75.6,181.1,0.5,4.3,0.0,291,10.1,0,-0.4,,
026136A003,정선군 신동읍,2024-02-09,-1.7,5.1,-6.9,71.4,229.6,1.0,6.4,0.0,381,11.2,31,-1.3,,
026136A003,정선군 신동읍,2024-02-10,-2.0,5.1,-7.4,73.2,76.4,0.7,6.5,0.0,209,9.1,0,-1.9,,
026136A003,정선군 신동읍,2024-02-11,-1.4,4.0,-7.6,66.2,215.0,1.2,9.5,0.0,280,10.6,0,-1.0,,
026136A003,정선군 신동읍,2024-02-12,0.5,9.3,-5.7,61.7,219.2,0.8,8.1,0.0,464,12.8,0,0.6,,
026136A003,정선군 신동읍,2024-02-13,4.7,13.7,-3.4,64.5,232.5,1.1,13.0,0.0,405,12.3,0,5.0,,
026136A003,정선군 신동읍,2024-02-14,8.2,16.0,2.6,76.5,273.8,0.6,5.7,0.0,86,6.8,0,7.9,,
026136A003,정선군 신동읍,2024-02-15,4.6,11.1,-2.5,88.4,53.8,1.1,9.9,6.5,0,3.0,659,4.2,,
026136A003,정선군 신동읍,2024-02-16,-0.4,5.3,-3.1,84.2,10.2,0.5,3.6,3.0,293,10.2,50,0.3,,
026136A003,정선군 신동읍,2024-02-17,1.1,11.7,-4.2,79.0,244.4,0.9,5.4,0.0,412,13.5,0,2.1,,
026136A003,정선군 신동읍,2024-02-18,3.9,14.5,-5.1,77.2,200.2,0.5,3.8,10.0,261,10.3,151,4.3,,
026136A003,정선군 신동읍,2024-02-19,8.5,13.0,6.0,97.1,239.2,0.5,6.0,22.0,0,3.1,783,8.3,,
026136A003,정선군 신동읍,2024-02-20,4.4,8.4,1.3,81.6,46.3,2.0,9.5,2.5,0,4.0,269,4.3,,
026136A003,정선군 신동읍,2024-02-21,2.1,3.3,0.1,75.1,37.3,3.7,13.5,4.0,0,4.4,0,1.6,,
026136A003,정선군 신동읍,2024-02-22,-0.6,0.6,-1.4,68.0,35.6,4.2,13.3,0.0,0,5.2,0,-0.6,,
026136A003,정선군 신동읍,2024-02-23,-0.7,0.7,-1.7,63.0,37.4,3.1,9.5,0.0,11,6.8,0,-0.7,,
026136A003,정선군 신동읍,2024-02-24,0.2,3.9,-3.5,67.7,56.7,1.5,9.0,0.0,254,10.3,0,0.5,,
026136A003,정선군 신동읍,2024-02-25,1.5,4.7,-1.1,85.8,145.5,0.4,3.7,5.0,70,7.3,39,2.0,,
026136A003,정선군 신동읍,2024-02-26,1.4,5.7,-2.8,71.2,47.4,1.5,6.9,0.0,382,11.4,0,1.8,,
026136A003,정선군 신동읍,2024-02-27,0.8,6.3,-3.7,67.0,39.9,1.1,5.7,0.0,315,11.1,0,1.1,,
026136A003,정선군 신동읍,2024-02-28,1.5,9.7,-4.5,71.6,110.7,0.8,6.1,0.0,401,11.4,0,1.8,,
026136A003,정선군 신동읍,2024-03-01,-1.9,3.5,-7.2,35.2,230.4,2.1,10.2,0.0,540,15.8,0,-1.0,,
026136A003,정선군 신동읍,2024-03-02,-3.7,1.8,-11.5,48.4,256.7,1.7,11.2,0.0,481,14.9,0,-2.5,,
026136A003,정선군 신동읍,2024-03-03,3.8,7.2,0.2,60.4,240.0,1.9,11.2,0.5,288,10.8,237,3.8,,
026136A003,정선군 신동읍,2024-03-04,4.2,11.3,-2.8,56.9,179.1,0.9,5.2,0.0,498,14.2,0,4.6,,
026136A003,정선군 신동읍,2024-03-05,4.5,7.3,1.9,68.7,43.0,1.3,9.5,0.0,0,5.6,0,4.6,,
026136A003,정선군 신동읍,2024-03-06,3.0,4.6,-1.6,64.3,47.4,2.5,9.7,0.0,57,9.2,0,3.2,,
026136A003,정선군 신동읍,2024-03-07,1.7,4.6,-1.3,75.9,217.5,0.8,9.3,1.0,80,6.7,330,2.0,,
026136A003,정선군 신동읍,2024-03-08,0.8,6.7,-5.1,51.1,244.3,1.5,10.3,0.0,514,15.5,0,1.4,,
026136A003,정선군 신동읍,2024-03-09,-0.4,7.1,-7.1,52.4,175.5,0.9,6.2,0.0,575,16.6,0,0.3,,
026136A003,정선군 신동읍,2024-03-10,1.3,10.6,-6.6,53.5,172.8,1.0,8.5,0.0,577,16.6,0,1.6,,
026136A003,정선군 신동읍,2024-03-11,3.2,10.1,-3.1,53.3,267.6,0.7,7.7,0.0,92,9.3,0,3.2,,
026136A003,정선군 신동읍,2024-03-12,1.7,8.0,-3.1,75.2,50.8,1.0,7.0,0.0,81,8.1,0,1.7,,
026136A003,정선군 신동읍,2024-03-13,4.3,12.1,-3.6,57.7,224.7,1.2,9.8,0.0,566,16.0,0,5.1,,
026136A003,정선군 신동읍,2024-03-14,5.2,14.7,-3.4,51.7,221.6,1.2,6.5,0.0,584,16.2,0,5.4,,
026136A003,정선군 신동읍,2024-03-15,7.5,17.4,-2.0,47.9,242.4,1.3,10.1,0.0,586,16.0,0,7.4,,
026136A003,정선군 신동읍,2024-03-16,9.6,19.6,-2.0,47.0,237.8,1.2,7.6,0.0,533,15.6,0,10.0,,
026136A003,정선군 신동읍,2024-03-17,10.5,15.7,1.7,44.1,217.5,2.0,9.3,0.0,443,13.6,0,11.0,,
026136A003,정선군 신동읍,2024-03-18,5.3,13.3,-3.5,42.1,210.2,1.0,8.2,0.0,590,17.5,0,6.0,,
026136A003,정선군 신동읍,2024-03-19,3.8,7.5,1.0,59.3,238.6,1.2,11.3,6.0,63,6.1,277,3.7,,
026136A003,정선군 신동읍,2024-03-20,2.3,6.7,-1.9,63.1,260.9,1.1,6.8,2.0,247,12.2,45,2.7,,
026136A003,정선군 신동읍,2024-03-21,2.1,9.4,-4.3,60.7,180.6,1.0,8.0,0.0,574,17.3,0,2.8,,
026136A003,정선군 신동읍,2024-03-22,6.0,14.4,-2.4,67.5,174.5,0.7,7.1,4.5,383,13.5,117,6.7,,
026136A003,정선군 신동읍,2024-03-23,12.1,19.1,6.3,70.2,213.7,1.0,6.2,1.5,537,16.9,263,12.5,,
026136A003,정선군 신동읍,2024-03-24,12.4,21.1,4.5,49.7,49.5,1.5,6.4,0.0,599,17.6,0,12.7,,
026136A003,정선군 신동읍,2024-03-25,7.2,11.0,4.1,70.0,40.2,2.8,10.9,6.5,60,6.2,95,7.0,,
026136A003,정선군 신동읍,2024-03-26,4.3,7.4,-0.6,76.7,57.2,1.9,11.6,11.0,124,10.5,66,4.5,,
026136A003,정선군 신동읍,2024-03-27,6.7,16.1,-0.9,73.1,240.4,0.9,5.3,0.0,422,15.1,0,7.5,,
026136A003,정선군 신동읍,2024-03-28,7.2,9.0,5.2,92.0,253.2,0.3,2.3,13.0,0,5.1,330,7.4,,
026136A003,정선군 신동읍,2024-03-29,8.6,13.0,2.4,67.2,247.8,1.9,10.8,0.0,182,7.7,199,8.4,,
026136A003,정선군 신동읍,2024-03-30,8.6,16.9,-1.3,57.7,244.9,1.4,9.7,0.0,367,13.3,0,8.8,,
