stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
2352700.0,еб╧И ╠мЁв╧л╟Я,2024-01-01,-2.0,0.0,-3.5,88.1,223.1,1.0,9.3,0.0,,1.5,920,-1.4,-0.4,7.6
2352700.0,еб╧И ╠мЁв╧л╟Я,2024-01-02,-1.9,-0.3,-4.0,80.7,214.6,2.2,12.0,0.0,,6.6,684,-2.1,-0.3,6.9
2352700.0,еб╧И ╠мЁв╧л╟Я,2024-01-03,-3.6,-1.6,-5.3,82.0,192.1,1.7,8.1,0.0,,7.1,1439,-3.2,-0.3,6.9
2352700.0,еб╧И ╠мЁв╧л╟Я,2024-01-04,-3.9,1.0,-7.1,64.7,223.6,1.9,10.5,0.0,,10.6,1338,-4.4,-0.5,6.5
2352700.0,еб╧И ╠мЁв╧л╟Я,2024-01-05,-0.1,2.6,-3.8,76.5,209.2,2.4,14.8,3.0,,7.3,1294,-0.6,-0.6,6.2
2352700.0,еб╧И ╠мЁв╧л╟Я,2024-01-06,-3.9,-0.6,-7.3,57.0,178.4,1.8,7.9,0.5,,10.4,645,-3.9,-0.7,6.0
2352700.0,еб╧И ╠мЁв╧л╟Я,2024-01-07,-8.9,-6.7,-14.6,54.5,184.4,3.1,17.5,0.0,,11.0,562,-8.6,-1.4,4.7
2352700.0,еб╧И ╠мЁв╧л╟Я,2024-01-08,-8.8,-2.7,-15.0,35.4,216.1,1.8,10.3,0.0,,11.0,39,-8.5,-3.0,2.8
2352700.0,еб╧И ╠мЁв╧л╟Я,2024-01-09,-4.6,-2.4,-9.4,85.8,184.9,2.6,13.0,0.0,,2.8,1380,-4.4,-2.7,2.5
2352700.0,еб╧И ╠мЁв╧л╟Я,2024-01-10,-4.2,-0.3,-7.7,83.6,238.6,0.5,4.7,1.0,,7.0,1120,-4.4,-1.8,2.9
2352700.0,еб╧И ╠мЁв╧л╟Я,2024-01-11,-4.5,-2.1,-7.0,71.1,200.0,3.7,15.1,0.0,,10.8,275,-4.4,-2.2,2.9
2352700.0,еб╧И ╠мЁв╧л╟Я,2024-01-12,-2.3,1.1,-5.0,50.1,178.3,3.5,13.6,0.5,,11.0,0,-2.3,-1.9,3.0
