stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
052546F018,사천시 송포동,2024-10-01,22.1,28.4,17.6,76.2,281.2,0.4,4.9,0.0,,15.4,0.0,,,
052546F018,사천시 송포동,2024-10-02,18.1,22.7,14.4,48.8,55.5,1.2,6.3,0.0,,19.8,0.0,,,
052546F018,사천시 송포동,2024-10-03,17.4,22.5,14.8,69.0,3.2,1.0,6.0,0.0,,11.4,166.0,,,
052546F018,사천시 송포동,2024-10-04,17.7,24.7,12.6,79.7,9.3,0.4,5.5,0.0,,21.3,481.0,,,
052546F018,사천시 송포동,2024-10-05,18.8,26.2,12.9,76.2,319.7,0.6,6.0,0.0,,18.6,0.0,,,
052546F018,사천시 송포동,2024-10-06,17.9,22.8,15.5,85.0,266.6,0.3,4.0,0.0,,6.4,252.0,,,
052546F018,사천시 송포동,2024-10-07,16.9,20.4,14.7,87.8,308.7,0.3,3.7,0.0,,7.9,283.0,,,
052546F018,사천시 송포동,2024-10-08,18.2,25.6,13.7,79.6,340.7,0.2,4.5,0.0,,19.8,0.0,,,
052546F018,사천시 송포동,2024-10-09,19.0,24.3,15.0,74.2,25.5,0.6,5.3,0.0,,17.1,0.0,,,
052546F018,사천시 송포동,2024-10-10,18.5,25.6,14.6,77.0,308.3,0.2,4.6,0.0,,18.6,74.0,,,
052546F018,사천시 송포동,2024-10-11,18.3,25.1,13.9,80.0,287.9,0.1,3.4,0.0,,19.9,0.0,,,
052546F018,사천시 송포동,2024-10-12,18.6,25.6,14.3,80.6,267.4,0.2,4.0,0.0,,19.5,0.0,,,
052546F018,사천시 송포동,2024-10-13,18.6,24.8,13.5,79.8,316.8,0.2,4.4,0.0,,13.9,0.0,,,
052546F018,사천시 송포동,2024-10-14,19.6,22.6,17.8,84.2,296.8,0.3,4.8,0.0,,4.7,34.0,,,
052546F018,사천시 송포동,2024-10-15,20.6,25.6,17.9,93.9,274.9,0.2,2.7,0.0,,7.7,556.0,,,
052546F018,사천시 송포동,2024-10-16,20.9,26.2,16.7,86.1,349.4,0.5,4.9,0.0,,14.0,0.0,,,
052546F018,사천시 송포동,2024-10-17,19.4,24.6,16.6,85.8,321.9,0.5,5.3,0.0,,8.9,0.0,,,
052546F018,사천시 송포동,2024-10-18,21.4,24.4,18.5,89.4,141.9,0.3,7.1,0.0,,3.2,534.0,,,
052546F018,사천시 송포동,2024-10-20,14.6,18.3,12.0,68.7,67.5,0.9,7.2,0.0,,11.0,28.0,,,
052546F018,사천시 송포동,2024-10-21,16.4,21.3,11.5,76.2,341.3,0.5,5.4,0.0,,10.0,5.0,,,
052546F018,사천시 송포동,2024-10-22,18.1,20.2,15.9,97.3,259.7,0.6,5.5,0.0,,2.0,760.0,,,
052546F018,사천시 송포동,2024-10-23,16.7,20.6,10.3,72.6,266.7,1.5,7.6,0.0,,18.6,109.0,,,
052546F018,사천시 송포동,2024-10-24,13.6,21.5,8.4,71.8,213.8,0.6,4.5,0.0,,19.0,0.0,,,
052546F018,사천시 송포동,2024-10-25,15.6,21.0,10.8,79.3,55.4,0.8,5.3,0.0,,10.8,0.0,,,
052546F018,사천시 송포동,2024-10-27,15.5,18.3,12.9,89.0,237.9,0.4,3.7,0.0,,5.0,166.0,,,
052546F018,사천시 송포동,2024-10-28,16.3,20.9,12.8,85.6,21.2,0.6,4.7,0.0,,9.7,611.0,,,
052546F018,사천시 송포동,2024-10-30,15.7,22.9,11.8,78.2,78.3,0.7,6.0,0.0,,16.1,0.0,,,
