stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
345802A001,청양군 청양읍,2024-01-01,2.8,8.2,-1.4,86.4,78.7,0.9,5.2,0.0,254.0,8.8,86.0,3.0,5.1,32.1
345802A001,청양군 청양읍,2024-01-02,3.3,5.8,0.1,86.3,246.0,1.1,7.4,0.0,0.0,3.4,0.0,2.8,5.7,31.1
345802A001,청양군 청양읍,2024-01-03,1.8,5.8,-1.6,87.0,208.0,1.2,8.1,0.0,34.0,3.5,389.0,1.2,5.3,30.4
345802A001,청양군 청양읍,2024-01-04,2.2,6.4,-4.4,77.4,85.2,1.9,10.0,0.0,381.0,9.2,198.0,2.3,4.4,29.7
345802A001,청양군 청양읍,2024-01-05,4.6,10.0,-0.5,82.9,125.0,1.8,7.2,0.0,134.0,5.8,0.0,3.9,5.0,29.5
345802A001,청양군 청양읍,2024-01-06,0.3,5.4,-4.6,79.8,244.7,1.4,7.4,0.0,521.0,11.4,205.0,-0.2,4.7,29.2
345802A001,청양군 청양읍,2024-01-07,-2.3,0.7,-7.5,67.9,239.5,3.1,10.5,0.0,358.0,9.7,27.0,-2.8,4.0,28.9
345802A001,청양군 청양읍,2024-01-08,-5.0,1.2,-10.2,73.7,264.5,0.9,5.3,0.0,531.0,12.5,0.0,-4.7,2.9,28.7
345802A001,청양군 청양읍,2024-01-09,0.6,5.9,-4.3,77.7,83.7,2.0,5.4,0.0,1.0,2.9,366.0,0.3,2.8,28.4
345802A001,청양군 청양읍,2024-01-10,-1.5,0.5,-4.7,90.1,264.3,1.6,5.1,0.0,222.0,6.5,434.0,-1.9,3.2,28.4
345802A001,청양군 청양읍,2024-01-11,-0.6,4.7,-5.9,87.9,66.8,1.2,4.8,0.0,52.0,4.8,48.0,-0.6,3.1,28.5
345802A001,청양군 청양읍,2024-01-12,1.6,7.1,-4.5,72.6,244.7,1.2,7.5,0.0,502.0,11.0,0.0,0.9,3.8,28.5
345802A001,청양군 청양읍,2024-01-13,-1.4,7.5,-7.2,77.2,267.1,0.5,4.4,0.0,534.0,12.0,0.0,-1.5,3.4,28.5
345802A001,청양군 청양읍,2024-01-14,0.8,10.4,-5.8,86.1,230.2,2.6,9.0,0.0,149.0,4.8,487.0,0.0,3.2,28.4
345802A001,청양군 청양읍,2024-01-15,-2.4,2.4,-6.8,63.2,257.5,2.7,7.2,0.0,543.0,12.8,0.0,-2.7,3.2,28.4
345802A001,청양군 청양읍,2024-01-16,-3.7,2.8,-9.1,67.5,255.0,0.9,4.7,0.0,477.0,10.3,0.0,-3.8,2.4,28.4
345802A001,청양군 청양읍,2024-01-17,0.9,4.4,-5.3,87.3,93.7,1.0,3.9,0.0,0.0,1.7,654.0,0.5,2.4,29.4
345802A001,청양군 청양읍,2024-01-18,4.3,7.2,2.6,89.1,262.0,2.4,9.1,0.0,183.0,7.0,463.0,3.8,3.8,34.4
345802A001,청양군 청양읍,2024-01-19,6.5,9.2,4.9,68.4,348.0,1.6,9.9,0.0,131.0,6.8,0.0,6.0,5.1,32.0
345802A001,청양군 청양읍,2024-01-20,4.5,6.1,2.7,80.6,333.7,1.6,7.1,0.0,0.0,1.3,183.0,3.5,5.4,32.5
345802A001,청양군 청양읍,2024-01-21,2.3,7.1,-1.0,85.3,249.1,3.3,7.8,0.0,186.0,6.4,439.0,1.9,5.2,33.4
