no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
305,345802A001,청양군 청양읍,2017-11-01,10.9,17.7,4.4,83.7,182.0,1.2,5.3,0.0,147,8.4,328,11.3,12.1,,2017,11,1
306,345802A001,청양군 청양읍,2017-11-02,12.1,17.6,6.9,89.0,181.8,0.7,4.8,0.0,167,5.8,265,12.3,13.6,,2017,11,2
307,345802A001,청양군 청양읍,2017-11-03,9.7,15.8,6.2,80.9,299.0,2.8,11.2,0.5,231,7.9,750,10.0,13.0,,2017,11,3
308,345802A001,청양군 청양읍,2017-11-04,6.1,13.3,-0.7,69.7,323.7,1.5,6.8,0.0,474,13.6,0,6.8,11.0,,2017,11,4
309,345802A001,청양군 청양읍,2017-11-05,4.8,15.0,-2.2,82.5,336.3,0.8,7.1,0.5,521,14.2,276,6.6,10.2,,2017,11,5
310,345802A001,청양군 청양읍,2017-11-06,6.3,17.0,-0.1,85.5,269.1,0.7,4.4,0.0,462,13.0,553,8.2,10.6,,2017,11,6
311,345802A001,청양군 청양읍,2017-11-07,10.7,20.0,1.0,85.5,173.3,1.0,5.2,2.5,402,11.7,815,11.3,11.4,,2017,11,7
312,345802A001,청양군 청양읍,2017-11-08,12.3,17.2,1.3,78.9,311.9,1.9,8.8,0.5,444,11.4,623,12.1,13.3,,2017,11,8
313,345802A001,청양군 청양읍,2017-11-09,5.8,16.8,-1.3,74.8,327.8,0.6,4.0,0.0,515,12.8,196,6.9,10.8,,2017,11,9
314,345802A001,청양군 청양읍,2017-11-10,8.9,18.3,0.3,79.7,266.2,3.2,12.9,3.5,88,5.3,165,8.1,10.4,,2017,11,10
315,345802A001,청양군 청양읍,2017-11-11,4.3,10.8,-2.0,73.0,345.6,1.7,7.7,0.0,573,13.9,0,4.6,9.5,,2017,11,11
316,345802A001,청양군 청양읍,2017-11-12,2.7,13.0,-4.0,78.0,341.4,0.8,7.4,0.0,518,13.0,105,3.6,8.0,,2017,11,12
317,345802A001,청양군 청양읍,2017-11-13,6.5,13.4,-2.5,77.2,160.3,1.4,5.8,0.0,92,5.1,253,6.4,8.2,,2017,11,13
318,345802A001,청양군 청양읍,2017-11-14,6.6,13.2,-1.3,69.1,311.2,2.1,10.1,0.0,550,12.3,0,6.6,9.3,,2017,11,14
319,345802A001,청양군 청양읍,2017-11-15,5.0,10.1,0.3,63.2,323.8,2.7,11.4,0.0,378,10.9,117,5.0,8.0,,2017,11,15
320,345802A001,청양군 청양읍,2017-11-16,1.0,7.5,-4.5,68.0,349.7,1.2,5.9,0.0,556,13.2,52,1.8,6.9,,2017,11,16
321,345802A001,청양군 청양읍,2017-11-17,2.4,9.3,-5.4,74.6,178.9,1.3,10.4,1.0,94,4.5,467,2.4,6.0,,2017,11,17
322,345802A001,청양군 청양읍,2017-11-18,0.0,5.1,-5.0,58.7,335.0,4.4,11.4,0.5,556,13.9,0,0.3,5.6,,2017,11,18
323,345802A001,청양군 청양읍,2017-11-19,-1.8,3.3,-7.7,69.3,348.7,1.0,5.4,0.0,362,8.9,0,-1.0,4.0,,2017,11,19
324,345802A001,청양군 청양읍,2017-11-20,1.5,8.9,-4.9,77.1,298.8,1.1,7.7,0.0,399,11.1,360,2.2,4.7,,2017,11,20
325,345802A001,청양군 청양읍,2017-11-21,-0.1,8.8,-5.6,79.6,357.1,0.7,5.1,0.0,488,12.2,136,1.2,5.1,,2017,11,21
326,345802A001,청양군 청양읍,2017-11-22,4.1,12.0,-3.1,74.8,272.2,2.4,10.3,0.5,101,4.0,473,3.4,5.4,,2017,11,22
327,345802A001,청양군 청양읍,2017-11-23,0.5,6.2,-5.3,77.9,297.6,1.6,11.4,2.5,251,8.1,415,0.5,4.7,,2017,11,23
328,345802A001,청양군 청양읍,2017-11-24,0.4,3.7,-2.6,92.0,328.8,1.4,10.1,10.0,171,7.3,771,0.6,4.4,,2017,11,24
329,345802A001,청양군 청양읍,2017-11-25,4.8,11.0,-3.0,78.3,180.4,3.5,10.5,0.0,357,10.1,35,4.6,4.8,,2017,11,25
330,345802A001,청양군 청양읍,2017-11-26,5.9,11.7,-2.6,80.5,344.2,2.5,12.0,6.0,411,9.0,552,5.5,6.9,,2017,11,26
331,345802A001,청양군 청양읍,2017-11-27,0.7,10.1,-5.6,81.4,331.0,0.5,8.9,0.0,507,11.6,103,2.0,5.0,,2017,11,27
332,345802A001,청양군 청양읍,2017-11-28,3.8,12.4,-2.5,86.3,185.2,0.7,7.1,0.0,268,7.3,183,4.1,5.3,,2017,11,28
333,345802A001,청양군 청양읍,2017-11-29,4.9,9.0,0.6,60.5,344.6,3.3,8.4,0.0,365,9.6,0,4.8,6.4,,2017,11,29
334,345802A001,청양군 청양읍,2017-11-30,-1.1,2.5,-5.6,52.9,348.7,3.3,9.8,0.0,525,11.7,0,-1.0,4.0,,2017,11,30
