stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
667831A001,하동군 적량면,2024-07-01,25.7,30.3,22.4,51.6,200.6,1.1,6.5,0.5,,,,,,,2024,7,1
667831A001,하동군 적량면,2024-07-02,24.8,27.3,23.1,93.1,194.7,0.9,6.4,34.5,,,,,,,2024,7,2
667831A001,하동군 적량면,2024-07-03,26.8,30.9,23.9,44.8,226.3,1.4,7.4,7.0,,,,,,,2024,7,3
667831A001,하동군 적량면,2024-07-04,26.7,32.2,21.8,40.8,204.9,1.2,6.0,0.0,,,,,,,2024,7,4
667831A001,하동군 적량면,2024-07-05,27.7,32.6,24.5,43.3,231.5,0.8,5.9,2.5,,,,,,,2024,7,5
667831A001,하동군 적량면,2024-07-06,26.9,30.0,23.4,42.9,219.6,1.5,9.0,0.0,,,,,,,2024,7,6
667831A001,하동군 적량면,2024-07-07,27.1,30.0,25.6,53.5,212.5,1.3,6.3,0.0,,,,,,,2024,7,7
667831A001,하동군 적량면,2024-07-08,26.0,28.0,23.7,78.8,195.6,1.0,7.0,1.0,,,,,,,2024,7,8
667831A001,하동군 적량면,2024-07-09,26.0,28.0,23.7,87.9,192.5,1.3,7.0,5.5,,,,,,,2024,7,9
667831A001,하동군 적량면,2024-07-10,25.9,30.9,22.3,45.7,225.3,1.4,8.2,44.0,,,,,,,2024,7,10
667831A001,하동군 적량면,2024-07-11,23.4,27.5,21.6,70.9,217.9,0.3,5.3,0.0,,,,,,,2024,7,11
667831A001,하동군 적량면,2024-07-12,24.8,30.5,21.2,37.9,202.4,0.8,5.8,0.0,,,,,,,2024,7,12
667831A001,하동군 적량면,2024-07-13,24.0,28.6,20.2,53.8,206.5,0.4,4.0,0.0,,,,,,,2024,7,13
667831A001,하동군 적량면,2024-07-14,23.6,24.4,22.8,94.5,93.0,0.2,4.1,23.0,,,,,,,2024,7,14
667831A001,하동군 적량면,2024-07-15,24.4,27.5,22.5,67.4,158.8,0.4,3.9,0.0,,,,,,,2024,7,15
667831A001,하동군 적량면,2024-07-16,22.9,23.9,22.2,,30.5,0.1,3.4,114.0,,,,,,,2024,7,16
667831A001,하동군 적량면,2024-07-17,25.1,29.3,21.7,71.1,193.8,0.9,6.6,0.0,,,,,,,2024,7,17
667831A001,하동군 적량면,2024-07-18,26.6,28.8,25.2,78.2,209.4,0.9,6.9,6.0,,,,,,,2024,7,18
667831A001,하동군 적량면,2024-07-19,25.0,28.1,23.2,77.2,201.7,0.7,6.2,15.0,,,,,,,2024,7,19
667831A001,하동군 적량면,2024-07-20,26.0,31.3,21.9,68.9,193.4,0.6,7.7,0.0,,,,,,,2024,7,20
667831A001,하동군 적량면,2024-07-21,27.7,32.3,23.6,64.3,214.5,1.1,12.1,16.5,,,,,,,2024,7,21
667831A001,하동군 적량면,2024-07-22,28.1,32.2,24.6,62.4,212.6,1.0,7.0,0.0,,,,,,,2024,7,22
667831A001,하동군 적량면,2024-07-23,28.7,31.6,26.3,67.3,215.3,1.0,5.6,0.0,,,,,,,2024,7,23
667831A001,하동군 적량면,2024-07-24,27.3,31.2,25.0,74.2,205.5,0.5,5.8,12.5,,,,,,,2024,7,24
667831A001,하동군 적량면,2024-07-25,28.1,32.6,25.0,36.5,222.1,0.7,6.3,1.0,,,,,,,2024,7,25
667831A001,하동군 적량면,2024-07-26,27.0,30.4,24.6,52.1,186.7,0.7,7.8,17.0,,,,,,,2024,7,26
