no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
121,750873A002,영주시 안풍리,2022-05-01,12.6,18.9,6.1,48.0,266.7,1.9,9.1,0.0,634.0,24.6,0,13.1,14.7,,2022,5,1
122,750873A002,영주시 안풍리,2022-05-02,11.3,17.5,4.6,58.7,281.0,1.5,16.2,0.0,442.0,19.2,108,11.5,14.4,,2022,5,2
123,750873A002,영주시 안풍리,2022-05-03,12.2,22.0,1.1,62.1,268.9,1.4,7.1,0.0,738.0,26.0,468,12.6,13.9,,2022,5,3
124,750873A002,영주시 안풍리,2022-05-04,16.5,26.0,4.9,50.9,284.2,1.7,8.8,0.0,744.0,26.0,0,16.2,14.4,,2022,5,4
125,750873A002,영주시 안풍리,2022-05-05,17.2,27.0,6.7,57.5,188.8,1.0,8.6,0.0,757.0,26.6,190,16.4,15.0,,2022,5,5
126,750873A002,영주시 안풍리,2022-05-06,17.9,26.6,7.1,61.1,281.4,1.4,7.0,0.0,740.0,26.5,116,17.9,15.4,,2022,5,6
127,750873A002,영주시 안풍리,2022-05-07,17.7,22.8,9.9,58.5,286.3,2.2,8.5,0.0,534.0,21.5,0,17.7,16.1,,2022,5,7
128,750873A002,영주시 안풍리,2022-05-08,12.7,17.8,6.5,66.4,17.4,0.6,3.4,0.0,55.0,15.3,212,13.2,15.7,,2022,5,8
129,750873A002,영주시 안풍리,2022-05-09,14.8,23.3,8.3,57.3,87.1,1.1,7.1,0.5,711.0,27.3,386,16.1,15.7,,2022,5,9
130,750873A002,영주시 안풍리,2022-05-10,14.2,23.5,4.6,52.6,161.2,0.9,5.4,0.0,640.0,26.2,43,15.1,15.7,,2022,5,10
131,750873A002,영주시 안풍리,2022-05-11,17.3,24.9,8.0,55.2,188.8,1.1,5.6,0.0,581.0,24.5,0,19.3,16.0,,2022,5,11
132,750873A002,영주시 안풍리,2022-05-12,19.4,25.3,13.2,63.8,191.1,0.9,5.3,0.0,194.0,17.5,0,20.3,16.8,,2022,5,12
133,750873A002,영주시 안풍리,2022-05-13,15.0,19.3,11.9,87.2,166.3,0.4,3.5,1.5,23.0,8.6,851,15.7,16.9,,2022,5,13
134,750873A002,영주시 안풍리,2022-05-14,15.4,21.1,10.8,50.4,289.0,2.5,10.9,0.0,742.0,27.0,271,16.7,16.5,,2022,5,14
135,750873A002,영주시 안풍리,2022-05-15,15.1,21.2,7.5,40.4,283.4,1.6,6.6,0.0,720.0,27.7,0,17.5,16.7,,2022,5,15
136,750873A002,영주시 안풍리,2022-05-16,15.2,23.1,4.4,43.3,286.1,1.7,8.3,0.0,749.0,27.3,0,16.6,16.8,,2022,5,16
137,750873A002,영주시 안풍리,2022-05-17,15.8,26.9,5.6,61.2,258.6,1.0,7.5,0.0,621.0,24.2,251,17.5,16.9,,2022,5,17
138,750873A002,영주시 안풍리,2022-05-18,18.1,27.1,7.7,57.2,203.1,1.3,15.8,0.0,571.0,22.0,323,19.2,17.0,,2022,5,18
139,750873A002,영주시 안풍리,2022-05-19,18.9,25.5,11.1,44.3,264.1,1.1,8.3,0.0,386.0,17.7,0,19.2,17.2,,2022,5,19
140,750873A002,영주시 안풍리,2022-05-20,19.9,27.0,14.1,44.7,267.9,1.4,10.9,0.0,462.0,22.4,0,21.6,17.5,,2022,5,20
141,750873A002,영주시 안풍리,2022-05-21,20.5,26.6,10.8,58.2,276.7,2.0,8.4,0.0,741.0,25.9,0,23.7,18.2,,2022,5,21
142,750873A002,영주시 안풍리,2022-05-22,20.8,27.6,12.3,62.9,289.2,1.6,9.2,0.0,537.0,21.6,42,22.5,18.8,,2022,5,22
143,750873A002,영주시 안풍리,2022-05-23,21.3,30.0,11.4,64.1,251.3,1.1,7.8,0.0,721.0,26.5,325,24.1,19.1,,2022,5,23
144,750873A002,영주시 안풍리,2022-05-24,23.5,31.8,15.4,51.9,244.4,1.3,7.1,0.0,756.0,26.3,0,26.4,19.8,,2022,5,24
145,750873A002,영주시 안풍리,2022-05-25,21.6,29.8,12.2,60.2,252.1,1.5,6.9,0.0,670.0,24.3,210,25.1,20.2,,2022,5,25
146,750873A002,영주시 안풍리,2022-05-26,18.9,24.2,13.5,52.5,270.3,2.0,8.9,1.0,785.0,28.0,194,21.8,20.5,,2022,5,26
147,750873A002,영주시 안풍리,2022-05-27,18.9,24.7,11.7,51.9,282.0,1.9,16.2,0.0,377.0,18.7,1,20.5,19.9,,2022,5,27
148,750873A002,영주시 안풍리,2022-05-28,20.2,30.3,10.0,58.5,239.1,0.9,5.9,0.0,783.0,25.4,203,22.2,19.6,,2022,5,28
149,750873A002,영주시 안풍리,2022-05-29,20.4,30.0,9.6,52.1,179.3,1.0,7.0,0.0,781.0,27.2,0,23.0,20.0,,2022,5,29
150,750873A002,영주시 안풍리,2022-05-30,20.5,26.8,15.0,62.1,272.9,1.3,8.6,0.0,51.0,14.2,15,22.9,20.2,,2022,5,30
151,750873A002,영주시 안풍리,2022-05-31,21.6,27.8,15.5,44.0,273.9,1.8,7.6,0.0,785.0,27.6,0,25.0,20.4,,2022,5,31
