stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
051394A001,창원시 대산면,2024-07-01,26.8,32.1,23.0,80.1,,,,0.0,634,23.1,86,28.0,,,2024,7,1
051394A001,창원시 대산면,2024-07-02,25.7,28.4,23.2,90.6,,,,52.5,77,9.3,693,26.2,,,2024,7,2
051394A001,창원시 대산면,2024-07-03,27.4,30.9,25.1,83.0,,,,4.5,380,17.3,544,27.9,,,2024,7,3
051394A001,창원시 대산면,2024-07-04,27.4,33.0,22.8,79.7,,,,0.0,729,24.7,440,28.6,,,2024,7,4
051394A001,창원시 대산면,2024-07-05,28.1,31.7,25.2,78.2,,,,0.5,538,22.5,216,29.1,,,2024,7,5
051394A001,창원시 대산면,2024-07-06,27.2,30.2,24.7,80.8,,,,0.0,558,21.6,55,28.4,,,2024,7,6
051394A001,창원시 대산면,2024-07-07,28.1,31.1,26.2,80.7,,,,0.0,300,19.9,0,29.2,,,2024,7,7
051394A001,창원시 대산면,2024-07-08,27.2,28.6,26.1,84.7,,,,0.5,0,8.8,176,27.3,,,2024,7,8
051394A001,창원시 대산면,2024-07-09,26.1,27.5,24.3,91.6,,,,30.5,0,4.1,813,26.1,,,2024,7,9
051394A001,창원시 대산면,2024-07-10,26.3,30.4,22.7,86.7,,,,31.5,120,12.0,901,26.7,,,2024,7,10
051394A001,창원시 대산면,2024-07-11,24.5,28.3,22.4,87.6,,,,2.0,17,11.3,471,25.7,,,2024,7,11
051394A001,창원시 대산면,2024-07-12,25.8,32.0,21.7,82.9,,,,0.0,495,21.5,552,27.0,,,2024,7,12
051394A001,창원시 대산면,2024-07-13,25.1,30.0,21.5,83.9,,,,0.5,208,14.7,545,25.9,,,2024,7,13
051394A001,창원시 대산면,2024-07-14,23.9,26.3,22.5,92.7,,,,13.5,3,6.2,1201,24.9,,,2024,7,14
051394A001,창원시 대산면,2024-07-15,25.2,28.3,22.6,86.7,,,,0.0,97,10.1,430,25.8,,,2024,7,15
051394A001,창원시 대산면,2024-07-16,24.2,26.1,23.2,94.9,,,,19.0,0,4.8,1298,24.9,,,2024,7,16
051394A001,창원시 대산면,2024-07-17,26.5,30.9,22.9,87.5,,,,0.0,104,12.6,526,26.8,,,2024,7,17
051394A001,창원시 대산면,2024-07-18,27.8,29.2,26.5,83.3,,,,1.0,11,7.9,186,27.0,,,2024,7,18
051394A001,창원시 대산면,2024-07-19,26.1,28.4,24.4,88.9,,,,6.5,101,9.0,545,26.4,,,2024,7,19
051394A001,창원시 대산면,2024-07-20,26.8,31.9,22.9,86.5,,,,12.5,414,18.2,485,27.3,,,2024,7,20
051394A001,창원시 대산면,2024-07-21,28.9,32.7,24.9,79.4,,,,2.0,553,22.0,222,29.1,,,2024,7,21
051394A001,창원시 대산면,2024-07-22,29.1,33.0,24.8,80.2,,,,0.0,634,22.6,212,29.6,,,2024,7,22
051394A001,창원시 대산면,2024-07-23,29.5,31.8,27.4,78.5,,,,0.0,237,16.2,88,29.5,,,2024,7,23
051394A001,창원시 대산면,2024-07-24,27.5,30.6,24.5,86.4,,,,2.0,299,16.2,462,28.6,,,2024,7,24
051394A001,창원시 대산면,2024-07-25,29.3,34.1,24.4,79.9,,,,0.0,705,24.7,420,30.1,,,2024,7,25
051394A001,창원시 대산면,2024-07-26,29.3,32.9,26.1,77.7,,,,0.0,399,17.8,83,29.3,,,2024,7,26
