stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
597803A001,장수군 장수읍,2024-01-01,2.1,7.3,-2.2,80.3,217.3,0.9,5.6,0.0,,8.3,286,1.9,,32.5,2024,1,1
597803A001,장수군 장수읍,2024-01-02,2.5,4.2,0.4,76.1,211.0,1.1,6.3,0.0,,2.4,0,2.1,,32.1,2024,1,2
597803A001,장수군 장수읍,2024-01-03,0.3,2.3,-1.4,82.7,312.3,1.4,9.3,2.5,,2.7,390,0.4,,32.2,2024,1,3
597803A001,장수군 장수읍,2024-01-04,-0.8,4.9,-7.1,74.8,187.9,1.0,5.2,1.0,,11.6,53,-1.9,,32.6,2024,1,4
597803A001,장수군 장수읍,2024-01-05,4.3,6.3,1.6,78.0,222.3,1.9,10.6,0.0,,3.9,0,2.9,,32.2,2024,1,5
597803A001,장수군 장수읍,2024-01-06,1.0,5.8,-3.2,62.4,293.2,1.6,6.6,0.0,,11.1,0,-0.6,,31.8,2024,1,6
597803A001,장수군 장수읍,2024-01-07,-3.5,-0.7,-8.2,60.6,313.0,2.8,10.7,0.0,,10.5,0,-3.4,,31.4,2024,1,7
597803A001,장수군 장수읍,2024-01-08,-5.6,2.6,-12.5,53.0,205.5,0.9,5.1,0.0,,12.3,0,-5.9,,31.2,2024,1,8
597803A001,장수군 장수읍,2024-01-09,-1.2,4.4,-7.6,81.1,224.0,0.8,5.5,2.5,,3.6,316,-1.4,,31.0,2024,1,9
597803A001,장수군 장수읍,2024-01-10,0.0,4.6,-2.7,82.5,18.2,1.7,6.4,0.5,,9.7,498,-0.5,,31.1,2024,1,10
597803A001,장수군 장수읍,2024-01-11,-1.0,3.5,-5.9,76.1,276.4,1.5,8.1,0.0,,11.6,0,-0.9,,32.0,2024,1,11
597803A001,장수군 장수읍,2024-01-12,2.6,6.6,-2.5,61.9,279.1,2.0,8.8,0.0,,11.4,0,1.3,,31.8,2024,1,12
597803A001,장수군 장수읍,2024-01-13,-0.9,6.0,-5.7,50.3,55.5,1.1,6.2,0.0,,12.2,0,-2.6,,31.6,2024,1,13
597803A001,장수군 장수읍,2024-01-14,3.9,8.9,-4.4,72.2,218.1,2.1,9.9,5.0,,7.7,436,1.7,,31.9,2024,1,14
597803A001,장수군 장수읍,2024-01-15,-2.4,2.7,-6.4,66.0,9.6,1.6,5.8,0.0,,12.7,492,-3.0,,32.7,2024,1,15
597803A001,장수군 장수읍,2024-01-16,-1.9,8.1,-10.0,58.6,208.9,1.0,6.4,0.0,,12.3,2,-3.2,,32.0,2024,1,16
597803A001,장수군 장수읍,2024-01-17,4.2,9.8,-2.6,78.9,187.7,1.9,8.3,4.0,,3.1,551,2.7,,31.7,2024,1,17
597803A001,장수군 장수읍,2024-01-18,7.5,10.4,5.4,91.6,211.5,1.9,11.2,13.5,,1.5,1329,6.8,,34.4,2024,1,18
597803A001,장수군 장수읍,2024-01-19,4.1,5.9,2.9,81.5,116.0,1.2,7.1,0.0,,3.8,1098,3.9,,33.0,2024,1,19
597803A001,장수군 장수읍,2024-01-20,2.7,4.2,0.5,88.8,17.1,0.9,6.3,14.0,,1.2,465,2.3,,34.1,2024,1,20
597803A001,장수군 장수읍,2024-01-21,2.5,7.6,-1.3,88.4,270.2,1.5,7.0,1.5,,5.8,708,2.8,,33.5,2024,1,21
597803A001,장수군 장수읍,2024-01-22,-6.8,-1.2,-10.6,72.9,299.6,4.1,12.6,0.0,,6.4,0,-4.9,,32.5,2024,1,22
597803A001,장수군 장수읍,2024-01-23,-10.4,-8.5,-11.7,68.0,307.5,3.8,14.4,0.0,,5.4,0,-8.7,,31.8,2024,1,23
597803A001,장수군 장수읍,2024-01-24,-8.2,-4.9,-10.3,62.9,302.4,3.5,14.1,0.0,,11.1,0,-7.7,,31.4,2024,1,24
597803A001,장수군 장수읍,2024-01-25,-6.7,-0.1,-12.0,62.6,291.2,1.4,7.3,0.0,,13.5,0,-6.6,,30.8,2024,1,25
597803A001,장수군 장수읍,2024-01-26,-3.9,3.4,-10.3,73.0,322.5,1.3,6.3,0.0,,12.9,0,-4.4,,29.8,2024,1,26
597803A001,장수군 장수읍,2024-01-27,-0.7,5.0,-5.0,62.6,301.1,0.8,6.5,0.0,,13.4,0,-1.7,,28.7,2024,1,27
597803A001,장수군 장수읍,2024-01-28,-3.1,1.8,-6.7,70.9,301.9,1.1,7.8,0.0,,10.8,0,-3.5,,28.4,2024,1,28
597803A001,장수군 장수읍,2024-01-29,-4.1,3.5,-9.9,74.2,24.2,0.6,5.1,0.0,,12.5,0,-4.7,,28.3,2024,1,29
597803A001,장수군 장수읍,2024-01-30,-0.1,9.6,-9.1,58.7,203.0,0.7,4.8,0.0,,13.8,0,-1.8,,27.7,2024,1,30
597803A001,장수군 장수읍,2024-01-31,5.4,13.2,0.3,71.2,273.6,0.8,4.9,0.5,,11.6,0,3.6,,27.1,2024,1,31
