stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
764803A001,영양군 영양읍,2024-02-01,1.0,7.2,-2.8,74.2,219.6,0.8,6.9,0.0,3,5.4,0,1.0,0.1,36.6,2024,2,1
764803A001,영양군 영양읍,2024-02-02,1.3,5.5,-3.4,77.3,160.4,1.0,4.0,0.0,62,6.2,0,1.0,0.3,36.6,2024,2,2
764803A001,영양군 영양읍,2024-02-03,0.1,5.4,-5.7,90.4,153.1,0.5,3.2,1.0,0,3.2,186,-0.3,0.0,37.0,2024,2,3
764803A001,영양군 영양읍,2024-02-04,3.0,6.9,0.4,83.8,180.1,0.6,4.9,0.0,99,5.7,819,2.0,0.3,37.5,2024,2,4
764803A001,영양군 영양읍,2024-02-05,2.3,4.5,-0.4,86.2,195.8,1.1,7.5,18.0,0,4.6,77,2.4,1.8,43.3,2024,2,5
764803A001,영양군 영양읍,2024-02-06,0.6,2.6,-1.1,81.6,296.9,0.6,3.9,1.0,0,4.5,32,1.2,2.2,42.4,2024,2,6
764803A001,영양군 영양읍,2024-02-07,0.6,5.8,-2.8,81.6,271.5,0.7,5.0,0.0,245,9.3,37,1.0,2.2,41.5,2024,2,7
764803A001,영양군 영양읍,2024-02-08,-0.3,6.7,-4.3,79.6,263.6,0.7,5.3,0.0,432,13.6,0,0.2,2.0,40.7,2024,2,8
764803A001,영양군 영양읍,2024-02-09,-0.6,6.4,-6.2,70.3,302.6,1.2,7.1,0.0,476,14.4,0,-0.7,1.8,40.3,2024,2,9
764803A001,영양군 영양읍,2024-02-10,-1.3,5.3,-7.3,71.6,306.8,1.3,10.0,0.0,385,10.9,0,-1.6,1.5,40.0,2024,2,10
764803A001,영양군 영양읍,2024-02-11,-1.6,5.0,-8.8,70.0,305.0,1.7,10.8,0.0,407,12.6,0,-1.8,1.2,39.9,2024,2,11
764803A001,영양군 영양읍,2024-02-12,-0.6,9.5,-7.7,67.1,294.9,1.0,6.7,0.0,526,15.6,0,-1.1,1.1,39.7,2024,2,12
764803A001,영양군 영양읍,2024-02-13,2.9,14.4,-6.6,69.5,305.6,1.5,9.7,0.0,540,15.7,0,1.8,1.1,39.7,2024,2,13
764803A001,영양군 영양읍,2024-02-14,9.0,16.9,0.0,78.8,310.9,1.5,8.5,0.0,245,9.8,0,7.6,2.3,39.9,2024,2,14
764803A001,영양군 영양읍,2024-02-15,5.5,14.3,-1.2,86.9,282.8,1.0,9.1,1.0,18,2.8,291,5.1,3.4,40.4,2024,2,15
764803A001,영양군 영양읍,2024-02-16,1.4,8.2,-4.2,67.0,182.8,0.9,4.8,0.5,257,11.9,6,1.5,3.1,41.4,2024,2,16
764803A001,영양군 영양읍,2024-02-17,0.9,13.1,-7.1,71.2,301.4,0.8,6.8,0.0,564,17.2,0,0.4,2.4,42.8,2024,2,17
764803A001,영양군 영양읍,2024-02-18,4.8,15.6,-6.5,74.2,308.1,0.9,6.7,7.0,448,13.9,109,3.9,2.2,43.4,2024,2,18
764803A001,영양군 영양읍,2024-02-19,11.5,14.9,8.1,93.7,315.1,1.1,6.5,15.5,0,2.7,494,10.6,4.5,49.0,2024,2,19
764803A001,영양군 영양읍,2024-02-20,4.9,12.1,2.4,89.5,157.3,0.7,4.8,4.0,0,1.9,406,5.7,5.4,48.1,2024,2,20
764803A001,영양군 영양읍,2024-02-21,1.8,2.9,0.4,95.1,127.8,0.4,4.1,10.0,0,1.9,229,2.9,4.6,50.0,2024,2,21
764803A001,영양군 영양읍,2024-02-22,0.3,1.8,-0.7,86.7,180.1,0.7,5.0,4.5,0,3.0,127,1.5,3.5,50.0,2024,2,22
764803A001,영양군 영양읍,2024-02-23,0.1,1.8,-0.7,74.3,195.8,1.2,5.8,0.5,51,5.5,330,1.3,3.0,49.2,2024,2,23
764803A001,영양군 영양읍,2024-02-24,0.8,3.1,-0.8,73.3,191.2,0.9,5.9,0.0,0,4.6,0,1.8,2.9,47.7,2024,2,24
764803A001,영양군 영양읍,2024-02-25,2.2,7.1,-1.0,90.1,207.6,0.6,3.9,3.5,101,8.1,589,3.4,3.2,47.7,2024,2,25
764803A001,영양군 영양읍,2024-02-26,1.7,6.8,-2.9,79.3,180.1,0.9,5.8,0.0,240,10.8,515,2.5,3.6,46.9,2024,2,26
764803A001,영양군 영양읍,2024-02-27,0.9,5.1,-3.5,71.5,175.0,0.8,5.4,0.0,24,6.6,0,1.6,3.3,46.5,2024,2,27
764803A001,영양군 영양읍,2024-02-28,1.3,10.3,-5.9,75.1,151.1,0.8,4.9,0.0,510,15.4,0,1.7,2.7,45.4,2024,2,28
