stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
2352700.0,еб╧И ╠мЁв╧л╟Я,2024-09-01,20.4,25.4,15.2,81.8,167.4,0.4,4.5,0.0,,20.3,515,21.2,21.3,26.7,2024,9,1
2352700.0,еб╧И ╠мЁв╧л╟Я,2024-09-02,18.9,21.9,16.5,91.9,105.6,0.3,3.9,0.5,,5.7,532,19.1,20.7,26.8,2024,9,2
2352700.0,еб╧И ╠мЁв╧л╟Я,2024-09-03,16.7,20.3,13.4,92.0,122.0,0.3,3.6,0.0,,11.5,638,17.7,19.8,26.7,2024,9,3
2352700.0,еб╧И ╠мЁв╧л╟Я,2024-09-04,17.7,24.9,11.9,89.5,178.3,0.1,2.8,0.0,,22.1,880,19.3,20.2,26.1,2024,9,4
2352700.0,еб╧И ╠мЁв╧л╟Я,2024-09-05,21.1,25.9,16.2,81.8,167.2,0.6,4.9,0.0,,18.3,359,21.8,21.1,25.9,2024,9,5
2352700.0,еб╧И ╠мЁв╧л╟Я,2024-09-06,17.8,20.2,16.4,98.2,114.4,0.2,3.5,0.0,,2.4,1180,18.1,20.4,26.0,2024,9,6
2352700.0,еб╧И ╠мЁв╧л╟Я,2024-09-07,19.4,24.3,16.1,96.9,181.5,0.1,3.0,0.0,,10.1,920,20.7,20.6,25.7,2024,9,7
2352700.0,еб╧И ╠мЁв╧л╟Я,2024-09-08,19.2,22.9,15.6,97.4,109.2,0.1,2.5,0.0,,6.8,1061,20.0,20.9,25.6,2024,9,8
2352700.0,еб╧И ╠мЁв╧л╟Я,2024-09-09,20.6,25.1,16.8,96.4,114.3,0.1,2.3,0.0,,10.0,909,21.3,21.2,25.2,2024,9,9
2352700.0,еб╧И ╠мЁв╧л╟Я,2024-09-10,21.7,28.6,16.2,88.5,128.6,0.1,2.1,0.0,,16.7,872,22.7,22.0,26.1,2024,9,10
2352700.0,еб╧И ╠мЁв╧л╟Я,2024-09-11,21.6,27.3,18.3,94.2,120.5,0.1,2.1,0.5,,11.4,1050,22.3,22.3,26.0,2024,9,11
2352700.0,еб╧И ╠мЁв╧л╟Я,2024-09-12,20.6,21.2,20.1,99.9,,0.0,1.5,22.0,,2.9,1439,21.1,22.1,26.4,2024,9,12
2352700.0,еб╧И ╠мЁв╧л╟Я,2024-09-13,22.6,27.4,20.0,90.3,186.2,0.2,3.8,0.0,,13.7,659,23.6,22.7,26.8,2024,9,13
2352700.0,еб╧И ╠мЁв╧л╟Я,2024-09-14,21.9,25.4,20.0,93.2,188.6,0.2,4.2,0.5,,7.8,360,22.7,22.9,26.9,2024,9,14
2352700.0,еб╧И ╠мЁв╧л╟Я,2024-09-15,18.9,20.7,17.2,99.9,120.4,0.2,3.9,46.5,,4.6,1439,19.4,21.2,28.3,2024,9,15
2352700.0,еб╧И ╠мЁв╧л╟Я,2024-09-16,19.4,23.3,17.2,98.4,142.3,0.1,2.5,7.0,,7.6,886,20.2,20.5,28.2,2024,9,16
2352700.0,еб╧И ╠мЁв╧л╟Я,2024-09-17,23.2,28.8,20.7,91.4,256.0,0.2,2.6,0.0,,9.8,703,23.5,22.4,27.5,2024,9,17
2352700.0,еб╧И ╠мЁв╧л╟Я,2024-09-18,22.3,27.9,19.9,94.1,220.2,0.2,3.4,0.0,,7.9,960,22.5,22.8,27.3,2024,9,18
2352700.0,еб╧И ╠мЁв╧л╟Я,2024-09-19,23.3,27.4,20.1,85.0,186.2,0.2,3.6,0.0,,10.9,178,23.6,23.0,27.3,2024,9,19
2352700.0,еб╧И ╠мЁв╧л╟Я,2024-09-20,21.1,25.7,13.6,90.1,160.0,0.4,4.3,22.5,,6.2,700,21.3,22.3,27.6,2024,9,20
2352700.0,еб╧И ╠мЁв╧л╟Я,2024-09-21,15.1,15.9,13.8,99.9,127.2,0.5,4.4,175.5,,1.2,1439,15.3,16.4,28.6,2024,9,21
2352700.0,еб╧И ╠мЁв╧л╟Я,2024-09-22,13.4,15.6,10.7,99.9,106.9,0.5,5.5,29.5,,4.6,1439,13.9,15.3,28.1,2024,9,22
