stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
763803A001,没价焙 没价谰,2024-10-01,19.5,26.6,14.9,73.5,,,,0.0,187.0,12.1,488.0,20.4,18.5,
763803A001,没价焙 没价谰,2024-10-02,14.8,22.5,8.0,56.9,,,,0.0,621.0,20.2,298.0,16.1,17.2,
763803A001,没价焙 没价谰,2024-10-03,15.2,19.7,8.9,73.0,,,,7.5,3.0,6.2,446.0,15.8,15.9,
763803A001,没价焙 没价谰,2024-10-04,15.5,23.2,9.7,80.0,,,,0.0,473.0,17.2,763.0,16.6,16.2,
763803A001,没价焙 没价谰,2024-10-05,14.6,24.7,9.0,80.3,,,,0.0,441.0,16.4,789.0,15.8,15.7,
763803A001,没价焙 没价谰,2024-10-06,15.8,21.8,11.7,87.6,,,,0.0,38.0,6.6,890.0,16.7,15.6,
763803A001,没价焙 没价谰,2024-10-07,16.2,19.3,12.9,86.2,,,,5.5,1.0,6.8,468.0,16.9,15.9,
763803A001,没价焙 没价谰,2024-10-08,17.2,24.6,13.9,80.5,,,,0.0,266.0,12.7,0.0,18.1,16.2,
763803A001,没价焙 没价谰,2024-10-09,14.8,20.8,9.5,80.8,,,,0.0,274.0,10.1,487.0,15.4,15.6,
763803A001,没价焙 没价谰,2024-10-10,14.8,24.4,9.4,78.2,,,,0.0,502.0,17.3,733.0,15.7,15.0,
763803A001,没价焙 没价谰,2024-10-11,14.9,24.3,10.0,80.0,,,,0.0,445.0,15.3,826.0,15.7,14.9,
763803A001,没价焙 没价谰,2024-10-12,14.8,25.4,8.1,77.7,,,,0.0,471.0,16.3,800.0,15.4,14.8,
763803A001,没价焙 没价谰,2024-10-13,14.5,23.6,7.4,80.8,,,,0.0,279.0,12.6,524.0,15.6,14.3,
763803A001,没价焙 没价谰,2024-10-14,17.0,22.8,13.3,88.8,,,,5.0,0.0,4.7,695.0,17.3,14.9,
763803A001,没价焙 没价谰,2024-10-15,17.6,21.1,15.2,91.2,,,,5.5,0.0,4.3,596.0,17.9,15.3,
763803A001,没价焙 没价谰,2024-10-16,18.3,25.4,14.3,82.4,,,,0.0,433.0,14.6,714.0,19.1,16.0,
763803A001,没价焙 没价谰,2024-10-17,16.6,23.9,12.2,84.6,,,,0.0,301.0,11.4,747.0,17.1,15.8,
763803A001,没价焙 没价谰,2024-10-18,18.8,24.5,12.8,87.9,,,,2.0,46.0,7.0,922.0,19.2,15.6,
763803A001,没价焙 没价谰,2024-10-20,12.1,13.5,8.6,65.1,,,,0.0,0.0,2.5,0.0,11.8,13.0,
763803A001,没价焙 没价谰,2024-10-21,14.8,18.8,11.4,83.5,,,,1.5,0.0,3.9,138.0,15.0,12.8,
763803A001,没价焙 没价谰,2024-10-22,17.3,19.8,15.0,94.1,,,,15.0,0.0,2.5,728.0,17.5,13.8,
763803A001,没价焙 没价谰,2024-10-23,14.9,18.6,6.4,70.3,,,,0.5,410.0,13.6,85.0,14.5,13.8,
