stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
763803A001,没价焙 没价谰,2024-06-01,17.8,25.3,11.2,72.7,,,,0.0,389,20.5,31,20.0,17.9,,2024,6,1
763803A001,没价焙 没价谰,2024-06-02,16.9,24.6,11.6,75.4,,,,0.0,347,21.7,239,19.8,17.8,,2024,6,2
763803A001,没价焙 没价谰,2024-06-03,17.4,23.5,10.9,71.9,,,,0.0,470,22.0,0,19.5,17.7,,2024,6,3
763803A001,没价焙 没价谰,2024-06-04,16.2,26.0,8.6,70.0,,,,0.0,625,27.4,483,18.0,17.2,,2024,6,4
763803A001,没价焙 没价谰,2024-06-05,18.0,28.1,6.8,62.8,,,,0.0,678,27.4,380,19.7,17.2,,2024,6,5
763803A001,没价焙 没价谰,2024-06-06,18.8,27.9,10.2,62.7,,,,0.0,441,17.7,44,18.9,17.2,,2024,6,6
763803A001,没价焙 没价谰,2024-06-07,20.3,30.1,10.1,64.4,,,,0.0,572,24.6,357,21.4,17.4,,2024,6,7
763803A001,没价焙 没价谰,2024-06-08,19.4,24.0,16.7,83.3,,,,3.0,12,6.9,573,20.2,17.8,,2024,6,8
763803A001,没价焙 没价谰,2024-06-09,22.0,30.2,16.0,76.0,,,,1.5,498,23.2,527,22.6,18.5,,2024,6,9
763803A001,没价焙 没价谰,2024-06-10,23.2,33.1,14.4,67.2,,,,0.0,682,28.0,415,24.1,19.3,,2024,6,10
763803A001,没价焙 没价谰,2024-06-11,24.3,34.2,14.8,64.1,,,,0.0,748,29.2,254,24.7,20.0,,2024,6,11
763803A001,没价焙 没价谰,2024-06-12,24.2,34.5,15.2,62.7,,,,0.0,773,29.6,350,24.9,20.4,,2024,6,12
763803A001,没价焙 没价谰,2024-06-13,23.9,35.8,14.9,65.0,,,,0.0,661,26.4,379,24.3,20.4,,2024,6,13
763803A001,没价焙 没价谰,2024-06-14,25.0,35.9,14.5,60.5,,,,0.0,708,27.1,358,25.6,20.6,,2024,6,14
763803A001,没价焙 没价谰,2024-06-15,22.4,32.2,16.7,79.2,,,,42.0,313,17.0,775,24.2,20.4,,2024,6,15
763803A001,没价焙 没价谰,2024-06-16,23.1,30.8,15.3,70.2,,,,0.0,544,24.5,403,24.1,20.5,,2024,6,16
763803A001,没价焙 没价谰,2024-06-17,20.8,29.7,12.9,71.0,,,,0.0,343,18.4,393,21.9,20.0,,2024,6,17
763803A001,没价焙 没价谰,2024-06-18,23.8,35.6,13.2,62.8,,,,0.0,784,29.4,179,25.3,21.1,,2024,6,18
763803A001,没价焙 没价谰,2024-06-19,24.9,38.0,14.6,64.4,,,,0.0,718,27.5,212,26.4,22.4,,2024,6,19
763803A001,没价焙 没价谰,2024-06-20,23.9,32.7,15.9,63.9,,,,0.0,371,20.1,228,25.6,22.5,,2024,6,20
763803A001,没价焙 没价谰,2024-06-21,24.1,32.3,16.7,69.0,,,,0.0,592,25.5,0,26.5,22.9,,2024,6,21
763803A001,没价焙 没价谰,2024-06-22,21.9,24.1,18.9,89.7,,,,14.0,0,4.8,776,22.7,21.7,,2024,6,22
763803A001,没价焙 没价谰,2024-06-23,23.5,29.3,20.7,88.6,,,,4.0,120,7.9,698,23.9,21.2,,2024,6,23
763803A001,没价焙 没价谰,2024-06-24,24.2,31.8,19.8,79.1,,,,2.0,344,18.8,434,25.2,21.9,,2024,6,24
763803A001,没价焙 没价谰,2024-06-25,22.4,28.3,16.3,62.4,,,,0.0,466,22.5,0,23.2,21.6,,2024,6,25
763803A001,没价焙 没价谰,2024-06-26,21.2,30.9,13.2,68.6,,,,0.0,745,27.5,213,23.3,21.5,,2024,6,26
763803A001,没价焙 没价谰,2024-06-27,20.8,28.7,13.3,74.9,,,,0.0,127,14.2,202,22.1,20.8,,2024,6,27
763803A001,没价焙 没价谰,2024-06-28,23.5,33.8,14.5,70.9,,,,0.0,676,28.3,261,25.7,22.2,,2024,6,28
763803A001,没价焙 没价谰,2024-06-29,24.7,33.7,17.6,75.5,,,,11.0,436,20.3,500,27.1,23.2,,2024,6,29
763803A001,没价焙 没价谰,2024-06-30,25.3,29.5,21.7,84.3,,,,23.0,103,11.9,412,25.6,23.0,,2024,6,30
