no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
121,537807B004,,2015-05-01,17.5,23.5,12.7,73.3,,0.0,0.0,0.0,,,,,16.0,,2015,5,1
122,537807B004,,2015-05-02,16.9,21.3,12.1,84.0,,0.0,0.0,0.0,,,,,16.1,,2015,5,2
123,537807B004,,2015-05-03,17.5,20.2,15.3,94.6,,0.0,0.0,0.0,,,,,16.7,,2015,5,3
124,537807B004,,2015-05-04,16.7,22.9,11.7,55.5,,0.0,0.0,0.0,,,,,16.8,,2015,5,4
125,537807B004,,2015-05-05,14.7,23.0,5.4,44.6,,0.0,0.0,0.0,,,,,15.9,,2015,5,5
126,537807B004,,2015-05-06,13.5,19.2,6.9,54.2,,0.0,0.0,0.0,,,,,15.1,,2015,5,6
127,537807B004,,2015-05-07,17.0,26.3,8.1,49.4,,0.0,0.0,0.0,,,,,15.1,,2015,5,7
128,537807B004,,2015-05-08,16.7,24.4,9.0,43.4,,0.0,0.0,0.0,,,,,15.3,,2015,5,8
129,537807B004,,2015-05-09,17.9,24.4,12.7,66.1,,0.0,0.0,0.0,,,,,16.0,,2015,5,9
130,537807B004,,2015-05-10,16.0,20.1,11.9,81.0,,0.0,0.0,0.0,,,,,16.3,,2015,5,10
131,537807B004,,2015-05-11,16.5,19.5,14.8,78.5,,0.0,0.0,0.0,,,,,16.3,,2015,5,11
132,537807B004,,2015-05-12,16.1,19.9,12.6,67.0,,0.0,0.0,0.0,,,,,16.7,,2015,5,12
133,537807B004,,2015-05-13,20.4,25.2,16.4,47.3,,0.0,0.0,0.0,,,,,17.0,,2015,5,13
134,537807B004,,2015-05-14,20.2,26.2,16.4,65.4,,0.0,0.0,0.0,,,,,17.5,,2015,5,14
135,537807B004,,2015-05-15,19.4,24.9,15.0,76.6,,0.0,0.0,0.0,,,,,17.9,,2015,5,15
136,537807B004,,2015-05-16,19.5,26.7,14.9,52.7,,0.0,0.0,0.0,,,,,18.0,,2015,5,16
137,537807B004,,2015-05-17,18.2,25.5,10.7,42.4,,0.0,0.0,0.0,,,,,17.4,,2015,5,17
138,537807B004,,2015-05-18,15.3,17.3,13.2,84.0,,0.0,0.0,0.0,,,,,17.0,,2015,5,18
139,537807B004,,2015-05-19,18.1,26.5,11.7,76.8,,0.0,0.0,0.0,,,,,17.1,,2015,5,19
140,537807B004,,2015-05-20,18.5,25.0,12.7,50.3,,0.0,0.0,0.0,,,,,17.8,,2015,5,20
141,537807B004,,2015-05-21,19.7,28.1,12.5,44.5,,0.0,0.0,0.0,,,,,17.7,,2015,5,21
142,537807B004,,2015-05-22,19.9,26.1,15.1,39.0,,0.0,0.0,0.0,,,,,17.9,,2015,5,22
143,537807B004,,2015-05-23,18.6,26.0,13.7,50.9,,0.0,0.0,0.0,,,,,17.8,,2015,5,23
144,537807B004,,2015-05-24,20.3,28.4,12.6,46.4,,0.0,0.0,0.0,,,,,17.8,,2015,5,24
145,537807B004,,2015-05-25,21.6,30.0,13.0,29.3,,0.0,0.0,0.0,,,,,18.0,,2015,5,25
146,537807B004,,2015-05-26,21.7,31.6,12.6,43.0,,0.0,0.0,0.0,,,,,18.3,,2015,5,26
147,537807B004,,2015-05-27,20.5,29.1,12.5,52.1,,0.0,0.0,0.0,,,,,18.6,,2015,5,27
148,537807B004,,2015-05-28,20.6,28.0,15.9,55.4,,0.0,0.0,0.0,,,,,19.4,,2015,5,28
149,537807B004,,2015-05-29,20.8,28.1,14.7,62.6,,0.0,0.0,0.0,,,,,19.5,,2015,5,29
150,537807B004,,2015-05-30,19.4,23.8,17.4,75.4,,0.0,0.0,0.0,,,,,19.5,,2015,5,30
151,537807B004,,2015-05-31,20.5,26.6,15.4,56.1,,0.0,0.0,0.0,,,,,19.7,,2015,5,31
