no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
274,712851A001,경산시 자인면,2016-10-01,18.7,22.3,15.9,88.6,285.5,0.3,2.8,0.5,20,1.3,739,19.5,13.1,34.0,2016,10,1
275,712851A001,경산시 자인면,2016-10-02,21.7,27.7,18.4,84.3,270.8,0.3,3.2,0.0,200,6.3,592,22.2,14.0,33.2,2016,10,2
276,712851A001,경산시 자인면,2016-10-03,23.4,28.9,19.6,83.0,209.9,0.6,4.6,0.0,192,7.1,289,22.9,14.8,32.7,2016,10,3
277,712851A001,경산시 자인면,2016-10-04,21.2,26.0,18.7,76.0,71.7,0.8,8.0,0.0,227,9.6,551,21.4,15.0,32.3,2016,10,4
278,712851A001,경산시 자인면,2016-10-05,19.0,23.8,16.0,87.0,299.1,1.5,13.3,55.0,197,8.3,971,19.3,14.3,38.4,2016,10,5
279,712851A001,경산시 자인면,2016-10-06,18.7,26.4,13.2,77.9,196.9,0.5,3.8,0.0,555,24.8,700,19.1,13.9,35.9,2016,10,6
280,712851A001,경산시 자인면,2016-10-07,17.6,23.2,13.9,80.4,87.8,0.3,4.5,3.0,259,10.6,1067,17.7,13.4,33.5,2016,10,7
281,712851A001,경산시 자인면,2016-10-08,16.7,19.5,13.5,88.2,288.4,0.6,5.6,43.5,0,0.7,924,17.0,12.9,37.7,2016,10,8
282,712851A001,경산시 자인면,2016-10-09,13.6,19.7,9.7,60.6,286.1,1.3,6.3,0.0,647,34.5,0,13.9,11.8,35.6,2016,10,9
283,712851A001,경산시 자인면,2016-10-10,13.5,19.9,8.6,75.3,170.3,0.5,4.8,0.0,322,15.1,387,14.1,11.0,33.6,2016,10,10
284,712851A001,경산시 자인면,2016-10-11,13.5,20.5,9.8,81.8,160.1,0.4,2.5,0.0,164,4.9,861,14.3,10.7,33.2,2016,10,11
285,712851A001,경산시 자인면,2016-10-12,14.9,22.6,9.8,72.9,169.0,0.5,4.4,0.0,536,19.4,538,15.4,10.6,32.9,2016,10,12
286,712851A001,경산시 자인면,2016-10-13,15.0,20.9,11.3,77.6,189.8,0.5,3.2,0.0,276,7.6,550,15.2,10.8,32.4,2016,10,13
287,712851A001,경산시 자인면,2016-10-14,14.2,23.9,7.9,76.6,241.2,0.4,3.2,0.0,470,20.0,882,14.6,10.4,32.0,2016,10,14
288,712851A001,경산시 자인면,2016-10-15,14.6,23.5,7.4,78.7,220.7,0.4,3.6,0.0,396,12.8,743,14.6,10.1,31.5,2016,10,15
289,712851A001,경산시 자인면,2016-10-16,13.9,16.3,11.1,92.5,184.9,0.2,1.7,26.0,0,0.5,1439,14.6,10.1,33.0,2016,10,16
290,712851A001,경산시 자인면,2016-10-17,17.7,24.7,13.2,83.9,273.7,0.5,3.7,0.0,445,19.6,741,18.2,10.8,35.9,2016,10,17
291,712851A001,경산시 자인면,2016-10-18,15.8,23.8,10.2,82.7,163.1,0.4,3.8,0.5,385,10.7,738,16.0,10.8,34.0,2016,10,18
292,712851A001,경산시 자인면,2016-10-19,15.6,22.5,10.7,82.9,190.8,0.4,2.7,0.0,324,12.4,850,15.9,10.8,33.4,2016,10,19
293,712851A001,경산시 자인면,2016-10-20,16.2,23.1,10.2,75.8,93.8,0.7,6.5,0.0,314,10.4,597,15.7,10.5,33.1,2016,10,20
294,712851A001,경산시 자인면,2016-10-21,15.8,18.1,12.4,70.0,65.5,0.6,4.9,0.0,0,1.0,198,15.6,10.7,32.8,2016,10,21
295,712851A001,경산시 자인면,2016-10-22,15.9,20.7,12.3,75.7,148.1,0.5,4.6,0.0,242,6.1,348,16.2,10.5,32.5,2016,10,22
296,712851A001,경산시 자인면,2016-10-23,14.2,16.3,11.2,72.0,71.9,0.9,7.8,0.0,0,0.6,243,14.1,10.3,32.1,2016,10,23
297,712851A001,경산시 자인면,2016-10-24,13.4,19.7,8.8,70.0,140.2,0.4,3.8,0.0,523,23.8,218,13.9,9.5,31.7,2016,10,24
298,712851A001,경산시 자인면,2016-10-25,14.5,21.1,10.3,82.9,233.0,0.7,7.6,2.0,188,7.5,557,14.4,9.4,31.1,2016,10,25
299,712851A001,경산시 자인면,2016-10-26,13.2,20.4,8.2,79.0,277.2,0.6,4.9,0.0,206,10.1,622,13.4,9.1,30.8,2016,10,26
300,712851A001,경산시 자인면,2016-10-27,13.2,20.0,6.7,76.4,76.6,0.4,6.2,0.0,160,6.0,581,13.1,8.7,30.6,2016,10,27
301,712851A001,경산시 자인면,2016-10-28,13.6,14.7,12.4,88.4,297.7,0.7,4.7,8.0,0,0.5,856,13.9,9.0,30.9,2016,10,28
302,712851A001,경산시 자인면,2016-10-29,11.8,15.5,8.0,78.1,291.7,0.4,4.1,0.0,31,1.5,381,11.9,8.6,31.3,2016,10,29
303,712851A001,경산시 자인면,2016-10-30,8.7,15.3,3.0,55.8,275.1,0.8,4.8,0.0,541,27.4,203,8.9,7.5,31.2,2016,10,30
304,712851A001,경산시 자인면,2016-10-31,7.6,11.0,3.1,75.6,227.0,0.4,4.3,0.0,0,0.5,179,7.9,6.0,31.1,2016,10,31
