no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
182,225874A001,횡성군 공근면,2022-07-01,26.0,33.0,20.7,81.5,223.1,0.6,3.9,0.0,561.0,23.0,716,26.4,22.8,32.8,2022,7,1
183,225874A001,횡성군 공근면,2022-07-02,27.0,34.6,21.1,76.4,209.9,0.6,8.0,0.0,695.0,24.9,0,27.5,23.7,29.9,2022,7,2
184,225874A001,횡성군 공근면,2022-07-03,27.5,34.9,21.0,74.4,224.9,0.6,6.0,0.0,700.0,25.8,0,27.9,24.2,28.3,2022,7,3
185,225874A001,횡성군 공근면,2022-07-04,26.2,33.7,22.7,83.6,86.2,0.6,10.7,46.0,412.0,18.0,457,26.7,24.7,30.2,2022,7,4
186,225874A001,횡성군 공근면,2022-07-05,25.9,34.4,22.5,85.6,179.2,0.5,5.8,13.0,359.0,19.0,1083,26.4,24.8,33.4,2022,7,5
187,225874A001,횡성군 공근면,2022-07-06,27.6,39.2,22.5,81.7,216.4,0.5,8.5,0.5,538.0,21.5,562,28.2,25.2,31.4,2022,7,6
188,225874A001,횡성군 공근면,2022-07-07,27.5,32.6,24.7,86.9,167.0,0.5,5.3,10.5,232.0,14.8,919,28.0,25.6,30.0,2022,7,7
189,225874A001,횡성군 공근면,2022-07-08,25.8,29.8,24.2,87.5,200.3,0.7,5.4,11.0,107.0,11.3,688,26.0,25.7,33.1,2022,7,8
190,225874A001,횡성군 공근면,2022-07-09,26.2,31.1,23.7,87.0,170.2,0.5,3.4,0.0,160.0,13.3,473,26.5,25.5,30.4,2022,7,9
191,225874A001,횡성군 공근면,2022-07-10,27.6,34.1,22.9,80.6,182.4,0.6,5.4,23.5,475.0,21.9,138,28.1,25.7,29.6,2022,7,10
192,225874A001,횡성군 공근면,2022-07-11,24.6,29.4,21.7,86.7,126.4,0.7,3.9,53.0,224.0,14.6,861,25.1,26.0,35.3,2022,7,11
193,225874A001,횡성군 공근면,2022-07-12,25.1,30.3,19.6,81.5,57.2,0.6,7.7,0.0,399.0,19.2,0,26.0,25.6,30.7,2022,7,12
194,225874A001,횡성군 공근면,2022-07-13,23.4,24.5,22.5,94.7,92.7,0.4,3.7,99.0,0.0,3.7,947,23.2,25.5,32.7,2022,7,13
195,225874A001,횡성군 공근면,2022-07-14,24.3,28.8,22.5,91.9,178.1,0.5,6.9,3.5,112.0,10.8,1430,24.5,24.8,35.3,2022,7,14
196,225874A001,횡성군 공근면,2022-07-15,24.8,30.7,20.1,80.8,191.6,0.8,5.4,0.0,386.0,21.4,608,25.5,25.0,30.9,2022,7,15
197,225874A001,횡성군 공근면,2022-07-16,23.0,28.5,18.8,87.0,142.5,0.6,3.6,0.0,211.0,14.3,120,23.7,25.2,29.1,2022,7,16
198,225874A001,횡성군 공근면,2022-07-17,24.1,28.1,21.2,85.8,203.6,0.7,5.3,0.0,199.0,13.7,437,24.4,25.0,28.2,2022,7,17
199,225874A001,횡성군 공근면,2022-07-18,24.4,29.7,21.2,84.9,99.3,0.5,9.3,0.0,128.0,14.4,0,24.8,25.0,27.2,2022,7,18
200,225874A001,횡성군 공근면,2022-07-19,25.2,31.6,21.2,84.5,220.3,0.6,5.2,0.0,247.0,17.1,0,25.5,25.2,26.0,2022,7,19
201,225874A001,횡성군 공근면,2022-07-20,25.5,30.6,22.0,83.4,210.4,0.5,4.4,0.5,191.0,14.0,73,25.6,25.4,24.7,2022,7,20
202,225874A001,횡성군 공근면,2022-07-21,22.2,23.6,20.2,94.7,67.9,0.6,3.6,23.0,0.0,6.3,1430,22.4,25.2,29.0,2022,7,21
203,225874A001,횡성군 공근면,2022-07-22,23.0,27.0,21.0,90.3,137.3,0.6,4.7,1.0,171.0,12.6,1005,23.5,24.7,30.6,2022,7,22
204,225874A001,횡성군 공근면,2022-07-23,23.5,27.5,20.8,87.5,91.0,0.6,10.4,31.5,39.0,12.2,381,24.2,24.7,30.3,2022,7,23
205,225874A001,횡성군 공근면,2022-07-24,23.8,28.2,21.3,90.1,70.2,0.4,5.7,9.0,39.0,10.9,1006,24.3,24.6,35.7,2022,7,24
206,225874A001,횡성군 공근면,2022-07-25,25.9,31.9,22.1,83.1,184.9,0.5,5.3,0.0,409.0,19.0,0,26.2,24.9,31.2,2022,7,25
207,225874A001,횡성군 공근면,2022-07-26,26.5,33.8,20.4,79.2,205.1,0.5,4.0,0.0,651.0,22.6,0,26.7,25.3,29.0,2022,7,26
208,225874A001,횡성군 공근면,2022-07-27,25.9,32.8,21.5,80.8,142.6,0.5,3.5,0.0,372.0,18.5,0,25.9,25.6,27.3,2022,7,27
209,225874A001,횡성군 공근면,2022-07-28,26.5,33.7,19.7,79.4,211.3,0.6,4.1,0.0,669.0,23.2,0,26.8,25.6,25.4,2022,7,28
210,225874A001,횡성군 공근면,2022-07-29,28.4,35.4,22.7,78.1,64.7,0.5,5.6,0.0,655.0,22.9,162,28.2,25.9,23.3,2022,7,29
211,225874A001,횡성군 공근면,2022-07-30,28.2,34.4,22.9,78.2,90.1,0.7,5.1,0.0,505.0,21.2,0,28.4,26.3,21.2,2022,7,30
212,225874A001,횡성군 공근면,2022-07-31,25.6,28.0,24.0,93.4,80.1,0.3,2.3,8.5,0.0,6.5,963,25.6,26.3,20.3,2022,7,31
