no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,536806A001,해남군 삼산면,2022-01-01,-0.5,6.0,-4.1,52.2,344.4,1.2,5.7,0.0,480,12.4,0.0,,2.2,23.4,2022
2,536806A001,해남군 삼산면,2022-01-02,0.1,7.8,-6.0,71.9,50.4,1.1,11.0,0.0,258,7.2,0.0,,2.1,23.4,2022
3,536806A001,해남군 삼산면,2022-01-03,-1.0,6.8,-6.8,77.6,61.2,1.0,8.2,0.0,514,13.2,0.0,,2.0,23.3,2022
4,536806A001,해남군 삼산면,2022-01-04,1.2,6.7,-4.9,70.4,40.1,1.7,9.4,0.0,411,11.2,0.0,,2.3,23.3,2022
5,536806A001,해남군 삼산면,2022-01-05,1.6,5.0,-0.4,56.8,24.7,0.5,5.4,0.5,4,3.8,0.0,,2.7,23.3,2022
6,536806A001,해남군 삼산면,2022-01-06,2.6,6.4,-1.4,55.6,43.8,2.3,10.5,1.0,521,13.1,0.0,,2.8,23.3,2022
7,536806A001,해남군 삼산면,2022-01-07,-0.9,6.8,-7.5,69.6,41.8,0.6,6.3,0.0,488,13.4,0.0,,2.2,23.2,2022
8,536806A001,해남군 삼산면,2022-01-08,-0.5,7.2,-7.5,76.8,49.2,1.0,11.6,0.0,489,12.6,0.0,,1.9,23.2,2022
9,536806A001,해남군 삼산면,2022-01-09,2.0,8.9,-3.2,79.5,52.8,1.0,6.8,0.0,265,7.8,0.0,,2.6,23.2,2022
10,536806A001,해남군 삼산면,2022-01-10,1.2,8.2,-5.4,78.0,272.7,0.8,8.2,0.0,422,11.9,0.0,,2.7,23.2,2022
11,536806A001,해남군 삼산면,2022-01-11,0.3,3.8,-2.2,71.9,52.8,3.7,13.5,0.5,138,7.2,0.0,,2.6,23.2,2022
12,536806A001,해남군 삼산면,2022-01-12,-1.1,2.4,-3.7,72.2,48.2,1.6,8.9,0.0,331,10.9,0.0,,1.6,23.2,2022
13,536806A001,해남군 삼산면,2022-01-13,-1.3,2.4,-6.0,76.4,54.0,2.4,15.6,1.0,291,9.6,0.0,,1.4,23.2,2022
14,536806A001,해남군 삼산면,2022-01-14,-0.1,4.0,-3.4,62.4,38.7,1.7,10.6,0.0,478,13.6,0.0,,1.5,23.2,2022
15,536806A001,해남군 삼산면,2022-01-15,2.0,9.2,-3.0,70.5,240.3,0.8,7.6,0.0,441,11.6,0.0,,2.5,23.2,2022
16,536806A001,해남군 삼산면,2022-01-16,1.9,5.4,-1.6,72.1,37.1,2.3,13.2,0.0,195,8.6,0.0,,3.0,23.2,2022
17,536806A001,해남군 삼산면,2022-01-17,1.4,5.1,-3.6,64.8,43.9,1.8,12.8,0.0,193,7.9,0.0,,2.3,23.1,2022
18,536806A001,해남군 삼산면,2022-01-18,-0.4,3.9,-5.2,53.3,34.8,2.2,9.2,0.0,528,13.7,0.0,,2.1,23.1,2022
19,536806A001,해남군 삼산면,2022-01-19,-1.0,7.3,-9.6,67.7,282.6,1.5,9.1,0.0,477,12.6,0.0,,1.6,23.1,2022
20,536806A001,해남군 삼산면,2022-01-20,-1.0,3.6,-5.9,58.1,41.3,2.3,11.7,0.0,554,14.3,0.0,,2.0,23.1,2022
21,536806A001,해남군 삼산면,2022-01-21,-0.6,8.0,-8.1,72.4,108.1,0.6,4.4,0.0,314,11.0,0.0,,1.6,23.1,2022
22,536806A001,해남군 삼산면,2022-01-22,8.0,12.0,4.2,62.6,93.3,3.5,9.1,0.0,163,8.5,0.0,,4.3,23.1,2022
23,536806A001,해남군 삼산면,2022-01-23,7.5,11.9,2.5,68.2,16.7,1.4,8.3,0.0,36,6.4,0.0,,6.0,23.1,2022
24,536806A001,해남군 삼산면,2022-01-24,4.5,11.3,-2.8,74.9,104.5,1.4,7.2,0.0,164,8.7,0.0,,5.2,23.0,2022
25,536806A001,해남군 삼산면,2022-01-25,5.7,7.7,2.7,69.9,47.3,0.4,4.6,0.0,0,2.6,0.0,,5.6,23.1,2022
26,536806A001,해남군 삼산면,2022-01-26,3.6,7.9,-1.6,68.9,41.3,1.5,9.4,0.0,364,10.8,0.0,,4.8,23.0,2022
27,536806A001,해남군 삼산면,2022-01-27,2.8,6.6,0.9,58.2,43.4,2.7,11.2,0.0,471,12.9,0.0,,4.5,22.9,2022
28,536806A001,해남군 삼산면,2022-01-28,1.6,4.7,0.0,60.7,41.4,3.2,11.2,0.0,496,13.8,0.0,,3.8,22.8,2022
29,536806A001,해남군 삼산면,2022-01-29,1.1,4.2,-0.1,55.9,42.9,2.8,10.4,0.0,367,10.9,0.0,,3.2,22.8,2022
30,536806A001,해남군 삼산면,2022-01-30,1.0,4.9,-2.8,53.6,43.6,2.3,11.6,0.0,520,14.8,0.0,,3.0,22.7,2022
31,536806A001,해남군 삼산면,2022-01-31,0.0,6.8,-7.4,65.3,46.7,1.0,8.4,0.0,568,15.6,0.0,,2.7,22.7,2022
32,536806A001,해남군 삼산면,2022-02-01,2.8,5.4,-0.8,64.1,258.5,2.3,13.0,0.0,234,9.1,0.0,,3.2,22.7,2022
33,536806A001,해남군 삼산면,2022-02-02,2.1,5.5,-0.6,56.9,43.7,2.2,10.7,0.0,375,11.7,0.0,,3.4,22.7,2022
34,536806A001,해남군 삼산면,2022-02-03,0.2,6.0,-5.7,56.1,41.1,1.9,9.8,0.0,530,15.6,0.0,,2.8,22.6,2022
35,536806A001,해남군 삼산면,2022-02-04,-0.1,5.8,-7.1,58.5,45.6,2.1,12.1,0.0,424,13.1,0.0,,2.4,22.6,2022
36,536806A001,해남군 삼산면,2022-02-05,-0.8,1.5,-2.4,75.3,70.0,2.4,12.5,0.0,87,7.1,0.0,,1.9,22.6,2022
37,536806A001,해남군 삼산면,2022-02-06,0.8,5.3,-4.6,65.9,266.1,2.1,13.2,0.5,414,13.3,0.0,,2.1,22.6,2022
38,536806A001,해남군 삼산면,2022-02-07,0.6,3.6,-2.6,50.7,35.5,1.7,6.9,0.0,73,6.7,0.0,,2.0,22.6,2022
39,536806A001,해남군 삼산면,2022-02-08,2.2,7.5,-5.2,47.9,31.2,2.2,9.7,0.0,529,15.3,0.0,,2.6,22.6,2022
40,536806A001,해남군 삼산면,2022-02-09,1.6,9.0,-6.9,62.0,278.7,0.6,7.3,0.0,444,12.5,0.0,,3.1,22.6,2022
41,536806A001,해남군 삼산면,2022-02-10,4.1,8.2,-0.2,58.0,46.7,1.8,11.5,0.0,546,16.0,0.0,,4.5,22.6,2022
42,536806A001,해남군 삼산면,2022-02-11,2.4,11.2,-6.9,60.0,19.9,1.0,8.6,0.0,558,16.5,0.0,,4.1,22.5,2022
43,536806A001,해남군 삼산면,2022-02-12,5.0,14.2,-2.0,57.7,283.1,0.8,8.1,0.0,552,15.5,0.0,,5.2,22.5,2022
44,536806A001,해남군 삼산면,2022-02-13,6.3,13.4,1.2,61.0,15.4,0.8,10.1,0.0,221,9.7,0.0,,6.1,22.5,2022
