no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,536806A001,해남군 삼산면,2017-01-01,4.6,11.2,-0.9,83.0,52.0,0.3,4.3,0.0,511,11.1,633.0,,5.6,31.8,2017
2,536806A001,해남군 삼산면,2017-01-02,7.5,13.7,2.1,82.3,37.9,0.3,9.2,0.0,315,8.9,251.0,,6.5,31.5,2017
3,536806A001,해남군 삼산면,2017-01-03,5.2,10.3,-0.5,75.4,44.6,0.3,7.2,0.0,487,11.2,248.0,,6.9,31.1,2017
4,536806A001,해남군 삼산면,2017-01-04,3.4,10.7,-2.4,87.7,36.3,0.2,6.6,0.0,380,8.6,540.0,,6.1,30.9,2017
5,536806A001,해남군 삼산면,2017-01-05,6.3,10.6,1.6,79.5,90.1,1.5,8.6,0.0,0,4.0,825.0,,6.4,30.7,2017
6,536806A001,해남군 삼산면,2017-01-06,7.5,11.6,1.3,68.3,86.7,2.0,8.8,0.0,325,9.4,59.0,,7.2,30.4,2017
7,536806A001,해남군 삼산면,2017-01-07,6.8,11.0,0.9,73.7,81.4,0.1,5.0,0.5,8,4.0,253.0,,6.8,30.1,2017
8,536806A001,해남군 삼산면,2017-01-08,8.5,13.2,6.4,79.4,68.4,0.4,6.7,4.5,296,9.5,292.0,,7.9,31.3,2017
9,536806A001,해남군 삼산면,2017-01-09,5.6,7.5,0.8,66.1,64.2,1.8,15.2,0.0,286,8.1,5.0,,7.4,31.4,2017
10,536806A001,해남군 삼산면,2017-01-10,3.2,5.5,-0.3,61.6,46.7,1.6,11.4,0.0,183,7.1,5.0,,5.8,31.0,2017
11,536806A001,해남군 삼산면,2017-01-11,1.0,3.7,-1.8,57.1,38.9,1.5,9.6,0.0,493,12.7,0.0,,4.9,30.5,2017
12,536806A001,해남군 삼산면,2017-01-12,2.0,7.3,-3.6,79.9,303.0,0.4,8.5,0.0,75,5.1,251.0,,4.7,30.2,2017
13,536806A001,해남군 삼산면,2017-01-13,1.0,7.7,-4.2,72.1,25.3,1.0,14.5,0.0,191,7.5,329.0,,4.4,29.9,2017
14,536806A001,해남군 삼산면,2017-01-14,-0.9,1.0,-2.8,65.5,35.8,3.3,15.3,0.0,215,7.7,0.0,,3.4,29.6,2017
15,536806A001,해남군 삼산면,2017-01-15,-2.8,1.8,-7.0,63.7,41.7,1.2,12.1,0.0,546,13.6,189.0,,2.4,29.1,2017
16,536806A001,해남군 삼산면,2017-01-16,-1.2,4.1,-6.4,65.8,42.2,1.2,8.8,0.0,484,12.7,357.0,,2.4,28.8,2017
17,536806A001,해남군 삼산면,2017-01-17,-1.2,6.2,-6.3,64.0,18.4,0.5,6.1,0.0,418,10.7,0.0,,2.4,28.5,2017
18,536806A001,해남군 삼산면,2017-01-18,1.3,7.2,-4.8,66.3,20.6,1.2,10.3,0.0,343,10.1,74.0,,2.8,28.3,2017
19,536806A001,해남군 삼산면,2017-01-19,0.2,5.8,-4.7,74.8,46.7,0.2,7.2,0.0,407,9.8,372.0,,3.2,28.0,2017
20,536806A001,해남군 삼산면,2017-01-20,0.4,4.0,-2.1,73.2,63.6,2.0,18.3,1.5,120,6.1,395.0,,2.9,28.0,2017
