no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
213,520853A003,나주시 봉황면,2016-08-01,29.3,36.2,24.1,75.3,,,,0.0,,25.2,231,30.8,28.0,,2016,8,1
214,520853A003,나주시 봉황면,2016-08-02,28.1,32.4,24.2,83.4,,,,0.0,,11.8,373,28.6,27.6,,2016,8,2
215,520853A003,나주시 봉황면,2016-08-03,27.6,33.6,23.9,84.4,,,,6.5,,16.0,695,28.8,27.4,,2016,8,3
216,520853A003,나주시 봉황면,2016-08-04,28.7,34.3,24.1,77.6,,,,0.0,,21.5,480,29.0,27.4,,2016,8,4
217,520853A003,나주시 봉황면,2016-08-05,29.2,36.2,23.5,76.0,,,,0.0,,24.5,458,30.3,27.7,,2016,8,5
218,520853A003,나주시 봉황면,2016-08-06,29.6,36.0,24.5,75.8,,,,0.0,,24.2,192,31.0,28.1,,2016,8,6
219,520853A003,나주시 봉황면,2016-08-07,27.9,36.6,24.6,84.5,,,,26.5,,18.4,834,29.3,27.8,,2016,8,7
220,520853A003,나주시 봉황면,2016-08-08,28.2,34.9,24.5,83.1,,,,2.0,,24.3,630,29.0,27.7,,2016,8,8
221,520853A003,나주시 봉황면,2016-08-09,28.2,35.0,24.6,84.7,,,,1.5,,16.8,991,29.0,28.0,,2016,8,9
222,520853A003,나주시 봉황면,2016-08-10,29.4,35.7,24.8,81.5,,,,0.0,,24.5,521,29.9,28.1,,2016,8,10
223,520853A003,나주시 봉황면,2016-08-11,30.0,38.0,24.9,76.5,,,,0.0,,26.6,530,30.8,28.4,,2016,8,11
224,520853A003,나주시 봉황면,2016-08-12,29.7,37.2,24.6,76.7,,,,0.0,,26.6,366,30.9,28.5,,2016,8,12
225,520853A003,나주시 봉황면,2016-08-13,29.3,36.5,23.9,77.5,,,,0.0,,26.6,381,30.7,28.4,,2016,8,13
226,520853A003,나주시 봉황면,2016-08-14,28.7,34.8,24.2,82.1,,,,0.0,,22.1,493,30.1,28.3,,2016,8,14
227,520853A003,나주시 봉황면,2016-08-15,28.1,32.1,24.7,85.7,,,,0.0,,14.3,637,28.8,28.0,,2016,8,15
228,520853A003,나주시 봉황면,2016-08-16,28.0,35.7,23.7,77.2,,,,0.0,,25.3,563,29.9,27.8,,2016,8,16
229,520853A003,나주시 봉황면,2016-08-17,28.0,35.5,23.2,80.3,,,,6.0,,24.1,678,30.3,27.9,,2016,8,17
230,520853A003,나주시 봉황면,2016-08-18,29.2,36.1,24.6,77.7,,,,0.0,,24.6,495,30.2,28.2,,2016,8,18
231,520853A003,나주시 봉황면,2016-08-19,29.4,36.7,23.7,74.1,,,,0.0,,23.9,350,30.8,28.2,,2016,8,19
232,520853A003,나주시 봉황면,2016-08-20,29.3,36.9,24.1,77.5,,,,0.0,,21.4,191,31.0,28.5,,2016,8,20
233,520853A003,나주시 봉황면,2016-08-21,29.5,36.5,24.7,75.9,,,,0.0,,24.5,312,31.4,28.6,,2016,8,21
234,520853A003,나주시 봉황면,2016-08-22,28.9,35.5,24.5,79.2,,,,0.0,,22.6,415,31.0,28.5,,2016,8,22
235,520853A003,나주시 봉황면,2016-08-23,28.1,35.5,24.0,82.0,,,,0.5,,17.8,782,30.1,28.4,,2016,8,23
236,520853A003,나주시 봉황면,2016-08-24,29.2,35.8,24.7,72.2,,,,0.0,,24.9,511,31.2,28.4,,2016,8,24
237,520853A003,나주시 봉황면,2016-08-25,28.3,36.2,22.1,69.6,,,,0.0,,25.8,290,30.9,28.2,,2016,8,25
238,520853A003,나주시 봉황면,2016-08-26,24.8,30.2,21.4,86.6,,,,12.0,,7.1,448,26.6,27.5,,2016,8,26
239,520853A003,나주시 봉황면,2016-08-27,22.3,27.3,20.8,86.1,,,,0.5,,10.2,108,24.4,26.4,,2016,8,27
240,520853A003,나주시 봉황면,2016-08-28,21.1,25.7,17.7,81.1,,,,13.0,,12.9,647,23.1,25.4,,2016,8,28
241,520853A003,나주시 봉황면,2016-08-29,21.8,27.6,16.6,69.9,,,,0.0,,25.6,497,24.3,24.7,,2016,8,29
242,520853A003,나주시 봉황면,2016-08-30,21.9,26.4,17.7,75.4,,,,0.5,,18.4,365,22.8,24.1,,2016,8,30
243,520853A003,나주시 봉황면,2016-08-31,23.7,28.0,19.8,71.5,,,,3.5,,22.8,124,23.5,23.9,,2016,8,31
